,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
1919,1800.0,0,1800.0,0.0,4,0.1995,0.2248,0.21,10,0,7,0.4,10,0.01,0,0.2,36,1,1,3,2000.0,1,1,0.333333333,0.333333333,150.0,0.2358,0.2348,0.36758333299999996,5,3,779,22,-1
1920,1000.0,0,1000.0,0.0,15,0.1495,0.17,0.17,6,0,6,0.27,5,0.02,0,0.15,36,1,1,14,1046.24,14,1,1.0,0.071428571,0.0,0.0,0.0,0.36758333299999996,4,0,817,16,-1
1921,2800.0,0,2800.0,0.0,33,0.3494,0.3499,0.3499,26,4,6,0.18,7,0.0,0,0.3499,36,1,1,24,3042.75,31,1,1.291666667,0.041666667000000004,171.75,0.3609,0.0,0.36758333299999996,5,3,548,19,-1
1922,3000.0,0,3000.0,0.0,79,0.2874,0.35,0.2879,5,4,6,0.98,7,0.0,0,0.2879,36,1,1,60,7776.97,38,1,0.6333333329999999,0.016666667,3978.93,0.361,0.33,0.0,3,3,780,13,-1
1924,1000.0,0,1000.0,0.0,13,0.2795,0.29,0.29,16,0,7,0.01,3,0.01,0,0.28,36,1,1,13,1009.87,12,1,0.923076923,0.076923077,0.0,0.0,0.3,0.36758333299999996,8,6,875,32,-1
1928,5100.0,0,5100.0,0.0,126,0.2895,0.35,0.29,28,1,6,0.17,7,0.0,0,0.29,36,1,1,86,12025.3,50,1,0.581395349,0.011627907,6518.83,0.361,0.35,0.280457895,3,4,473,10,-1
1929,5000.0,0,5000.0,0.0,275,0.1785,0.29,0.179,5,0,6,0.31,10,0.0,0,0.179,36,1,1,194,24742.33,60,1,0.309278351,0.005154639,19603.05,0.2745,0.21,0.165094737,4,5,1111,14,-1
1931,2100.0,0,2100.0,0.0,93,0.1995,0.29,0.21,28,0,7,0.31,5,0.01,0,0.2,36,1,1,67,11067.25,19,1,0.28358209,0.014925373,8941.97,0.301,0.2495,0.193514286,4,1,1095,15,-1
1934,2550.0,0,2550.0,0.0,109,0.1995,0.27,0.2,5,0,7,0.16,7,0.0,0,0.2,36,1,1,72,9217.43,26,1,0.36111111100000004,0.013888889,6607.43,0.2643,0.27,0.209971429,11,0,958,47,-1
1936,1500.0,0,1500.0,0.0,40,0.2385,0.3203,0.239,5,4,6,0.49,7,0.0,0,0.239,36,1,1,33,3726.09,20,1,0.606060606,0.03030303,2220.57,0.3313,0.3203,0.093666667,1,1,547,5,-1
1940,2250.0,0,2250.0,0.0,3,0.1695,0.1852,0.18,30,0,7,0.1,7,0.01,0,0.17,36,1,1,3,2556.61,1,1,0.333333333,0.333333333,210.0,0.1962,0.1952,0.36758333299999996,6,2,1242,23,-1
1941,1000.0,0,1000.0,0.0,25,0.2895,0.29,0.29,16,0,7,0.11,10,0.0,0,0.29,36,1,1,23,1575.0,17,1,0.739130435,0.043478261,550.0,0.0,0.3,0.36758333299999996,12,1,1087,49,-1
1942,1000.0,0,1000.0,0.0,50,0.1745,0.24,0.175,9,0,7,0.29,7,0.0,0,0.175,36,1,1,29,4118.63,9,1,0.310344828,0.034482759,3045.44,0.251,0.23,0.117066667,11,2,39,48,-1
1943,2500.0,0,2500.0,0.0,38,0.2895,0.29,0.29,16,0,7,0.09,10,0.0,0,0.29,36,1,1,35,2641.61,37,1,1.057142857,0.028571429,0.0,0.0,0.3,0.36758333299999996,3,2,706,13,-1
1944,1100.0,0,1100.0,0.0,14,0.2395,0.24,0.24,9,0,6,0.06,7,0.0,1,0.24,36,1,1,13,1110.66,13,1,1.0,0.076923077,0.0,0.251,0.25,0.36758333299999996,8,3,442,31,-1
1945,3060.0,0,3060.0,0.0,105,0.2095,0.25,0.21,16,0,6,0.08,7,0.0,1,0.21,36,1,1,89,9096.33,36,1,0.40449438200000004,0.011235955,4861.38,0.22,0.25,0.220091667,6,3,1110,26,-1
1946,3500.0,0,3500.0,0.0,20,0.2495,0.25,0.25,12,0,7,0.1,7,0.0,1,0.25,36,1,1,19,3558.45,19,1,1.0,0.052631579000000005,0.0,0.0,0.26,0.0,10,2,280,42,-1
1949,9000.0,0,9000.0,0.0,19,0.092,0.0925,0.0925,4,0,7,0.11,7,0.0,0,0.0925,36,1,1,9,9226.53,18,1,2.0,0.111111111,0.0,0.0,0.0,0.36758333299999996,3,6,970,12,-1
1950,4000.0,0,4000.0,0.0,109,0.1695,0.2,0.17,13,0,6,0.2,10,0.0,0,0.17,36,1,1,87,9951.67,54,1,0.620689655,0.011494253000000001,5938.43,0.195,0.1844,0.080777778,2,1,403,6,-1
1951,3100.0,0,3100.0,0.0,83,0.22399999999999998,0.29,0.2345,45,0,6,0.25,10,0.01,0,0.2245,36,1,1,69,7233.98,31,1,0.449275362,0.014492753999999998,4069.39,0.27,0.28,0.12862727300000001,7,1,1228,31,-1
1952,2000.0,0,2000.0,0.0,113,0.1895,0.3276,0.19,32,1,7,0.12,10,0.0,0,0.19,36,1,1,81,9073.98,25,1,0.308641975,0.012345678999999998,7066.74,0.3386,0.3376,0.255972727,3,1,1330,13,-1
1955,1000.0,0,1000.0,0.0,48,0.2545,0.35,0.255,5,7,6,0.26,7,0.0,0,0.255,36,1,1,39,3007.12,15,1,0.384615385,0.025641026,1980.47,0.3395,0.36,0.2066,8,0,370,34,-1
1958,2500.0,0,2500.0,0.0,28,0.3445,0.35,0.345,29,3,6,0.25,5,0.0,0,0.345,36,1,1,24,3514.33,22,1,0.916666667,0.041666667000000004,835.0,0.361,0.36,0.05,2,4,606,7,-1
1960,2000.0,0,2000.0,0.0,90,0.2184,0.29,0.2489,24,0,7,0.13,7,0.03,1,0.2189,36,1,1,61,7253.73,27,1,0.44262295100000004,0.016393443,5228.73,0.301,0.25,0.15485,1,0,563,3,-1
1961,3500.0,0,3500.0,0.0,43,0.2895,0.29,0.29,12,0,7,0.03,7,0.0,0,0.29,36,1,1,38,3509.74,42,1,1.105263158,0.026315789,0.0,0.0,0.3,0.36758333299999996,8,3,593,35,-1
1963,1000.0,0,1000.0,0.0,6,0.242,0.2425,0.2425,9,0,7,0.01,5,0.0,0,0.2425,36,1,1,6,1000.0,6,0,1.0,0.0,0.0,0.2535,0.2525,0.36758333299999996,6,4,830,25,-1
1967,4500.0,0,4500.0,0.0,42,0.2895,0.29,0.29,13,0,6,0.61,10,0.0,0,0.29,36,1,1,37,4517.57,41,1,1.108108108,0.027027027000000002,0.0,0.301,0.3,0.36758333299999996,11,4,402,47,-1
1968,4000.0,0,4000.0,0.0,132,0.2314,0.29,0.2419,1,0,7,0.21,7,0.01,1,0.2319,36,1,1,96,13416.51,50,1,0.520833333,0.010416667,9390.79,0.27,0.27,0.15375,4,3,893,14,-1
1970,4000.0,0,4000.0,0.0,282,0.2195,0.29,0.22,5,0,8,0.0,7,0.0,0,0.22,36,1,1,108,21697.6,43,1,0.398148148,0.009259259,17632.46,0.285,0.29,0.237387273,9,0,66,37,-1
1973,1000.0,0,1000.0,0.0,5,0.212,0.2375,0.2375,9,0,6,0.03,7,0.025,0,0.2125,36,1,1,5,1000.0,5,0,1.0,0.0,0.0,0.2485,0.2475,0.36758333299999996,5,5,793,21,-1
1979,9000.0,0,9000.0,0.0,307,0.1945,0.27,0.195,5,0,6,0.22,10,0.0,0,0.195,36,1,1,189,30151.04,70,1,0.37037037,0.005291005,21119.78,0.265,0.27,0.166407246,11,2,850,47,-1
1981,2000.0,0,2000.0,0.0,20,0.2895,0.29,0.29,24,0,7,0.21,7,0.0,0,0.29,36,1,1,17,2000.0,20,0,1.176470588,0.0,0.0,0.301,0.3,0.36758333299999996,11,1,721,47,-1
1983,3800.0,0,3800.0,0.0,181,0.1685,0.26,0.16899999999999998,5,0,6,0.15,10,0.0,0,0.16899999999999998,36,1,1,122,23408.73,24,1,0.196721311,0.008196721,19598.48,0.255,0.26,0.19642631600000002,9,5,1147,37,-1
1989,2550.0,0,2550.0,0.0,139,0.1445,0.21,0.145,5,0,6,0.08,5,0.0,0,0.145,36,1,1,103,10663.28,35,1,0.339805825,0.009708738,7962.94,0.1774,0.1795,0.142754545,3,4,1252,10,-1
1992,1500.0,0,1500.0,0.0,2,0.2994,0.3,0.2999,5,4,7,0.04,7,0.0,0,0.2999,36,1,1,2,1550.0,1,1,0.5,0.5,0.0,0.311,0.31,0.36758333299999996,5,3,913,19,-1
1994,2000.0,0,2000.0,0.0,22,0.2995,0.3,0.3,16,0,6,0.13,7,0.0,0,0.3,36,1,1,22,2000.31,21,1,0.954545455,0.045454545,0.0,0.311,0.31,0.0,11,4,1242,48,-1
1995,2600.0,0,2600.0,0.0,23,0.237,0.2375,0.2375,5,0,7,0.065,7,0.0,0,0.2375,36,1,1,22,2600.33,22,1,1.0,0.045454545,0.0,0.2485,0.0,0.36758333299999996,5,5,916,18,-1
1998,2500.0,0,2500.0,0.0,127,0.1895,0.2499,0.2,1,0,7,0.1,10,0.01,1,0.19,36,1,1,89,9737.18,38,1,0.426966292,0.011235955,7225.62,0.2299,0.2399,0.19391,3,5,1054,10,-1
2000,10000.0,0,10000.0,0.0,114,0.2495,0.25,0.25,13,0,6,0.17,10,0.0,0,0.25,36,1,1,103,10000.0,114,0,1.106796117,0.0,0.0,0.0,0.26,0.36758333299999996,12,1,625,50,-1
2002,2000.0,0,2000.0,0.0,17,0.2745,0.2875,0.2875,1,0,7,0.06,7,0.0125,1,0.275,36,1,1,16,2000.0,17,0,1.0625,0.0,0.0,0.0,0.2975,0.36758333299999996,6,2,440,26,-1
2003,2000.0,0,2000.0,0.0,18,0.247,0.2475,0.2475,20,0,7,0.03,5,0.0,0,0.2475,36,1,1,17,2000.0,18,0,1.058823529,0.0,0.0,0.2585,0.2575,0.0,5,4,752,21,-1
2006,7500.0,0,7500.0,0.0,63,0.2895,0.29,0.29,32,0,7,10.01,10,0.0,1,0.29,36,1,1,48,7580.82,61,1,1.270833333,0.020833333,50.0,0.0,0.0,0.36758333299999996,10,1,731,43,-1
2007,1500.0,0,1500.0,0.0,18,0.2995,0.3,0.3,15,1,6,0.32,7,0.0,0,0.3,36,1,1,18,1717.47,15,1,0.833333333,0.055555556,200.0,0.311,0.31,0.36758333299999996,7,3,1335,29,-1
2009,2900.0,0,2900.0,0.0,99,0.2595,0.35,0.26,16,2,7,0.17,7,0.0,0,0.26,36,1,1,73,7240.44,34,1,0.465753425,0.01369863,4315.83,0.2749,0.29,0.262107692,7,2,1192,29,-1
2012,2500.0,0,2500.0,0.0,22,0.2195,0.23,0.23,11,0,7,0.09,7,0.01,1,0.22,36,1,1,22,2500.0,22,0,1.0,0.0,0.0,0.24100000000000002,0.24,0.0,5,5,889,21,-1
2020,1200.0,0,1200.0,0.0,22,0.1415,0.17,0.16699999999999998,13,0,6,0.08,10,0.025,1,0.142,36,1,1,19,2050.0,14,1,0.736842105,0.052631579000000005,700.0,0.18100000000000002,0.145,0.0725,5,1,470,22,-1
2023,1000.0,0,1000.0,0.0,7,0.1995,0.2,0.2,13,0,8,0.02,5,0.0,0,0.2,36,1,1,7,1003.05,6,1,0.857142857,0.14285714300000002,0.0,0.21100000000000002,0.21,0.36758333299999996,6,3,1243,22,-1
2024,1100.0,0,1100.0,0.0,36,0.3195,0.35,0.32,43,4,7,0.22,7,0.0,0,0.32,36,1,1,28,3014.65,15,1,0.535714286,0.035714286,1854.93,0.361,0.0,0.36758333299999996,4,4,567,16,-1
2026,1300.0,0,1300.0,0.0,53,0.1994,0.24,0.1999,9,4,6,0.3,7,0.0,0,0.1999,36,1,1,49,4275.74,22,1,0.44897959200000004,0.020408163,2961.77,0.251,0.25,0.18056,4,2,430,14,-1
2027,9000.0,0,9000.0,0.0,47,0.2554,0.2559,0.2559,5,0,6,0.42,10,0.0,0,0.2559,36,1,1,40,9000.24,46,1,1.15,0.025,0.0,0.2669,0.2659,0.36758333299999996,7,3,1067,30,-1
2030,3000.0,0,3000.0,0.0,43,0.2185,0.24,0.239,9,0,7,0.19,7,0.02,0,0.21899999999999997,36,1,1,41,4005.43,29,1,0.707317073,0.024390244,910.11,0.251,0.25,0.0,4,4,1114,14,-1
2032,3500.0,0,3500.0,0.0,98,0.2405,0.29,0.24100000000000002,19,0,6,0.18,3,0.0,0,0.24100000000000002,36,1,1,78,7801.81,42,1,0.538461538,0.012820513,4129.34,0.27,0.29,0.17229117600000002,9,2,1036,38,-1
2036,4000.0,0,4000.0,0.0,52,0.2872,0.2877,0.2877,16,0,6,0.05,7,0.0,0,0.2877,36,1,1,47,4077.34,50,1,1.063829787,0.021276596000000002,50.0,0.0,0.2877,0.36758333299999996,11,3,441,48,-1
2037,1000.0,0,1000.0,0.0,44,0.2145,0.24,0.235,20,0,7,0.09,7,0.02,0,0.215,36,1,1,21,2540.0,15,1,0.7142857140000001,0.047619048,1515.0,0.215,0.25,0.0,12,1,540,50,-1
2043,5000.0,0,5000.0,0.0,60,0.2745,0.2875,0.2875,5,0,6,0.1,7,0.0125,1,0.275,36,1,1,58,5000.0,60,0,1.034482759,0.0,0.0,0.0,0.2975,0.36758333299999996,6,4,1276,26,-1
2052,1001.0,0,1001.0,0.0,5,0.2295,0.23,0.23,11,0,6,0.9,10,0.0,0,0.23,36,1,1,5,1001.0,5,0,1.0,0.0,0.0,0.24100000000000002,0.24,0.36758333299999996,1,1,1204,2,-1
2057,5000.0,0,5000.0,0.0,183,0.2069,0.27,0.2174,13,0,6,0.28,10,0.01,0,0.2074,36,1,1,144,18060.16,67,1,0.465277778,0.006944444,12786.18,0.23,0.26,0.164909091,3,2,773,13,-1
2060,1000.0,0,1000.0,0.0,7,0.2295,0.23,0.23,13,0,7,0.02,3,0.0,0,0.23,36,1,1,7,1000.0,7,0,1.0,0.0,0.0,0.0,0.24,0.36758333299999996,12,5,1250,52,-1
2062,1550.0,0,1550.0,0.0,14,0.2595,0.29,0.29,13,0,7,0.31,10,0.03,1,0.26,36,1,1,12,1579.77,13,1,1.083333333,0.083333333,0.0,0.301,0.3,0.36758333299999996,4,4,1320,17,-1
2065,1200.0,0,1200.0,0.0,16,0.247,0.2475,0.2475,20,0,7,0.03,5,0.0,0,0.2475,36,1,1,15,1200.0,16,0,1.066666667,0.0,0.0,0.2585,0.2575,0.36758333299999996,7,5,554,28,-1
2066,2000.0,0,2000.0,0.0,30,0.0695,0.07,0.07,10,0,6,0.1,10,0.0,0,0.07,36,1,1,21,2000.54,29,1,1.380952381,0.047619048,0.0,0.0,0.0,0.0,2,0,403,7,-1
2067,1500.0,0,1500.0,0.0,11,0.2895,0.29,0.29,19,0,6,0.21,7,0.0,0,0.29,36,1,1,10,1526.79,10,1,1.0,0.1,0.0,0.301,0.3,0.36758333299999996,10,4,1012,43,-1
2068,1000.0,0,1000.0,0.0,12,0.3495,0.35,0.35,6,5,6,0.37,7,0.0,0,0.35,36,1,1,11,1145.0,10,1,0.9090909090000001,0.090909091,50.0,0.34,0.36,0.36758333299999996,7,5,558,29,-1
2070,1700.0,0,1700.0,0.0,101,0.1995,0.29,0.2,13,0,7,0.08,5,0.0,1,0.2,36,1,1,63,10991.76,22,1,0.34920634899999997,0.015873016,9276.76,0.301,0.3,0.201636111,8,4,731,32,-1
2073,6001.0,0,6001.0,0.0,15,0.2245,0.2375,0.2375,0,0,7,0.064,10,0.0125,0,0.225,36,1,1,15,6001.0,15,0,1.0,0.0,0.0,0.2485,0.0,0.36758333299999996,4,5,702,13,-1
2075,1500.0,0,1500.0,0.0,52,0.2295,0.275,0.23,16,0,7,0.13,7,0.0,0,0.23,36,1,1,40,3464.96,22,1,0.55,0.025,1960.34,0.265,0.275,0.21415,10,1,703,44,-1
2078,3000.0,0,3000.0,0.0,26,0.2795,0.28,0.28,5,0,6,0.07,3,0.0,0,0.28,36,1,1,26,3003.97,25,1,0.961538462,0.038461537999999997,0.0,0.0,0.29,0.36758333299999996,6,0,51,23,-1
2080,2950.0,0,2950.0,0.0,46,0.2795,0.2875,0.28,5,0,7,0.17,7,0.0,0,0.28,36,1,1,38,4645.0,27,1,0.7105263159999999,0.026315789,1500.0,0.2985,0.2875,0.0,5,0,1314,22,-1
2081,1550.0,0,1550.0,0.0,10,0.2395,0.24,0.24,20,1,6,0.15,5,0.0,1,0.24,36,1,1,10,1577.71,9,1,0.9,0.1,0.0,0.0,0.0,0.36758333299999996,2,3,989,8,-1
2083,6500.0,0,6500.0,0.0,227,0.2195,0.29,0.24,5,0,6,0.18,7,0.02,0,0.22,36,1,1,178,19604.42,77,1,0.43258427,0.005617978,13029.79,0.26,0.27,0.181944898,3,1,889,13,-1
2084,3800.0,0,3800.0,0.0,48,0.3495,0.35,0.35,10,7,6,0.34,7,0.0,0,0.35,36,1,1,44,3846.73,47,1,1.068181818,0.022727273,0.0,0.0,0.36,0.36758333299999996,8,6,80,32,-1
2090,4000.0,0,4000.0,0.0,244,0.1495,0.28,0.15,5,0,6,0.27,10,0.0,0,0.15,36,1,1,139,27070.25,42,1,0.30215827300000003,0.007194245,22916.78,0.235,0.195,0.10439473699999999,11,0,531,48,-1
2091,2000.0,0,2000.0,0.0,82,0.2195,0.35,0.22,14,1,7,0.2,7,0.0,0,0.22,36,1,1,58,5595.64,22,1,0.379310345,0.017241378999999998,3552.88,0.361,0.35,0.19368,9,1,733,40,-1
2093,3500.0,0,3500.0,0.0,68,0.2785,0.29,0.27899999999999997,46,0,6,0.1,7,0.0,1,0.27899999999999997,36,1,1,54,4782.34,53,1,0.981481481,0.018518519,1260.15,0.28,0.28,0.36758333299999996,3,4,984,10,-1
2094,5000.0,0,5000.0,0.0,189,0.1945,0.28,0.215,5,0,8,0.0,7,0.02,0,0.195,36,1,1,120,16299.59,58,1,0.483333333,0.008333333,9946.44,0.235,0.24,0.208263158,1,6,855,3,-1
2098,1000.0,0,1000.0,0.0,52,0.1595,0.23,0.18,11,0,6,0.01,7,0.02,0,0.16,36,1,1,36,4431.63,15,0,0.41666666700000005,0.0,3431.63,0.1895,0.24,0.1895,12,0,1016,49,-1
2099,1000.0,0,1000.0,0.0,6,0.2095,0.22,0.22,11,0,7,0.34,3,0.01,1,0.21,36,1,1,6,1001.0,5,1,0.833333333,0.166666667,0.0,0.231,0.23,0.0,12,6,1316,48,-1
2100,2000.0,0,2000.0,0.0,16,0.287,0.2875,0.2875,13,0,6,0.24,7,0.0,0,0.2875,36,1,1,13,2000.0,16,0,1.230769231,0.0,0.0,0.2985,0.2975,0.36758333299999996,6,2,1250,25,-1
2102,1000.0,0,1000.0,0.0,14,0.3495,0.35,0.35,15,5,6,0.11,7,0.0,0,0.35,36,1,1,12,1105.67,12,1,1.0,0.083333333,50.0,0.361,0.36,0.0,9,0,455,39,-1
2103,1500.0,0,1500.0,0.0,56,0.2485,0.29,0.249,1,0,7,0.4,10,0.0,0,0.249,36,1,1,40,3563.66,21,1,0.525,0.025,2020.66,0.301,0.29,0.09703125,6,5,832,26,-1
2104,1500.0,0,1500.0,0.0,72,0.152,0.2,0.1525,30,0,6,0.06,10,0.0,1,0.1525,36,1,1,45,7159.02,22,1,0.488888889,0.022222222000000003,5658.87,0.195,0.198,0.137083333,10,6,972,43,-1
2106,3000.0,0,3000.0,0.0,29,0.3495,0.35,0.35,19,7,6,0.14,10,0.0,0,0.35,36,1,1,28,3001.86,28,1,1.0,0.035714286,0.0,0.0,0.36,0.36758333299999996,2,3,1019,6,-1
2108,9700.0,0,9700.0,0.0,211,0.2495,0.29,0.26,5,0,6,0.81,10,0.01,0,0.25,36,1,1,142,23346.89,75,1,0.5281690139999999,0.007042254,13636.82,0.275,0.28,0.157765714,11,2,614,44,-1
2109,1500.0,0,1500.0,0.0,77,0.1945,0.29,0.195,19,0,7,0.11,7,0.0,0,0.195,36,1,1,57,6377.42,20,1,0.350877193,0.01754386,4826.81,0.301,0.275,0.156090909,5,3,885,20,-1
2111,3000.0,0,3000.0,0.0,150,0.2175,0.3497,0.218,5,1,6,0.15,7,0.0,0,0.218,36,1,1,114,12574.13,47,1,0.41228070200000005,0.00877193,9557.9,0.3607,0.3497,0.198764286,1,2,679,4,-1
2114,1000.0,0,1000.0,0.0,11,0.2695,0.27,0.27,13,0,7,0.02,7,0.0,0,0.27,36,1,1,11,1094.0,9,1,0.818181818,0.090909091,50.0,0.0,0.28,0.36758333299999996,12,2,1272,50,-1
2119,3500.0,0,3500.0,0.0,22,0.145,0.1555,0.1555,51,0,6,0.21,10,0.01,0,0.1455,36,1,1,14,3525.0,21,1,1.5,0.071428571,0.0,0.0,0.0,0.36758333299999996,5,6,757,21,-1
2123,2500.0,0,2500.0,0.0,28,0.2454,0.2459,0.2459,24,0,6,0.08,7,0.0,0,0.2459,36,1,1,26,2555.3,26,1,1.0,0.038461537999999997,50.0,0.2569,0.0,0.36758333299999996,2,5,727,6,-1
2126,2550.0,0,2550.0,0.0,46,0.2495,0.29,0.29,5,0,7,0.26,10,0.04,0,0.25,36,1,1,21,3790.48,45,1,2.142857143,0.047619048,0.0,0.0,0.0,0.0,11,2,1170,45,-1
2134,6001.0,0,6001.0,0.0,59,0.2095,0.22,0.22,27,0,7,0.14,7,0.01,0,0.21,36,1,1,53,6025.23,58,1,1.094339623,0.018867925,0.0,0.0,0.0,0.36758333299999996,10,0,469,43,-1
2135,1000.0,0,1000.0,0.0,7,0.2295,0.23,0.23,1,0,7,0.17,5,0.0,0,0.23,36,1,1,7,1001.5,6,1,0.857142857,0.14285714300000002,0.0,0.24100000000000002,0.24,0.36758333299999996,5,0,745,21,-1
2137,2600.0,0,2600.0,0.0,31,0.287,0.2875,0.2875,5,0,6,0.25,7,0.0,0,0.2875,36,1,1,30,2646.57,30,1,1.0,0.033333333,0.0,0.2985,0.0,0.0,6,2,1302,24,-1
2138,6000.0,0,6000.0,0.0,160,0.2495,0.29,0.26,5,0,6,0.1,7,0.01,1,0.25,36,1,1,128,15450.14,88,1,0.6875,0.0078125,9436.48,0.301,0.265,0.14344359,6,3,583,23,-1
2140,6000.0,0,6000.0,0.0,116,0.16699999999999998,0.1852,0.1675,30,0,6,0.43,7,0.0,0,0.1675,36,1,1,98,11262.89,52,1,0.530612245,0.010204082,5256.08,0.1718,0.1852,0.09667692300000001,6,2,174,23,-1
2142,1000.0,0,1000.0,0.0,86,0.1795,0.31,0.18,28,1,7,0.14,7,0.0,0,0.18,36,1,1,55,6204.46,16,1,0.290909091,0.018181818,5139.27,0.321,0.2975,0.203646154,2,1,491,9,-1
2143,4775.0,0,4775.0,0.0,49,0.287,0.2875,0.2875,12,0,7,0.06,10,0.0,0,0.2875,36,1,1,41,5776.74,39,1,0.951219512,0.024390244,960.0,0.0,0.2875,0.36758333299999996,6,3,728,23,-1
2146,1000.0,0,1000.0,0.0,70,0.1895,0.29,0.19,1,0,7,0.03,10,0.0,0,0.19,36,1,1,44,4931.33,15,1,0.340909091,0.022727273,3637.33,0.285,0.29,0.231957143,10,4,509,40,-1
2148,5000.0,0,5000.0,0.0,36,0.2895,0.29,0.29,12,0,6,0.27,7,0.0,0,0.29,36,1,1,34,5087.75,35,1,1.029411765,0.029411765,0.0,0.0,0.3,0.36758333299999996,8,1,1154,34,-1
2149,1800.0,0,1800.0,0.0,84,0.2615,0.35,0.262,7,1,7,0.44,7,0.0,0,0.262,36,1,1,58,8260.59,21,1,0.362068966,0.017241378999999998,6186.29,0.361,0.36,0.272,5,1,1124,19,-1
2151,2000.0,0,2000.0,0.0,38,0.2405,0.27,0.261,1,0,6,0.24,10,0.02,0,0.24100000000000002,36,1,1,37,2882.8,25,1,0.6756756759999999,0.027027027000000002,851.46,0.281,0.25,0.107142857,8,4,738,33,-1
2152,3000.0,0,3000.0,0.0,38,0.2795,0.29,0.29,29,0,6,0.22,10,0.01,0,0.28,36,1,1,36,3022.38,37,1,1.027777778,0.027777778,0.0,0.301,0.0,0.0,7,5,979,28,-1
2154,1000.0,0,1000.0,0.0,3,0.1695,0.17,0.17,6,0,8,0.0,3,0.0,0,0.17,36,1,1,2,1000.0,3,0,1.5,0.0,0.0,0.18100000000000002,0.18,0.0,11,0,279,47,-1
2156,1200.0,0,1200.0,0.0,13,0.2395,0.24,0.24,20,0,7,0.12,10,0.0,0,0.24,36,1,1,13,1200.0,13,0,1.0,0.0,0.0,0.251,0.25,0.36758333299999996,2,3,383,6,-1
2159,1500.0,0,1500.0,0.0,68,0.258,0.35,0.2585,16,7,7,0.3,10,0.0,0,0.2585,36,1,1,45,5411.76,21,1,0.46666666700000003,0.022222222000000003,3811.76,0.361,0.3299,0.19183,3,3,1041,12,-1
2161,1000.0,0,1000.0,0.0,53,0.218,0.29,0.2385,13,0,7,0.47,10,0.02,0,0.2185,36,1,1,41,3824.95,15,1,0.365853659,0.024390244,2760.71,0.301,0.3,0.248181818,11,3,725,46,-1
2163,3866.0,0,3866.0,0.0,36,0.2795,0.29,0.29,5,0,7,0.17,10,0.01,0,0.28,36,1,1,36,3940.26,35,1,0.9722222220000001,0.027777778,0.0,0.0,0.0,0.36758333299999996,4,2,1108,17,-1
2165,3000.0,0,3000.0,0.0,34,0.3495,0.35,0.35,1,1,7,0.18,5,0.0,0,0.35,36,1,1,31,3029.67,33,1,1.064516129,0.032258065,0.0,0.361,0.36,0.0,3,5,683,11,-1
2166,1000.0,0,1000.0,0.0,1,0.1495,0.15,0.15,15,0,6,0.02,7,0.0,0,0.15,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.161,0.16,0.36758333299999996,8,2,1239,32,-1
2167,1000.0,0,1000.0,0.0,12,0.287,0.2875,0.2875,13,0,7,0.03,7,0.0,0,0.2875,36,1,1,11,1055.28,11,1,1.0,0.090909091,0.0,0.2985,0.0,0.0,6,5,954,25,-1
2171,6001.0,0,6001.0,0.0,87,0.1995,0.2149,0.21,50,0,7,0.29,10,0.01,0,0.2,36,1,1,71,9518.95,64,1,0.9014084509999999,0.014084507,3280.33,0.193,0.2049,0.06,5,1,1123,20,-1
2172,6001.0,0,6001.0,0.0,65,0.2195,0.22,0.22,27,0,7,0.14,10,0.0,0,0.22,36,1,1,63,6015.31,64,1,1.015873016,0.015873016,0.0,0.0,0.0,0.0,1,2,310,2,-1
2177,3000.0,0,3000.0,0.0,17,0.3495,0.35,0.35,5,7,6,0.15,10,0.0,1,0.35,36,1,1,16,3040.32,16,1,1.0,0.0625,0.0,0.361,0.36,0.36758333299999996,2,5,1403,5,-1
2180,2550.0,0,2550.0,0.0,33,0.2895,0.29,0.29,5,0,6,0.06,10,0.0,0,0.29,36,1,1,32,2575.22,32,1,1.0,0.03125,0.0,0.301,0.3,0.36758333299999996,11,1,802,48,-1
2184,4500.0,0,4500.0,0.0,149,0.2406,0.29,0.2511,19,0,7,0.35,7,0.01,0,0.2411,36,1,1,114,11209.24,60,1,0.526315789,0.00877193,6685.75,0.27,0.28,0.16846470600000002,5,6,1346,19,-1
2185,1500.0,0,1500.0,0.0,19,0.2045,0.23,0.23,20,0,6,0.19,7,0.025,0,0.205,36,1,1,19,1501.0,18,1,0.947368421,0.052631579000000005,0.0,0.0,0.0,0.36758333299999996,5,1,1170,22,-1
2186,2200.0,0,2200.0,0.0,91,0.1995,0.24,0.2,9,0,6,0.18,10,0.0,0,0.2,36,1,1,74,5801.41,31,1,0.418918919,0.013513513999999999,3411.41,0.235,0.235,0.1276,12,4,949,50,-1
