,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
1290,3500.0,0.0,3500.0,0.0,161,0.1045,0.1705,0.105,16,0,3,0.13,5,0.0,0,0.105,36,1.0,1,128.0,15627.28,42.0,1.0,0.328125,0.0078125,12048.96,0.1215,0.12,0.05018181818181819,7,0,1174,30,-1.0
1291,5000.0,0.0,5000.0,0.0,34,0.1595,0.18,0.18,31,0,3,0.34,5,0.02,1,0.16,36,1.0,1,33.0,5023.26,33.0,1.0,1.0,0.030303030303030307,0.0,0.191,0.19,0.3675833333333333,8,1,402,35,-1.0
1292,3900.0,0.0,3900.0,0.0,71,0.2295,0.25,0.23,29,3,2,0.0,5,0.0,0,0.23,36,1.0,1,60.0,5512.01,45.0,1.0,0.75,0.016666666666666666,1587.13,0.261,0.0,0.13716666666666666,2,4,336,5,-1.0
1296,6953.0,0.0,6953.0,0.0,80,0.2895,0.29,0.29,5,1,3,0.35,7,0.0,1,0.29,36,1.0,1,75.0,6990.9299999999985,79.0,1.0,1.0533333333333332,0.013333333333333334,0.0,0.301,0.3,0.3675833333333333,1,4,888,2,-1.0
1297,8000.0,0.0,8000.0,0.0,259,0.1267,0.22,0.1322,19,0,3,0.06,5,0.005,1,0.1272,36,1.0,1,222.0,22755.51,92.0,1.0,0.4144144144144144,0.0045045045045045045,14691.21,0.153,0.129,0.01480769230769231,2,2,1217,6,-1.0
1298,13500.0,0.0,13500.0,0.0,368,0.112,0.1384,0.1125,11,1,1,0.36,7,0.0,1,0.1125,36,1.0,1,322.0,25238.64000000001,208.0,1.0,0.6459627329192547,0.003105590062111801,11727.17,0.128,0.1384,0.04905526315789474,7,1,1205,29,-1.0
1299,2500.0,0.0,2500.0,0.0,133,0.1493,0.35,0.1498,16,1,3,0.24,7,0.0,0,0.1498,36,1.0,1,91.0,11656.19,36.0,1.0,0.3956043956043956,0.01098901098901099,9048.13,0.34,0.21,0.09127777777777778,5,6,615,18,-1.0
1302,5000.0,0.0,5000.0,0.0,95,0.0795,0.0844,0.08,9,0,1,0.08,7,0.0,1,0.08,36,1.0,1,89.0,8168.14,59.0,1.0,0.6629213483146067,0.011235955056179777,2637.39,0.0794,0.0844,0.06537333333333332,8,3,924,32,-1.0
1304,25000.0,0.0,25000.0,0.0,257,0.1495,0.15,0.15,21,0,2,0.11,7,0.0,0,0.15,36,1.0,1,238.0,26089.23,245.0,1.0,1.0294117647058822,0.004201680672268907,888.46,0.0,0.0,0.3675833333333333,4,4,723,17,-1.0
1307,7000.0,0.0,7000.0,0.0,211,0.0884,0.11,0.0889,3,3,1,0.15,7,0.0,1,0.0889,36,1.0,1,194.0,17507.07,84.0,1.0,0.4329896907216495,0.005154639175257732,10471.44,0.1,0.0975,0.0,12,6,631,49,-1.0
1309,7000.0,0.0,7000.0,0.0,190,0.101,0.13,0.1015,5,0,1,0.23,7,0.0,1,0.1015,36,1.0,1,128.0,22309.28,60.0,1.0,0.46875,0.0078125,15226.59,0.141,0.13,0.07029200000000001,8,4,644,31,-1.0
1310,15000.0,0.0,15000.0,0.0,484,0.1655,0.2629,0.166,2,1,2,0.26,7,0.0,0,0.166,36,1.0,1,387.0,41118.919999999984,173.0,1.0,0.4470284237726098,0.002583979328165375,26073.8,0.2529,0.2629,0.11079999999999997,5,6,528,18,-1.0
1312,6000.0,0.0,6000.0,0.0,242,0.1003,0.1312,0.1008,9,1,2,0.16,3,0.0,0,0.1008,36,1.0,1,211.0,17699.949999999993,83.0,1.0,0.3933649289099526,0.0047393364928909965,11612.93,0.109,0.109,0.05092608695652174,1,6,1137,2,-1.0
1313,12000.0,0.0,12000.0,0.0,188,0.0995,0.11,0.105,14,0,1,0.06,7,0.005,1,0.1,36,1.0,1,160.0,19338.76,101.0,1.0,0.63125,0.00625,7294.02,0.121,0.1025,0.028805555555555563,3,4,628,11,-1.0
1314,13000.0,0.0,13000.0,0.0,155,0.1395,0.15,0.145,12,0,1,0.62,10,0.005,0,0.14,36,1.0,1,135.0,17801.3,114.0,1.0,0.8444444444444444,0.007407407407407408,4771.77,0.14,0.145,0.0,4,2,302,15,-1.0
1316,3700.0,0.0,3700.0,0.0,160,0.117,0.1852,0.1175,30,1,3,0.12,10,0.0,1,0.1175,36,1.0,1,144.0,15661.510000000006,55.0,1.0,0.3819444444444444,0.006944444444444444,11940.010000000002,0.158,0.14800000000000002,0.08105357142857142,3,1,1154,11,-1.0
1317,5000.0,0.0,5000.0,0.0,168,0.1194,0.16,0.1199,5,7,1,0.39,7,0.0,1,0.1199,36,1.0,1,134.0,15013.45,65.0,1.0,0.4850746268656717,0.00746268656716418,9864.19,0.15,0.16,0.10371851851851847,6,5,708,23,-1.0
1318,9600.0,0.0,9600.0,0.0,432,0.1095,0.1452,0.11,11,2,2,0.14,7,0.0,1,0.11,36,1.0,1,347.0,30888.000000000004,143.0,1.0,0.41210374639769454,0.002881844380403458,21243.58,0.1352,0.134,0.07735606060606061,1,1,796,4,-1.0
1319,2500.0,0.0,2500.0,0.0,115,0.1015,0.1331,0.102,3,6,3,0.07,7,0.0,0,0.102,36,1.0,1,84.0,8307.54,34.0,1.0,0.4047619047619048,0.011904761904761904,5687.53,0.11,0.126,0.05696,7,5,642,30,-1.0
1321,2500.0,0.0,2500.0,0.0,22,0.1622,0.1627,0.1627,51,0,2,0.36,7,0.0,1,0.1627,36,1.0,1,22.0,2512.49,21.0,1.0,0.9545454545454546,0.045454545454545456,0.0,0.17370000000000002,0.17270000000000002,0.3675833333333333,9,0,633,38,-1.0
1322,2690.0,0.0,2690.0,0.0,98,0.0725,0.1001,0.073,15,4,1,0.02,3,0.0,0,0.073,36,1.0,1,95.0,7575.210000000001,33.0,1.0,0.3473684210526316,0.010526315789473684,4848.0,0.0,0.0,0.021485714285714285,1,1,917,3,-1.0
1323,7000.0,0.0,7000.0,0.0,308,0.0975,0.15,0.1005,5,0,2,0.23,7,0.0025,0,0.098,36,1.0,1,247.0,30620.97,97.0,1.0,0.3927125506072873,0.004048582995951417,23144.77,0.114,0.109,0.06514615384615388,2,1,929,8,-1.0
1325,5000.0,0.0,5000.0,0.0,239,0.114,0.15,0.1145,29,0,3,0.36,7,0.0,1,0.1145,36,1.0,1,185.0,19579.68,58.0,1.0,0.31351351351351353,0.0054054054054054074,14547.07,0.135,0.15,0.1124409090909091,3,3,1047,11,-1.0
1326,3001.0,0.0,3001.0,0.0,32,0.0895,0.09,0.09,12,0,2,0.15778,10,0.0,0,0.09,36,1.0,1,30.0,3028.21,31.0,1.0,1.0333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,4,6,600,13,-1.0
1327,2025.0,0.0,2025.0,0.0,19,0.0795,0.08,0.08,15,0,1,0.12,7,0.0,1,0.08,36,1.0,1,19.0,2050.0,18.0,1.0,0.9473684210526316,0.05263157894736842,0.0,0.091,0.09,0.3675833333333333,12,5,876,48,-1.0
1329,17000.0,0.0,17000.0,0.0,414,0.1244,0.14,0.1249,13,0,3,0.01,7,0.0,1,0.1249,36,1.0,1,363.0,36732.67,202.0,1.0,0.5564738292011019,0.0027548209366391185,19693.1,0.135,0.14,0.06589574468085106,2,4,449,6,-1.0
1330,3150.0,0.0,3150.0,0.0,23,0.1495,0.15,0.15,15,0,1,0.24,7,0.0,0,0.15,36,1.0,1,21.0,3243.8300000000013,21.0,1.0,1.0,0.047619047619047616,50.0,0.161,0.16,0.3675833333333333,9,0,1241,37,-1.0
1331,3000.0,0.0,3000.0,0.0,26,0.1095,0.11,0.11,1,0,2,0.26,3,0.0,1,0.11,36,1.0,1,25.0,3134.48,25.0,1.0,1.0,0.04,0.0,0.121,0.12,0.3675833333333333,5,0,325,19,-1.0
1333,6001.0,0.0,6001.0,0.0,37,0.109,0.11,0.1095,0,0,3,0.11916,10,0.0,0,0.1095,36,1.0,1,36.0,6350.0,33.0,1.0,0.9166666666666666,0.027777777777777776,300.0,0.105,0.12,0.3675833333333333,3,4,1355,9,-1.0
1334,2000.0,0.0,2000.0,0.0,35,0.0645,0.065,0.065,3,0,1,0.2,7,0.0,1,0.065,36,1.0,1,32.0,3226.33,24.0,1.0,0.75,0.03125,750.0,0.076,0.0,0.03714285714285714,2,4,592,5,-1.0
1336,5000.0,0.0,5000.0,0.0,202,0.08199999999999999,0.1193,0.0825,2,7,1,0.12,7,0.0,0,0.0825,36,1.0,1,190.0,13951.46,71.0,1.0,0.3736842105263158,0.005263157894736842,8915.35,0.0915,0.0875,0.02775555555555556,8,4,1278,31,-1.0
1337,5000.0,0.0,5000.0,0.0,151,0.1285,0.18,0.129,10,1,2,0.43,7,0.0,1,0.129,36,1.0,1,137.0,14230.96,55.0,1.0,0.40145985401459855,0.007299270072992701,9177.3,0.12,0.18,0.11495999999999999,4,6,1164,16,-1.0
1338,5700.0,0.0,5700.0,0.0,89,0.0795,0.08,0.08,3,2,1,0.08,7,0.0,1,0.08,36,1.0,1,86.0,5913.46,86.0,1.0,1.0,0.011627906976744186,175.0,0.0,0.0,0.006153846153846154,6,5,763,24,-1.0
1340,5000.0,0.0,5000.0,0.0,61,0.1622,0.1627,0.1627,6,0,3,0.14,7,0.0,0,0.1627,36,1.0,1,59.0,5039.23,60.0,1.0,1.0169491525423728,0.01694915254237288,0.0,0.0,0.17270000000000002,0.3675833333333333,5,5,670,20,-1.0
1341,10999.0,0.0,10999.0,0.0,288,0.1095,0.14800000000000002,0.1125,32,0,2,0.22,7,0.0025,0,0.11,36,1.0,1,242.0,32354.3,117.0,1.0,0.4834710743801653,0.004132231404958678,21273.84,0.1405,0.1345,0.07973333333333334,6,0,1206,25,-1.0
1342,15000.0,0.0,15000.0,0.0,442,0.0894,0.1234,0.0924,12,0,1,0.1,7,0.0025,0,0.0899,36,1.0,1,339.0,44953.77,161.0,1.0,0.4749262536873156,0.002949852507374631,29895.2,0.10400000000000001,0.1012,0.0363793103448276,12,4,569,50,-1.0
1343,2000.0,0.0,2000.0,0.0,69,0.11,0.1175,0.1105,6,3,3,0.32,7,0.0,1,0.1105,36,1.0,1,65.0,4083.8,34.0,1.0,0.5230769230769231,0.015384615384615384,2040.09,0.1075,0.1105,0.0,5,2,427,20,-1.0
1344,25000.0,0.0,25000.0,0.0,715,0.14300000000000002,0.2,0.1435,9,0,3,0.22,7,0.0,1,0.1435,36,1.0,1,495.0,76318.03,243.0,1.0,0.4909090909090909,0.0020202020202020198,51273.72,0.195,0.1895,0.1167475409836066,1,0,1124,1,-1.0
1345,3200.0,0.0,3200.0,0.0,49,0.0795,0.08,0.08,12,4,1,0.04,7,0.0,0,0.08,36,1.0,1,46.0,3242.77,48.0,1.0,1.0434782608695652,0.021739130434782608,0.0,0.0,0.09,0.3675833333333333,4,3,382,17,-1.0
1347,19000.0,0.0,19000.0,0.0,178,0.1495,0.15,0.15,0,0,2,0.3,7,0.0,1,0.15,36,1.0,1,171.0,19089.0,176.0,1.0,1.0292397660818713,0.005847953216374269,50.0,0.161,0.16,0.3675833333333333,5,3,862,19,-1.0
1348,1000.0,0.0,1000.0,0.0,83,0.0515,0.17,0.052000000000000005,13,3,1,0.01,7,0.0,0,0.052000000000000005,36,1.0,1,80.0,5535.33,13.0,1.0,0.1625,0.0125,4516.22,0.049,0.0575,0.02725,5,4,62,21,-1.0
1349,4000.0,0.0,4000.0,0.0,223,0.1014,0.2,0.1019,12,0,3,0.4,7,0.0,1,0.1019,36,1.0,1,192.0,17910.419999999995,57.0,1.0,0.296875,0.005208333333333333,13868.32,0.145,0.1445,0.08288387096774194,10,2,907,41,-1.0
1350,10000.0,0.0,10000.0,0.0,501,0.1045,0.1356,0.105,15,1,2,0.14,10,0.0,0,0.105,36,1.0,1,389.0,35103.3,136.0,1.0,0.3496143958868895,0.002570694087403599,25064.6,0.1256,0.1265,0.08960392156862748,4,4,1196,14,-1.0
1352,5000.0,0.0,5000.0,0.0,197,0.0945,0.1325,0.095,15,1,2,0.12,7,0.0,0,0.095,36,1.0,1,180.0,14002.39,78.0,1.0,0.43333333333333335,0.005555555555555557,8962.86,0.09,0.096,0.02294230769230769,4,6,1083,16,-1.0
1353,1500.0,0.0,1500.0,0.0,89,0.07200000000000001,0.0975,0.0725,21,0,1,0.02,7,0.0,1,0.0725,36,1.0,1,70.0,8116.11,18.0,1.0,0.2571428571428571,0.014285714285714284,5966.110000000002,0.08,0.0795,0.062083333333333324,11,6,538,47,-1.0
1354,4080.0,0.0,4080.0,0.0,133,0.061,0.0857,0.0615,13,1,1,0.33,7,0.0,1,0.0615,36,1.0,1,130.0,8567.52,63.0,1.0,0.4846153846153846,0.007692307692307694,4440.98,0.075,0.08,0.02985952380952381,7,1,89,27,-1.0
1356,3000.0,0.0,3000.0,0.0,120,0.0783,0.09,0.0788,5,0,1,0.02,10,0.0,0,0.0788,36,1.0,1,91.0,9191.09,40.0,1.0,0.4395604395604396,0.01098901098901099,6149.86,0.0795,0.08199999999999999,0.0,10,1,599,42,-1.0
1357,10000.0,0.0,10000.0,0.0,455,0.092,0.135,0.0975,30,0,2,0.13,7,0.005,1,0.0925,36,1.0,1,382.0,39410.88999999999,117.0,1.0,0.30628272251308897,0.002617801047120419,29374.65,0.107,0.1095,0.05109555555555556,3,3,653,11,-1.0
1358,4500.0,0.0,4500.0,0.0,46,0.24,0.2405,0.2405,24,2,3,0.97,7,0.0,0,0.2405,36,1.0,1,45.0,4646.44,43.0,1.0,0.9555555555555556,0.022222222222222227,134.31,0.2515,0.2505,0.3675833333333333,2,5,303,6,-1.0
1359,15000.0,0.0,15000.0,0.0,96,0.0995,0.1,0.1,21,0,1,0.13,10,0.0,1,0.1,36,1.0,1,88.0,15017.79,95.0,1.0,1.0795454545454546,0.011363636363636364,0.0,0.111,0.11,0.3675833333333333,9,4,1197,39,-1.0
1360,25000.0,0.0,25000.0,0.0,813,0.1295,0.1775,0.13,9,0,2,0.34,10,0.0,0,0.13,36,1.0,1,488.0,90640.28,204.0,1.0,0.4180327868852459,0.0020491803278688526,65466.52,0.1725,0.177,0.11544117647058826,12,6,546,48,-1.0
1361,2000.0,0.0,2000.0,0.0,55,0.1427,0.16,0.1482,5,0,3,0.31,10,0.005,0,0.1432,36,1.0,1,45.0,4514.42,28.0,1.0,0.6222222222222222,0.022222222222222227,2429.11,0.14,0.1498,0.013045454545454544,7,2,890,28,-1.0
1362,5100.0,0.0,5100.0,0.0,135,0.1195,0.1446,0.12,30,1,1,0.46,7,0.0,1,0.12,36,1.0,1,106.0,9847.56,66.0,1.0,0.6226415094339622,0.009433962264150943,4560.8899999999985,0.1446,0.139,0.0249,3,2,601,10,-1.0
1364,10000.0,0.0,10000.0,0.0,192,0.0695,0.0856,0.07,4,0,1,0.32,3,0.0,1,0.07,36,1.0,1,190.0,11390.2,177.0,1.0,0.9315789473684212,0.005263157894736842,1374.07,0.08,0.07,0.3675833333333333,12,0,964,49,-1.0
1365,8500.0,0.0,8500.0,0.0,151,0.142,0.1477,0.1425,5,1,3,0.39,7,0.0,0,0.1425,36,1.0,1,148.0,10020.15,139.0,1.0,0.9391891891891893,0.006756756756756757,1469.11,0.0,0.0,0.019809090909090908,4,4,1322,17,-1.0
1366,15000.0,0.0,15000.0,0.0,82,0.1455,0.15,0.1498,5,0,1,0.28,7,0.0038,0,0.146,36,1.0,1,72.0,17161.5,66.0,1.0,0.9166666666666666,0.013888888888888888,1955.0,0.1412,0.1462,0.3675833333333333,5,2,494,22,-1.0
1367,2000.0,0.0,2000.0,0.0,96,0.0794,0.1,0.0799,8,0,2,0.1,10,0.0,1,0.0799,36,1.0,1,83.0,8107.370000000001,31.0,1.0,0.3734939759036144,0.012048192771084338,6080.52,0.111,0.0,0.05985454545454545,5,1,641,21,-1.0
1368,1000.0,0.0,1000.0,0.0,7,0.0645,0.065,0.065,5,0,1,0.08,7,0.0,1,0.065,36,1.0,1,6.0,1016.0,6.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,7,4,897,27,-1.0
1369,7495.0,0.0,7495.0,0.0,65,0.1095,0.11,0.11,5,0,1,0.12,3,0.0,1,0.11,36,1.0,1,62.0,7645.0,62.0,1.0,1.0,0.016129032258064516,150.0,0.121,0.12,0.3675833333333333,8,0,866,34,-1.0
1370,5000.0,0.0,5000.0,0.0,143,0.1395,0.1567,0.14,29,7,3,0.22,3,0.0,1,0.14,36,1.0,1,143.0,8976.379999999997,71.0,1.0,0.4965034965034965,0.006993006993006993,3974.0,0.0,0.0,0.0,1,0,1316,3,-1.0
1373,2000.0,0.0,2000.0,0.0,102,0.069,0.1001,0.0695,9,1,1,0.11,7,0.0,1,0.0695,36,1.0,1,90.0,8005.63,31.0,1.0,0.34444444444444444,0.011111111111111113,5857.110000000002,0.075,0.0795,0.0482,1,0,537,4,-1.0
1374,12000.0,0.0,12000.0,0.0,462,0.0994,0.1428,0.0999,21,0,2,0.26,7,0.0,0,0.0999,36,1.0,1,375.0,41318.900000000016,139.0,1.0,0.3706666666666665,0.0026666666666666666,29239.6,0.1378,0.1428,0.07888630136986302,9,0,1159,37,-1.0
1375,1000.0,0.0,1000.0,0.0,64,0.0869,0.12,0.0874,15,0,3,0.18,10,0.0,0,0.0874,36,1.0,1,43.0,5729.1,8.0,1.0,0.18604651162790686,0.02325581395348837,4727.32,0.1045,0.0995,0.095,10,1,683,44,-1.0
1376,25000.0,0.0,25000.0,0.0,207,0.1195,0.12,0.12,5,0,1,0.13,7,0.0,1,0.12,36,1.0,1,200.0,25049.74,206.0,1.0,1.03,0.005,0.0,0.131,0.13,0.3675833333333333,2,2,1002,9,-1.0
1377,4620.0,0.0,4620.0,0.0,43,0.117,0.1175,0.1175,3,0,3,0.19,7,0.0,1,0.1175,36,1.0,1,42.0,6059.08,30.0,1.0,0.7142857142857143,0.023809523809523808,1416.06,0.0,0.1275,0.3675833333333333,7,4,640,27,-1.0
1379,9500.0,0.0,9500.0,0.0,271,0.1195,0.15,0.13,9,0,3,0.26,10,0.01,0,0.12,36,1.0,1,223.0,25156.89000000001,117.0,1.0,0.5246636771300448,0.004484304932735426,15644.39,0.161,0.14,0.08701818181818183,3,0,718,11,-1.0
1381,15000.0,0.0,15000.0,0.0,457,0.1145,0.1454,0.115,15,2,1,0.3,7,0.0,1,0.115,36,1.0,1,419.0,34417.76,202.0,1.0,0.4821002386634845,0.002386634844868735,19372.94,0.1354,0.1355,0.03696428571428572,6,0,1278,24,-1.0
1382,8000.0,0.0,8000.0,0.0,268,0.0995,0.13,0.1,6,0,2,0.17,7,0.0,0,0.1,36,1.0,1,243.0,26171.13,97.0,1.0,0.3991769547325103,0.00411522633744856,18134.28,0.1142,0.11599999999999999,0.04805000000000001,6,3,418,23,-1.0
1384,5000.0,0.0,5000.0,0.0,229,0.1244,0.19,0.1299,9,0,3,0.36,10,0.005,0,0.1249,36,1.0,1,184.0,19512.15,63.0,1.0,0.3423913043478261,0.005434782608695652,14452.19,0.14800000000000002,0.16699999999999998,0.09807142857142856,4,6,549,14,-1.0
1387,10001.0,0.0,10001.0,0.0,38,0.1945,0.1957,0.195,40,0,3,0.22,10,0.0,1,0.195,36,1.0,1,23.0,10770.88,35.0,1.0,1.5217391304347827,0.043478260869565216,650.0,0.2067,0.2057,0.3675833333333333,7,2,967,30,-1.0
1390,12000.0,0.0,12000.0,0.0,377,0.1185,0.15,0.134,31,0,3,0.17,10,0.015,1,0.119,36,1.0,1,297.0,33320.83999999998,138.0,1.0,0.4646464646464646,0.003367003367003368,21264.58,0.12,0.135,0.0670943396226415,3,3,1252,9,-1.0
1391,2500.0,0.0,2500.0,0.0,33,0.1307,0.1312,0.1312,15,5,2,0.0,5,0.0,0,0.1312,36,1.0,1,33.0,2614.04,31.0,1.0,0.9393939393939394,0.030303030303030307,50.0,0.0,0.0,0.0,2,2,42,9,-1.0
1392,10000.0,0.0,10000.0,0.0,450,0.107,0.185,0.1075,9,0,2,0.27,7,0.0,0,0.1075,36,1.0,1,346.0,40363.94,123.0,1.0,0.3554913294797688,0.0028901734104046237,29881.74,0.154,0.1495,0.09771454545454547,8,2,1216,35,-1.0
1393,2500.0,0.0,2500.0,0.0,163,0.0695,0.24,0.07,9,0,1,0.01,10,0.0,0,0.07,36,1.0,1,129.0,13986.650000000005,37.0,1.0,0.2868217054263566,0.007751937984496123,11460.8,0.0884,0.0,0.04861111111111112,5,6,1401,19,-1.0
1395,8000.0,0.0,8000.0,0.0,150,0.0845,0.1396,0.085,5,1,1,0.31,7,0.0,1,0.085,36,1.0,1,150.0,9770.0,123.0,1.0,0.82,0.006666666666666667,1734.47,0.1506,0.1496,0.3675833333333333,5,3,354,19,-1.0
1396,15000.0,0.0,15000.0,0.0,493,0.0895,0.1926,0.09,30,0,1,0.11,7,0.0,1,0.09,36,1.0,1,430.0,47012.19,151.0,1.0,0.3511627906976744,0.002325581395348837,31907.98,0.095,0.0995,0.051810810810810834,8,6,535,33,-1.0
1397,6100.0,0.0,6100.0,0.0,182,0.157,0.1753,0.1575,27,1,3,0.26,7,0.0,1,0.1575,36,1.0,1,178.0,11246.259999999998,91.0,1.0,0.5112359550561798,0.005617977528089888,5103.84,0.1591,0.0,0.0,3,6,919,13,-1.0
1400,9000.0,0.0,9000.0,0.0,73,0.1295,0.135,0.135,37,0,2,0.21,10,0.005,1,0.13,36,1.0,1,69.0,9870.87,64.0,1.0,0.927536231884058,0.014492753623188406,835.0,0.0,0.0,0.028888888888888888,8,2,959,31,-1.0
1401,1000.0,0.0,1000.0,0.0,65,0.0595,0.078,0.06,29,3,1,0.02,10,0.0,1,0.06,36,1.0,1,47.0,4653.379999999999,17.0,1.0,0.3617021276595745,0.02127659574468085,3646.47,0.0673,0.0693,0.053254545454545464,1,3,1150,3,-1.0
1403,10000.0,0.0,10000.0,0.0,152,0.142,0.15,0.1475,29,0,3,0.33,10,0.005,0,0.1425,36,1.0,1,143.0,14769.99,119.0,1.0,0.8321678321678322,0.006993006993006993,4642.0,0.0,0.145,0.04264117647058824,4,5,1186,16,-1.0
1404,9800.0,0.0,9800.0,0.0,329,0.119,0.16,0.1195,24,0,3,0.29,7,0.0,1,0.1195,36,1.0,1,260.0,30191.01,125.0,1.0,0.4807692307692308,0.003846153846153847,20211.480000000003,0.15,0.1438,0.07521666666666668,7,3,548,30,-1.0
1405,3000.0,0.0,3000.0,0.0,107,0.077,0.12,0.08,5,0,1,0.03434,7,0.0025,0,0.0775,36,1.0,1,76.0,11328.23,16.0,1.0,0.21052631578947367,0.013157894736842105,8228.0,0.10400000000000001,0.085,0.07983333333333333,4,6,1401,13,-1.0
1406,17500.0,0.0,17500.0,0.0,318,0.1082,0.12,0.1087,20,0,1,0.16,7,0.0,1,0.1087,36,1.0,1,262.0,34418.25,162.0,1.0,0.6183206106870229,0.0038167938931297713,16222.3,0.115,0.12,0.059415151515151525,3,2,1274,12,-1.0
1407,9500.0,0.0,9500.0,0.0,302,0.0994,0.1575,0.0999,15,6,1,0.19,7,0.0,1,0.0999,36,1.0,1,242.0,40316.88,99.0,1.0,0.4090909090909091,0.004132231404958678,28574.92,0.1475,0.15,0.08483103448275862,6,2,482,23,-1.0
1409,13000.0,0.0,13000.0,0.0,204,0.097,0.1001,0.0975,12,0,1,0.14,10,0.0,1,0.0975,36,1.0,1,185.0,19678.31,139.0,1.0,0.7513513513513513,0.0054054054054054074,6643.74,0.095,0.0,0.04995,5,1,258,22,-1.0
1411,20000.0,0.0,20000.0,0.0,452,0.1294,0.1627,0.1299,6,0,2,0.3,10,0.0,0,0.1299,36,1.0,1,371.0,47856.28000000001,193.0,1.0,0.5202156334231806,0.0026954177897574125,27796.42,0.1577,0.1627,0.08613780487804877,10,2,589,42,-1.0
1412,4500.0,0.0,4500.0,0.0,208,0.1144,0.18,0.1199,20,0,3,0.34,10,0.005,0,0.1149,36,1.0,1,169.0,18894.410000000003,59.0,1.0,0.34911242603550297,0.005917159763313609,13904.66,0.1645,0.1495,0.113353125,3,2,1135,13,-1.0
1413,22400.0,0.0,22400.0,0.0,572,0.1175,0.16,0.118,19,0,1,0.34,10,0.0,1,0.118,36,1.0,1,431.0,61993.98999999997,164.0,1.0,0.3805104408352668,0.002320185614849188,39549.07,0.155,0.16,0.10828928571428573,8,5,1146,31,-1.0
1414,3000.0,0.0,3000.0,0.0,9,0.0795,0.1,0.08,5,0,1,0.03662,10,0.0,0,0.08,36,1.0,1,7.0,6102.0,7.0,1.0,1.0,0.14285714285714285,3000.0,0.111,0.11,0.3675833333333333,1,0,473,2,-1.0
1415,15000.0,0.0,15000.0,0.0,149,0.1495,0.15,0.15,6,0,2,0.13,7,0.0,0,0.15,36,1.0,1,140.0,15022.509999999998,148.0,1.0,1.0571428571428572,0.0071428571428571435,0.0,0.0,0.16,0.3675833333333333,4,3,1138,15,-1.0
1416,1000.0,0.0,1000.0,0.0,73,0.099,0.1601,0.0995,30,1,3,0.1,7,0.0,0,0.0995,36,1.0,1,65.0,4844.239999999999,15.0,1.0,0.2307692307692308,0.015384615384615384,3817.28,0.1711,0.1701,0.11878,3,4,490,11,-1.0
1418,25000.0,0.0,25000.0,0.0,329,0.1064,0.1099,0.1069,31,0,1,0.17,7,0.0,1,0.1069,36,1.0,1,287.0,34934.23999999998,252.0,1.0,0.8780487804878049,0.003484320557491289,9739.46,0.1048,0.1098,0.024815151515151512,4,2,898,14,-1.0
1419,5000.0,0.0,5000.0,0.0,235,0.0815,0.1,0.08199999999999999,51,0,1,0.09,7,0.0,0,0.08199999999999999,36,1.0,1,191.0,17546.13,73.0,1.0,0.3821989528795812,0.005235602094240838,12493.49,0.0925,0.09300000000000001,0.06951428571428572,3,3,641,9,-1.0
1421,5000.0,0.0,5000.0,0.0,181,0.0945,0.13,0.095,6,0,2,0.15,7,0.0,1,0.095,36,1.0,1,164.0,16835.87,58.0,1.0,0.35365853658536583,0.006097560975609756,11831.01,0.115,0.10800000000000001,0.04435,5,1,538,21,-1.0
1422,2500.0,0.0,2500.0,0.0,105,0.0795,0.1175,0.08,19,0,1,0.12,10,0.0,1,0.08,36,1.0,1,95.0,9984.05,36.0,1.0,0.37894736842105264,0.010526315789473684,7470.85,0.075,0.0845,0.06319999999999999,6,4,1282,24,-1.0
1424,6000.0,0.0,6000.0,0.0,176,0.1095,0.14,0.11,21,0,2,0.09,7,0.0,1,0.11,36,1.0,1,131.0,16134.089999999998,62.0,1.0,0.4732824427480916,0.0076335877862595426,10075.93,0.1325,0.1399,0.0938851851851852,5,2,679,21,-1.0
1425,15000.0,0.0,15000.0,0.0,183,0.1195,0.12,0.12,6,0,2,0.14,7,0.0,0,0.12,36,1.0,1,167.0,17711.579999999998,149.0,1.0,0.8922155688622755,0.0059880239520958105,2710.49,0.0,0.12,0.3675833333333333,4,3,532,14,-1.0
1426,10000.0,0.0,10000.0,0.0,379,0.124,0.1818,0.1245,32,1,2,0.18,7,0.0,0,0.1245,36,1.0,1,364.0,25191.090000000004,151.0,1.0,0.4148351648351649,0.0027472527472527475,15129.21,0.1645,0.1358,0.06461964285714282,7,2,1036,29,-1.0
1427,10000.0,0.0,10000.0,0.0,120,0.0845,0.085,0.085,3,0,1,0.11,7,0.0,1,0.085,36,1.0,1,115.0,10039.210000000003,119.0,1.0,1.0347826086956522,0.008695652173913044,0.0,0.096,0.0,0.0,8,4,1172,32,-1.0
