,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
1469,2551.0,0,2551.0,0.0,118,0.1995,0.29,0.2,5,0,7,0.15,5,0.0,0,0.2,36,1,1,97,8869.77,41,1,0.422680412,0.010309278,6249.28,0.27,0.29,0.149294118,9,2,763,37,-1
1474,19000.0,0,19000.0,0.0,2,0.2895,0.29,0.29,13,0,6,0.32,5,0.0,1,0.29,36,1,1,2,19000.0,2,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,8,4,163,33,-1
1477,3250.0,0,3250.0,0.0,90,0.2571,0.29,0.2576,12,0,7,0.05,7,0.0,1,0.2576,36,1,1,78,6918.6,45,1,0.576923077,0.012820513,3663.1,0.27,0.29,0.156777778,5,2,1165,22,-1
1479,1000.0,0,1000.0,0.0,15,0.2895,0.29,0.29,16,0,7,0.07,5,0.0,0,0.29,36,1,1,15,1081.0,13,1,0.8666666670000001,0.066666667,50.0,0.301,0.3,0.36758333299999996,9,4,37,38,-1
1480,2000.0,0,2000.0,0.0,30,0.2695,0.27,0.27,16,0,7,0.15,7,0.0,1,0.27,36,1,1,28,2045.0,29,1,1.035714286,0.035714286,0.0,0.281,0.28,0.36758333299999996,5,0,505,19,-1
1481,9000.0,0,9000.0,0.0,295,0.1955,0.245,0.20600000000000002,5,0,6,0.16,7,0.01,0,0.196,36,1,1,220,28856.91,99,1,0.45,0.004545455,19813.43,0.19899999999999998,0.235,0.194242553,2,2,408,9,-1
1482,6000.0,0,6000.0,0.0,60,0.2395,0.24,0.24,20,0,6,0.09,7,0.0,0,0.24,36,1,1,56,6038.55,59,1,1.053571429,0.017857143,0.0,0.0,0.25,0.0,11,3,447,45,-1
1483,3000.0,0,3000.0,0.0025,22,0.237,0.24,0.24,13,0,6,0.23175,10,0.0,0,0.2375,36,1,1,17,3000.0,22,0,1.294117647,0.0,0.0,0.0,0.0,0.36758333299999996,5,3,966,18,-1
1486,9200.0,0,9200.0,0.0,138,0.2795,0.29,0.29,2,0,6,0.25,7,0.01,0,0.28,36,1,1,116,11242.92,122,1,1.051724138,0.00862069,2028.02,0.0,0.28,0.0,7,0,507,31,-1
1488,1000.0,0,1000.0,0.0,4,0.0995,0.11,0.11,38,0,7,0.07,10,0.01,0,0.1,36,1,1,2,1122.54,3,1,1.5,0.5,0.0,0.121,0.0,0.36758333299999996,4,2,1178,15,-1
1490,2000.0,0,2000.0,0.0,6,0.1847,0.1852,0.1852,41,0,7,0.26,10,0.0,1,0.1852,36,1,1,4,2029.0,5,1,1.25,0.25,0.0,0.0,0.1952,0.36758333299999996,10,0,278,41,-1
1494,1000.0,0,1000.0,0.0,1,0.0795,0.08,0.08,15,0,7,0.01,7,0.0,0,0.08,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.091,0.09,0.36758333299999996,12,5,274,52,-1
1495,3000.0,0,3000.0,0.0,43,0.2695,0.29,0.2825,16,0,7,0.17,10,0.0125,0,0.27,36,1,1,35,5827.52,30,1,0.857142857,0.028571429,2803.0,0.0,0.2775,0.0,7,5,1291,29,-1
1496,1500.0,0,1500.0,0.0,19,0.2845,0.285,0.285,16,0,7,0.2,7,0.0,0,0.285,36,1,1,18,1515.1,18,1,1.0,0.055555556,0.0,0.29600000000000004,0.0,0.36758333299999996,10,6,1358,40,-1
1497,1200.0,0,1200.0,0.0,21,0.3495,0.35,0.35,33,7,7,0.0,7,0.0,0,0.35,36,1,1,21,1210.35,20,1,0.9523809520000001,0.047619048,0.0,0.0,0.36,0.36758333299999996,9,0,1041,36,-1
1499,1100.0,0,1100.0,0.0,11,0.2295,0.23,0.23,9,0,7,0.01,3,0.0,0,0.23,36,1,1,11,1100.0,11,0,1.0,0.0,0.0,0.0,0.0,0.36758333299999996,5,5,95,21,-1
1501,1800.0,0,1800.0,0.0,20,0.2895,0.29,0.29,13,0,7,0.12,7,0.0,1,0.29,36,1,1,20,1800.0,19,1,0.95,0.05,0.0,0.0,0.3,0.36758333299999996,9,0,795,38,-1
1505,7500.0,0,7500.0,0.0,75,0.2495,0.25,0.25,24,0,6,0.22,10,0.0,0,0.25,36,1,1,68,7625.28,74,1,1.088235294,0.014705882,0.0,0.261,0.26,0.36758333299999996,3,3,958,11,-1
1509,1700.0,0,1700.0,0.0,149,0.1845,0.29,0.185,13,0,7,0.28,7,0.0,1,0.185,36,1,1,95,10805.4,27,1,0.284210526,0.010526316,9039.63,0.285,0.289,0.244164286,1,0,1204,4,-1
1510,3100.0,0,3100.0,0.0,83,0.22399999999999998,0.29,0.2345,45,0,6,0.25,10,0.01,0,0.2245,36,1,1,69,7233.98,31,1,0.449275362,0.014492753999999998,4069.39,0.27,0.28,0.12862727300000001,7,1,1228,31,-1
1512,2500.0,0,2500.0,0.0,26,0.2295,0.24,0.24,9,0,6,0.47,5,0.01,1,0.23,36,1,1,24,2655.9,23,1,0.958333333,0.041666667000000004,100.0,0.0,0.25,0.36758333299999996,10,5,810,43,-1
1513,1000.0,0,1000.0,0.0,71,0.1771,0.3203,0.1776,30,4,6,0.04,7,0.0,1,0.1776,36,1,1,54,9408.75,7,1,0.12962963,0.018518519,8007.92,0.1899,0.2375,0.2043875,6,2,627,23,-1
1515,3000.0,0,3000.0,0.0,108,0.2448,0.3061,0.2453,34,1,6,0.28,3,0.0,0,0.2453,36,1,1,85,7994.31,43,1,0.505882353,0.011764706000000002,4961.69,0.3171,0.2953,0.2262,3,6,617,9,-1
1523,1200.0,0,1200.0,0.0,9,0.2895,0.29,0.29,13,0,7,0.01,7,0.0,0,0.29,36,1,1,9,1346.91,8,1,0.8888888890000001,0.111111111,0.0,0.0,0.3,0.36758333299999996,8,2,434,33,-1
1525,3000.0,0,3000.0,0.0,109,0.1995,0.35,0.2,22,1,7,0.54,7,0.0,0,0.2,36,1,1,70,7732.17,31,1,0.44285714299999995,0.014285714,4731.14,0.361,0.3,0.249080645,6,4,601,24,-1
1526,1000.0,0,1000.0,0.0,15,0.2495,0.25,0.25,12,7,7,0.0,7,0.0,0,0.25,36,1,1,12,1511.24,13,1,1.083333333,0.083333333,200.0,0.261,0.26,0.36758333299999996,9,0,1163,38,-1
1532,3001.0,0,3001.0,0.0,98,0.2895,0.35,0.29,12,1,7,0.23,10,0.0,0,0.29,36,1,1,76,7353.65,36,1,0.473684211,0.013157895,4305.06,0.361,0.35,0.271036364,3,4,667,13,-1
1533,3000.0,0,3000.0,0.0,22,0.2795,0.29,0.29,5,0,7,0.09,10,0.01,0,0.28,36,1,1,22,3002.37,21,1,0.954545455,0.045454545,0.0,0.0,0.3,0.36758333299999996,12,4,775,52,-1
1542,6500.0,0,6500.0,0.0,60,0.2095,0.22,0.22,27,0,6,0.17,7,0.01,0,0.21,36,1,1,57,6505.8,59,1,1.035087719,0.01754386,0.0,0.0,0.0,0.36758333299999996,2,0,954,7,-1
1543,1000.0,0,1000.0,0.0,6,0.1795,0.2,0.2,26,0,7,0.02,7,0.02,0,0.18,36,1,1,6,1000.0,6,0,1.0,0.0,0.0,0.21100000000000002,0.0,0.0,2,3,1118,5,-1
1545,4622.0,0,4622.0,0.0,35,0.2094,0.2124,0.2099,10,0,7,0.28,10,0.0,0,0.2099,36,1,1,30,5400.77,21,1,0.7,0.033333333,703.78,0.0,0.2124,0.36758333299999996,9,4,762,36,-1
1548,1500.0,0,1500.0,0.0,22,0.3195,0.32,0.32,28,1,6,0.54,7,0.0,0,0.32,36,1,1,20,1567.42,21,1,1.05,0.05,0.0,0.0,0.33,0.36758333299999996,6,4,1256,23,-1
1550,3000.0,0,3000.0,0.0,153,0.2295,0.35,0.23,10,6,7,0.08,7,0.0,1,0.23,36,1,1,123,10348.14,43,1,0.349593496,0.008130080999999999,7312.54,0.34,0.35,0.264415385,4,2,1100,17,-1
1554,1450.0,0,1450.0,0.0,12,0.207,0.2075,0.2075,31,0,7,0.12,10,0.0,0,0.2075,36,1,1,12,1543.4,10,1,0.833333333,0.083333333,50.0,0.2185,0.2175,0.36758333299999996,6,0,944,23,-1
1555,1000.0,0,1000.0,0.0,13,0.22699999999999998,0.24,0.24,13,0,7,0.13,7,0.0125,0,0.2275,36,1,1,13,1000.0,13,0,1.0,0.0,0.0,0.0,0.25,0.0,5,1,1165,21,-1
1563,1100.0,0,1100.0,0.0,6,0.3495,0.35,0.35,22,7,7,0.2,10,0.0,0,0.35,36,1,1,6,1100.0,6,0,1.0,0.0,0.0,0.0,0.36,0.36758333299999996,2,5,575,5,-1
1570,1000.0,0,1000.0,0.0,4,0.1773,0.1778,0.1778,39,1,7,0.0,10,0.0,0,0.1778,36,1,1,1,1027.22,3,1,3.0,1.0,0.0,0.1888,0.0,0.36758333299999996,3,0,247,10,-1
1571,4500.0,0,4500.0,0.0,193,0.2095,0.29,0.22,12,0,6,0.17,3,0.01,0,0.21,36,1,1,160,15814.05,59,1,0.36875,0.00625,11234.36,0.27,0.28,0.217766667,2,0,764,8,-1
1577,2717.0,0,2717.0,0.0,22,0.2833,0.2844,0.2838,2,4,6,0.46,10,0.0,0,0.2838,36,1,1,13,5926.88,15,1,1.153846154,0.076923077,2382.2,0.2744,0.0,0.0,2,1,1407,7,-1
1579,5000.0,0,5000.0,0.0,183,0.2069,0.27,0.2174,13,0,6,0.28,10,0.01,0,0.2074,36,1,1,144,18060.16,67,1,0.465277778,0.006944444,12786.18,0.23,0.26,0.164909091,3,2,773,13,-1
1582,2550.0,0,2550.0,0.0,29,0.2695,0.27,0.27,5,0,7,0.29,10,0.0,0,0.27,36,1,1,24,2550.0,29,0,1.208333333,0.0,0.0,0.281,0.0,0.36758333299999996,8,6,1033,32,-1
1584,2600.0,0,2600.0,0.0,8,0.2795,0.28,0.28,5,0,6,0.59,10,0.0,0,0.28,36,1,1,8,2600.0,8,0,1.0,0.0,0.0,0.29100000000000004,0.29,0.36758333299999996,7,5,454,28,-1
1585,1000.0,0,1000.0,0.0,11,0.317,0.35,0.3175,29,3,7,0.25,7,0.0,0,0.3175,36,1,1,11,1562.97,10,1,0.9090909090000001,0.090909091,0.0,0.361,0.36,0.36758333299999996,2,5,959,6,-1
1586,8000.0,0,8000.0,0.0,86,0.2695,0.27,0.27,12,0,6,0.16,10,0.0,0,0.27,36,1,1,76,8144.99,84,1,1.105263158,0.013157895,50.0,0.0,0.28,0.36758333299999996,10,5,704,41,-1
1589,3300.0,0,3300.0,0.0,34,0.2295,0.24,0.24,20,0,6,0.17,7,0.01,0,0.23,36,1,1,33,3300.66,33,1,1.0,0.03030303,0.0,0.0,0.25,0.36758333299999996,12,5,1261,48,-1
1590,4000.0,0,4000.0,0.0,215,0.1995,0.2875,0.2,13,0,7,0.07,10,0.0,0,0.2,36,1,1,110,19340.69,39,1,0.354545455,0.009090909,15258.8,0.2825,0.287,0.19246388899999997,6,0,433,25,-1
1592,5000.0,0,5000.0,0.0,58,0.287,0.2875,0.2875,19,0,6,0.09,7,0.0,0,0.2875,36,1,1,54,5107.11,55,1,1.0185185190000001,0.018518519,103.53,0.0,0.2975,0.36758333299999996,6,0,1336,25,-1
1595,1000.0,0,1000.0,0.0,3,0.0945,0.095,0.095,8,0,6,0.61,5,0.0,1,0.095,36,1,1,2,1000.0,3,0,1.5,0.0,0.0,0.106,0.105,0.36758333299999996,11,5,611,47,-1
1601,1050.0,0,1050.0,0.0,7,0.207,0.2075,0.2075,26,0,7,0.32,10,0.0,0,0.2075,36,1,1,7,1050.0,7,0,1.0,0.0,0.0,0.0,0.2175,0.36758333299999996,6,4,647,24,-1
1602,4800.0,0,4800.0,0.0,55,0.2795,0.28,0.28,1,1,7,0.3,7,0.0,0,0.28,36,1,1,52,4819.2,54,1,1.038461538,0.019230768999999998,0.0,0.0,0.0,0.36758333299999996,2,6,731,5,-1
1608,1000.0,0,1000.0,0.0,13,0.2895,0.29,0.29,22,0,7,0.14,10,0.0,1,0.29,36,1,1,11,1045.5,12,1,1.0909090909999999,0.090909091,0.0,0.301,0.3,0.0,10,0,529,42,-1
1610,1000.0,0,1000.0,0.0,12,0.1995,0.2,0.2,41,0,6,0.16,10,0.0,1,0.2,36,1,1,12,1000.0,12,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.36758333299999996,11,5,575,46,-1
1611,1235.0,0,1235.0,0.0,17,0.2142,0.2247,0.2247,10,0,7,0.01,10,0.01,1,0.2147,36,1,1,17,1282.42,16,1,0.9411764709999999,0.058823529000000006,0.0,0.0,0.2347,0.36758333299999996,9,6,848,35,-1
1615,2800.0,0,2800.0,0.0,113,0.2045,0.29,0.215,1,0,6,0.18,7,0.01,0,0.205,36,1,1,85,9450.19,28,1,0.329411765,0.011764706000000002,6454.8,0.26,0.3,0.227193333,9,0,1151,36,-1
1621,5000.0,0,5000.0,0.0,48,0.2895,0.29,0.29,5,0,6,0.54,5,0.0,0,0.29,36,1,1,40,5014.71,47,1,1.175,0.025,0.0,0.0,0.0,0.36758333299999996,5,5,1181,18,-1
1623,3000.0,0,3000.0,0.0,46,0.2895,0.29,0.29,5,0,6,0.16,10,0.0,0,0.29,36,1,1,44,3153.76,42,1,0.954545455,0.022727273,150.0,0.0,0.3,0.0,10,6,582,40,-1
1628,1000.0,0,1000.0,0.0,13,0.2295,0.24,0.24,9,0,7,0.36,7,0.01,0,0.23,36,1,1,13,1047.66,12,1,0.923076923,0.076923077,0.0,0.0,0.25,0.36758333299999996,7,2,553,30,-1
1629,3000.0,0,3000.0,0.0,26,0.212,0.2375,0.2375,13,0,6,0.14885,7,0.025,0,0.2125,36,1,1,24,3000.0,26,0,1.083333333,0.0,0.0,0.2485,0.2475,0.0,4,2,1127,17,-1
1630,1000.0,0,1000.0,0.0,3,0.247,0.2475,0.2475,9,0,7,0.07,7,0.0,0,0.2475,36,1,1,3,1000.0,3,0,1.0,0.0,0.0,0.2585,0.2575,0.36758333299999996,6,4,854,26,-1
1631,3000.0,0,3000.0,0.0,27,0.1495,0.15,0.15,15,0,6,0.1,7,0.0,0,0.15,36,1,1,27,3002.54,26,1,0.962962963,0.037037037,0.0,0.161,0.16,0.0,12,4,1208,49,-1
1632,4600.0,0,4600.0,0.0,25,0.2795,0.29,0.29,5,0,7,0.23,7,0.01,0,0.28,36,1,1,25,4631.65,24,1,0.96,0.04,0.0,0.301,0.3,0.36758333299999996,6,1,1015,25,-1
1633,3000.0,0,3000.0,0.0,160,0.1895,0.29,0.21,13,0,7,0.15,7,0.02,0,0.19,36,1,1,122,14626.11,41,1,0.336065574,0.008196721,11287.74,0.26,0.2699,0.214526667,3,3,1260,13,-1
1634,1500.0,0,1500.0,0.0,108,0.174,0.29,0.1745,13,0,6,0.08,7,0.0,0,0.1745,36,1,1,88,8302.73,21,1,0.238636364,0.011363636000000002,6762.73,0.21,0.1899,0.15752307699999998,4,4,699,16,-1
1635,1200.0,0,1200.0,0.0,19,0.3395,0.35,0.34,3,4,6,0.14,7,0.0,1,0.34,36,1,1,19,2024.65,16,1,0.842105263,0.052631579000000005,690.0,0.361,0.36,0.0,6,2,552,25,-1
1636,2500.0,0,2500.0,0.0,33,0.2895,0.29,0.29,1,0,7,0.08,3,0.0,0,0.29,36,1,1,32,2877.97,28,1,0.875,0.03125,323.93,0.301,0.0,0.0,9,2,1056,37,-1
1637,5800.0,0,5800.0,0.0,228,0.21899999999999997,0.29,0.2295,13,0,7,0.16,10,0.01,1,0.2195,36,1,1,158,19400.75,71,1,0.449367089,0.006329114,13571.44,0.275,0.28,0.187043243,10,1,425,44,-1
1638,7000.0,0,7000.0,0.0,62,0.2795,0.29,0.29,19,0,7,0.08,10,0.01,0,0.28,36,1,1,53,7141.74,60,1,1.1320754720000001,0.018867925,50.0,0.301,0.3,0.36758333299999996,1,2,772,1,-1
1639,1000.0,0,1000.0,0.0,56,0.1795,0.2835,0.18,24,4,6,0.03,7,0.0,0,0.18,36,1,1,43,3461.56,18,1,0.418604651,0.023255814,2451.56,0.21,0.2495,0.1546875,4,1,698,17,-1
1643,5500.0,0,5500.0,0.0,109,0.2195,0.25,0.23,46,0,6,0.36,10,0.01,1,0.22,36,1,1,88,10511.09,52,1,0.590909091,0.011363636000000002,4926.05,0.0,0.23,0.157461538,12,4,379,52,-1
1645,3000.0,0,3000.0,0.0,31,0.1495,0.15,0.15,21,0,7,0.03,10,0.0,0,0.15,36,1,1,23,3000.0,31,0,1.3478260869999998,0.0,0.0,0.0,0.16,0.0,8,0,683,32,-1
1646,5000.0,0,5000.0,0.0,275,0.1785,0.29,0.179,5,0,6,0.31,10,0.0,0,0.179,36,1,1,194,24742.33,60,1,0.309278351,0.005154639,19603.05,0.2745,0.21,0.165094737,4,5,1111,14,-1
1648,1200.0,0,1200.0,0.0,10,0.1695,0.17,0.17,6,0,6,0.0,7,0.0,0,0.17,36,1,1,10,1200.0,10,0,1.0,0.0,0.0,0.0,0.18,0.36758333299999996,12,4,621,49,-1
1657,3000.0,0,3000.0,0.0,33,0.2795,0.29,0.29,5,0,7,0.06,10,0.01,0,0.28,36,1,1,32,3190.65,32,1,1.0,0.03125,0.0,0.301,0.0,0.0,2,3,447,5,-1
1662,1500.0,0,1500.0,0.0,12,0.287,0.2875,0.2875,13,0,7,0.2,5,0.0,1,0.2875,36,1,1,11,1508.06,11,1,1.0,0.090909091,0.0,0.0,0.2975,0.36758333299999996,7,1,484,29,-1
1664,1500.0,0,1500.0,0.0,60,0.1995,0.35,0.2,45,4,6,0.81,7,0.0,0,0.2,36,1,1,48,5569.07,19,1,0.39583333299999995,0.020833333,3786.97,0.361,0.3,0.2315,5,3,1123,18,-1
1670,1500.0,0,1500.0,0.0,23,0.2195,0.22,0.22,20,0,7,0.24,10,0.0,0,0.22,36,1,1,19,1525.2,22,1,1.1578947370000001,0.052631579000000005,0.0,0.231,0.23,0.36758333299999996,9,1,646,37,-1
1671,1000.0,0,1000.0,0.0,16,0.1794,0.2,0.1799,21,1,7,0.3,7,0.0,0,0.1799,36,1,1,14,2084.27,10,1,0.7142857140000001,0.071428571,1036.89,0.21100000000000002,0.21,0.06,5,0,338,22,-1
1675,2000.0,0,2000.0,0.0,11,0.1984,0.2,0.1989,25,0,7,0.02,10,0.0,0,0.1989,36,1,1,10,3100.0,4,1,0.4,0.1,850.0,0.21100000000000002,0.2,0.2,10,1,1210,42,-1
1676,3998.0,0,3998.0,0.0,50,0.2395,0.25,0.25,5,0,7,0.19,10,0.01,0,0.24,36,1,1,41,4005.68,49,1,1.195121951,0.024390244,0.0,0.261,0.0,0.0,10,5,672,43,-1
1677,1750.0,0,1750.0,0.0,83,0.1695,0.23,0.17,11,0,7,0.16,7,0.0,1,0.17,36,1,1,63,8317.31,20,1,0.317460317,0.015873016,6553.15,0.24100000000000002,0.23,0.20098333300000001,11,1,784,48,-1
1678,5000.0,0,5000.0,0.0,41,0.307,0.32,0.32,12,0,6,0.19035,7,0.0125,0,0.3075,36,1,1,34,5000.0,41,0,1.205882353,0.0,0.0,0.331,0.33,0.36758333299999996,3,1,495,12,-1
1679,2750.0,0,2750.0,0.0,34,0.2395,0.25,0.25,5,0,6,0.18,10,0.01,0,0.24,36,1,1,34,2787.62,33,1,0.970588235,0.029411765,0.0,0.0,0.26,0.36758333299999996,2,2,687,9,-1
1682,4000.0,0,4000.0,0.0,132,0.2314,0.29,0.2419,1,0,7,0.21,7,0.01,1,0.2319,36,1,1,96,13416.51,50,1,0.520833333,0.010416667,9390.79,0.27,0.27,0.15375,4,3,893,14,-1
1683,5000.0,0,5000.0,0.0,140,0.2245,0.29,0.235,5,0,7,0.09,10,0.01,0,0.225,36,1,1,108,17525.87,45,1,0.41666666700000005,0.009259259,12499.26,0.27,0.28,0.225366667,2,1,1269,8,-1
1684,3500.0,0,3500.0,0.0,32,0.27699999999999997,0.29,0.29,12,0,6,0.32,5,0.0125,1,0.2775,36,1,1,29,3500.0,32,0,1.103448276,0.0,0.0,0.0,0.0,0.36758333299999996,9,5,587,36,-1
1687,1000.0,0,1000.0,0.0,13,0.2395,0.25,0.25,13,0,6,0.48,7,0.01,0,0.24,36,1,1,12,1000.0,13,0,1.083333333,0.0,0.0,0.261,0.26,0.36758333299999996,12,0,558,50,-1
1690,3000.0,0,3000.0,0.0,71,0.2495,0.35,0.25,8,4,6,0.0,7,0.0,0,0.25,36,1,1,53,7508.78,28,1,0.528301887,0.018867925,4082.69,0.33,0.0,0.28998,6,0,811,26,-1
1691,4000.0,0,4000.0,0.0,45,0.287,0.2875,0.2875,5,0,7,0.08,10,0.0,0,0.2875,36,1,1,43,4062.4,44,1,1.023255814,0.023255814,0.0,0.0,0.0,0.0,6,0,1390,26,-1
1693,2500.0,0,2500.0,0.0,62,0.2365,0.28,0.237,16,0,6,0.17,7,0.0,0,0.237,36,1,1,55,4728.2,31,1,0.563636364,0.018181818,2190.66,0.25,0.24,0.36758333299999996,8,2,372,35,-1
1695,2000.0,0,2000.0,0.0,19,0.3264,0.3269,0.3269,42,4,7,0.14,7,0.0,0,0.3269,36,1,1,14,2051.61,17,1,1.214285714,0.071428571,50.0,0.0,0.0,0.0467,6,2,758,25,-1
1698,2600.0,0,2600.0,0.0,161,0.1495,0.27,0.15,5,0,6,0.22,10,0.0,0,0.15,36,1,1,115,14085.06,33,1,0.286956522,0.008695652,11467.56,0.265,0.2349,0.1919625,8,5,1422,32,-1
1701,1350.0,0,1350.0,0.0,10,0.1695,0.17,0.17,6,0,6,0.18,7,0.0,0,0.17,36,1,1,8,1350.0,10,0,1.25,0.0,0.0,0.18100000000000002,0.0,0.36758333299999996,11,6,1229,45,-1
1702,1900.0,0,1900.0,0.0,4,0.3495,0.35,0.35,16,1,7,0.03,7,0.0,0,0.35,36,1,1,4,1928.9,3,1,0.75,0.25,0.0,0.361,0.0,0.36758333299999996,8,4,1094,31,-1
1707,2550.0,0,2550.0,0.0,28,0.2795,0.28,0.28,5,0,7,0.04,10,0.0,0,0.28,36,1,1,21,2583.27,27,1,1.285714286,0.047619048,0.0,0.29100000000000004,0.0,0.0,7,0,1401,28,-1
1711,3500.0,0,3500.0,0.0,38,0.2795,0.29,0.29,24,0,6,0.58,7,0.01,0,0.28,36,1,1,37,3755.92,37,1,1.0,0.027027027000000002,0.0,0.301,0.3,0.36758333299999996,6,1,666,24,-1
1712,2000.0,0,2000.0,0.0,23,0.2895,0.29,0.29,16,0,7,0.32,7,0.0,0,0.29,36,1,1,20,2257.52,21,1,1.05,0.05,164.75,0.301,0.3,0.0,4,6,432,13,-1
1716,10000.0,0,10000.0,0.0,28,0.2595,0.26,0.26,13,0,6,0.27,10,0.0,0,0.26,36,1,1,20,10050.0,27,1,1.35,0.05,0.0,0.271,0.27,0.36758333299999996,6,5,1179,23,-1
1719,1500.0,0,1500.0,0.0,42,0.217,0.25,0.2375,16,0,6,0.17,7,0.02,0,0.2175,36,1,1,31,3614.28,19,1,0.612903226,0.032258065,2025.0,0.261,0.0,0.10099999999999999,11,6,627,47,-1
1721,1200.0,0,1200.0,0.0,12,0.1995,0.2,0.2,11,0,6,0.09,7,0.0,0,0.2,36,1,1,11,1305.0,9,1,0.818181818,0.090909091,100.0,0.0,0.21,0.36758333299999996,1,2,545,5,-1
1723,2550.0,0,2550.0,0.0,63,0.1995,0.25,0.225,5,0,6,0.16,10,0.025,0,0.2,36,1,1,53,4929.46,28,1,0.528301887,0.018867925,2372.2,0.22,0.0,0.084375,8,0,1069,35,-1
1725,1300.0,0,1300.0,0.0,15,0.257,0.27,0.27,28,0,7,0.3,7,0.0125,0,0.2575,36,1,1,14,1360.0,13,1,0.9285714290000001,0.071428571,50.0,0.281,0.28,0.36758333299999996,6,2,1308,23,-1
1729,3000.0,0,3000.0,0.0,94,0.2195,0.2681,0.22,5,1,6,0.27,7,0.0,0,0.22,36,1,1,78,6764.05,43,1,0.551282051,0.012820513,3721.58,0.2791,0.2781,0.142685714,12,4,1027,50,-1
1732,1500.0,0,1500.0,0.0,17,0.2395,0.24,0.24,9,0,7,0.1,3,0.0,0,0.24,36,1,1,14,1644.0,15,1,1.071428571,0.071428571,100.0,0.0,0.25,0.36758333299999996,8,2,858,34,-1
1735,1000.0,0,1000.0,0.0,14,0.2395,0.24,0.24,9,0,6,0.12,10,0.0,0,0.24,36,1,1,11,1000.0,14,0,1.2727272729999999,0.0,0.0,0.251,0.0,0.36758333299999996,8,5,917,34,-1
1736,6500.0,0,6500.0,0.0,209,0.2334,0.29,0.2439,16,0,6,0.18,7,0.01,0,0.2339,36,1,1,178,15301.61,85,1,0.47752809,0.005617978,8800.96,0.301,0.264,0.177394545,6,4,937,24,-1
1739,3000.0,0,3000.0,0.0,76,0.319,0.35,0.3195,5,1,7,0.03,10,0.0,0,0.3195,36,1,1,61,7832.12,42,1,0.68852459,0.016393443,4641.97,0.361,0.0,0.2009,1,3,1197,3,-1
1743,5075.0,0,5075.0,0.0,1,0.0795,0.08,0.08,11,0,7,0.47,7,0.0,0,0.08,36,1,1,1,5075.0,1,0,1.0,0.0,0.0,0.091,0.09,0.0,10,3,540,41,-1
1745,5000.0,0,5000.0,0.0,47,0.27699999999999997,0.29,0.29,5,0,6,0.08,10,0.0125,0,0.2775,36,1,1,47,5009.63,46,1,0.978723404,0.021276596000000002,0.0,0.0,0.0,0.36758333299999996,10,5,638,41,-1
1746,1000.0,0,1000.0,0.0,1,0.0695,0.07,0.07,13,0,7,0.21,5,0.0,0,0.07,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.081,0.08,0.36758333299999996,8,2,869,31,-1
1748,1000.0,0,1000.0,0.0,12,0.1895,0.2,0.2,30,0,6,0.07,3,0.01,0,0.19,36,1,1,12,1000.0,12,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.36758333299999996,11,0,516,45,-1
1750,3000.0,0,3000.0,0.0,148,0.1995,0.29,0.23,13,0,6,0.16,7,0.03,1,0.2,36,1,1,133,9789.37,48,1,0.36090225600000003,0.007518797,6787.64,0.1973,0.244,0.14395,1,6,472,2,-1
1751,1000.0,0,1000.0,0.0,35,0.1995,0.26,0.22,13,0,7,0.04,7,0.02,0,0.2,36,1,1,13,2650.0,6,0,0.46153846200000004,0.0,1650.0,0.271,0.2,0.36758333299999996,11,2,430,47,-1
1758,1000.0,0,1000.0,0.0,12,0.3495,0.35,0.35,5,1,7,0.25,7,0.0,0,0.35,36,1,1,12,1001.35,11,1,0.916666667,0.083333333,0.0,0.361,0.0,0.36758333299999996,9,0,768,38,-1
1760,3000.0,0,3000.0,0.0,114,0.162,0.26,0.1625,5,5,6,0.06,10,0.0,0,0.1625,36,1,1,73,13526.4,14,1,0.191780822,0.01369863,10511.6,0.25,0.26,0.22054,2,1,1329,8,-1
1761,1000.0,0,1000.0,0.0,43,0.2594,0.35,0.2599,12,3,6,0.17,7,0.0,0,0.2599,36,1,1,32,3694.66,11,1,0.34375,0.03125,2639.83,0.361,0.36,0.175,6,3,1219,24,-1
1763,2950.0,0,2950.0,0.0,34,0.3495,0.35,0.35,5,4,6,0.3,5,0.0,0,0.35,36,1,1,31,2997.46,33,1,1.064516129,0.032258065,0.0,0.0,0.36,0.36758333299999996,3,4,638,13,-1
1764,2000.0,0,2000.0,0.0,28,0.237,0.2375,0.2375,13,0,6,0.13,7,0.0,0,0.2375,36,1,1,28,2006.36,27,1,0.9642857140000001,0.035714286,0.0,0.0,0.2475,0.36758333299999996,5,2,59,20,-1
