,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
1096,6000.0,0.0,6000.0,0.0,158,0.086,0.1027,0.0865,14,3,2,0.11,7,0.0,1,0.0865,36,1.0,1,154.0,9931.13,93.0,1.0,0.6038961038961039,0.006493506493506494,3924.45,0.1137,0.0995,0.07151836734693877,7,2,1016,27,-1.0
1097,1000.0,0.0,1000.0,0.0,33,0.1295,0.1501,0.13,5,0,3,0.0,5,0.0,0,0.13,36,1.0,1,30.0,2022.24,15.0,1.0,0.5,0.03333333333333333,1016.63,0.16110000000000002,0.16010000000000002,0.0,11,1,1166,47,-1.0
1098,4500.0,0.0,4500.0,0.0,231,0.117,0.1564,0.1175,1,0,3,0.18,7,0.0,0,0.1175,36,1.0,1,188.0,16314.85,66.0,1.0,0.35106382978723405,0.005319148936170214,11766.21,0.1395,0.1445,0.0894269230769231,7,2,792,29,-1.0
1099,10000.0,0.0,10000.0,0.0,185,0.1905,0.2156,0.191,11,1,3,0.36,10,0.0,0,0.191,36,1.0,1,173.0,14202.959999999995,141.0,1.0,0.815028901734104,0.0057803468208092465,4183.07,0.2056,0.0,0.3675833333333333,2,1,860,9,-1.0
1100,2550.0,0.0,2550.0,0.0,43,0.087,0.09,0.0875,5,0,1,0.02,10,0.0,1,0.0875,36,1.0,1,37.0,5068.03,21.0,1.0,0.5675675675675675,0.027027027027027032,2516.3,0.10099999999999999,0.1,0.04183333333333333,8,6,1083,31,-1.0
1101,10000.0,0.0,10000.0,0.0,184,0.135,0.15,0.1355,14,4,3,0.21,7,0.0,0,0.1355,36,1.0,1,182.0,11870.78,156.0,1.0,0.8571428571428571,0.005494505494505495,1822.03,0.1399,0.15,0.03057894736842105,6,2,1260,24,-1.0
1102,25000.0,0.0,25000.0,0.0,585,0.1028,0.15,0.1133,1,0,1,0.17,10,0.01,0,0.1033,36,1.0,1,414.0,70480.83,203.0,1.0,0.4903381642512077,0.0024154589371980675,43305.98,0.135,0.1385,0.054234545454545466,2,3,968,5,-1.0
1103,10000.0,0.0,10000.0,0.0,85,0.1395,0.145,0.145,11,0,3,0.2,10,0.005,1,0.14,36,1.0,1,79.0,10100.0,84.0,1.0,1.0632911392405062,0.012658227848101266,0.0,0.156,0.155,0.3675833333333333,8,3,1325,35,-1.0
1104,6000.0,0.0,6000.0,0.0,202,0.1195,0.2,0.125,13,0,2,0.44,10,0.005,0,0.12,36,1.0,1,158.0,19181.36,56.0,1.0,0.35443037974683544,0.006329113924050633,13116.99,0.19,0.175,0.126975,4,0,433,16,-1.0
1105,2500.0,0.0,2500.0,0.0,36,0.1415,0.1555,0.142,48,1,3,0.53,7,0.0,0,0.142,36,1.0,1,36.0,2631.96,33.0,1.0,0.9166666666666666,0.027777777777777776,116.46,0.0,0.1655,0.3675833333333333,3,1,735,12,-1.0
1108,5560.0,0.0,5560.0,0.0,188,0.1116,0.17,0.1121,12,0,2,0.24,7,0.0,1,0.1121,36,1.0,1,121.0,20883.480000000003,58.0,1.0,0.4793388429752066,0.008264462809917356,15281.759999999998,0.1595,0.1385,0.0817310344827586,8,2,383,33,-1.0
1109,20250.0,0.0,20250.0,0.0,340,0.1495,0.17,0.16,13,0,2,0.0,10,0.01,1,0.15,36,1.0,1,283.0,35965.83,205.0,1.0,0.7243816254416962,0.00353356890459364,15680.13,0.155,0.16,0.09054166666666667,6,0,659,26,-1.0
1111,4250.0,0.0,4250.0,0.0,42,0.1295,0.13,0.13,39,0,3,0.16,3,0.0,1,0.13,36,1.0,1,38.0,4250.0,42.0,0.0,1.1052631578947372,0.0,0.0,0.141,0.14,0.3675833333333333,4,4,504,16,-1.0
1112,1000.0,0.0,1000.0,0.0,56,0.1095,0.25,0.11,13,0,2,0.47,3,0.0,1,0.11,36,1.0,1,40.0,4496.280000000002,11.0,1.0,0.275,0.025,3396.28,0.125,0.0,0.3675833333333333,11,6,738,46,-1.0
1113,10000.0,0.0,10000.0,0.0,273,0.0894,0.12,0.0899,27,0,1,0.28,7,0.0,1,0.0899,36,1.0,1,250.0,23486.86,140.0,1.0,0.56,0.004,13068.91,0.11900000000000001,0.105,0.028855769230769237,10,1,541,44,-1.0
1114,3001.0,0.0,3001.0,0.0,159,0.0895,0.13,0.09,12,0,3,0.11,10,0.0,1,0.09,36,1.0,1,117.0,13996.72,38.0,1.0,0.3247863247863248,0.008547008547008548,10914.31,0.105,0.113,0.07238928571428571,5,3,1239,19,-1.0
1116,3000.0,0.0,3000.0,0.0,127,0.0945,0.1192,0.095,14,3,2,0.1,7,0.0,0,0.095,36,1.0,1,107.0,9103.41,44.0,1.0,0.41121495327102797,0.009345794392523364,6031.950000000003,0.1092,0.1192,0.07783749999999999,2,3,1249,6,-1.0
1117,2500.0,0.0,2500.0,0.0,130,0.0745,0.11,0.075,13,0,2,0.18,10,0.0,1,0.075,36,1.0,1,114.0,10022.420000000002,41.0,1.0,0.35964912280701755,0.008771929824561403,7496.91,0.08,0.0845,0.0418,10,0,818,41,-1.0
1118,5000.0,0.0,5000.0,0.0,184,0.0835,0.0994,0.084,18,5,2,0.18,7,0.0,0,0.084,36,1.0,1,164.0,11893.489999999998,83.0,1.0,0.5060975609756098,0.006097560975609756,6885.43,0.0883,0.0994,0.057483333333333324,7,3,687,31,-1.0
1119,17000.0,0.0,17000.0,0.0,223,0.114,0.125,0.1183,12,0,1,0.18609,7,0.0038,1,0.1145,36,1.0,1,163.0,28277.870000000014,120.0,1.0,0.7361963190184049,0.006134969325153374,10813.94,0.11599999999999999,0.121,0.04331578947368421,5,1,650,18,-1.0
1121,5000.0,0.0,5000.0,0.0,190,0.1265,0.1424,0.127,37,1,3,0.27,5,0.0,1,0.127,36,1.0,1,170.0,13233.329999999998,66.0,1.0,0.3882352941176471,0.005882352941176471,8207.86,0.13,0.1375,0.06589,1,6,1003,3,-1.0
1122,5400.0,0.0,5400.0,0.0,256,0.0589,0.1091,0.0594,20,4,1,0.18,7,0.0,1,0.0594,36,1.0,1,225.0,20285.57,83.0,1.0,0.3688888888888889,0.004444444444444445,14845.9,0.0722,0.0795,0.0405,4,1,283,17,-1.0
1123,3000.0,0.0,3000.0,0.0,55,0.0785,0.08,0.079,13,0,1,0.0991,7,0.0,0,0.079,36,1.0,1,44.0,5970.709999999999,32.0,1.0,0.7272727272727273,0.022727272727272728,2950.0,0.075,0.0,0.011357142857142856,3,1,798,12,-1.0
1125,12000.0,0.0,12000.0,0.0,57,0.087,0.0875,0.0875,16,0,2,0.19893,14,0.0,0,0.0875,36,1.0,1,55.0,12000.0,57.0,0.0,1.0363636363636364,0.0,0.0,0.0,0.0,0.3675833333333333,2,5,923,8,-1.0
1126,6000.0,0.0,6000.0,0.0,181,0.0825,0.103,0.083,17,0,1,0.06,5,0.0,0,0.083,36,1.0,1,149.0,20213.66,63.0,1.0,0.4228187919463087,0.006711409395973154,14184.94,0.098,0.096,0.05332121212121211,5,6,554,20,-1.0
1127,4900.0,0.0,4900.0,0.0,218,0.1395,0.209,0.14,20,1,3,0.19,7,0.0,1,0.14,36,1.0,1,201.0,13592.71,77.0,1.0,0.38308457711442784,0.0049751243781094535,8674.93,0.19899999999999998,0.209,0.0269,6,3,404,23,-1.0
1128,9500.0,0.0,9500.0,0.0,111,0.1095,0.11,0.11,0,0,1,0.23,7,0.0,1,0.11,36,1.0,1,110.0,9567.26,110.0,1.0,1.0,0.00909090909090909,0.0,0.0,0.12,0.3675833333333333,11,0,626,47,-1.0
1129,3001.0,0.0,3001.0,0.0,156,0.0675,0.0965,0.068,12,3,1,0.12,7,0.0,1,0.068,36,1.0,1,135.0,10177.429999999997,38.0,1.0,0.2814814814814815,0.007407407407407408,7160.66,0.0745,0.07400000000000001,0.06210000000000001,3,4,698,13,-1.0
1131,6000.0,0.0,6000.0,0.0,104,0.0745,0.079,0.075,27,1,1,0.26,3,0.0,0,0.075,36,1.0,1,103.0,7051.03,90.0,1.0,0.8737864077669902,0.009708737864077669,950.0,0.0,0.08900000000000001,0.3675833333333333,3,3,909,12,-1.0
1132,4500.0,0.0,4500.0,0.0,100,0.0765,0.0851,0.08199999999999999,6,0,1,0.12,7,0.005,1,0.077,36,1.0,1,88.0,9614.12,40.0,1.0,0.4545454545454545,0.011363636363636364,4995.0,0.0751,0.0796,0.02572222222222222,12,1,1075,49,-1.0
1135,25000.0,0.0,25000.0,0.0,480,0.1295,0.1428,0.13,15,0,1,0.24,7,0.0,1,0.13,36,1.0,1,445.0,35414.51999999998,354.0,1.0,0.7955056179775281,0.0022471910112359553,10355.93,0.1428,0.14,0.04476559139784947,12,1,1018,49,-1.0
1136,5000.0,0.0,5000.0,0.0,268,0.0665,0.109,0.067,5,2,1,0.02,7,0.0,1,0.067,36,1.0,1,258.0,17505.09,73.0,1.0,0.2829457364341085,0.0038759689922480615,12484.41,0.075,0.0793,0.02325384615384616,8,3,904,33,-1.0
1137,4300.0,0.0,4300.0,0.0,58,0.1195,0.12,0.12,15,0,3,0.07,7,0.0,1,0.12,36,1.0,1,57.0,4372.3600000000015,56.0,1.0,0.9824561403508772,0.017543859649122806,50.0,0.0,0.13,0.3675833333333333,9,3,528,36,-1.0
1140,8000.0,0.0,8000.0,0.0,256,0.1222,0.17,0.1227,31,1,2,0.34,7,0.0,0,0.1227,36,1.0,1,222.0,21523.4,100.0,1.0,0.4504504504504505,0.0045045045045045045,13479.330000000002,0.16,0.1635,0.07652380952380951,5,4,437,22,-1.0
1141,5000.0,0.0,5000.0,0.0,142,0.1415,0.1852,0.142,26,1,3,0.51,7,0.0,0,0.142,36,1.0,1,138.0,9752.31,66.0,1.0,0.4782608695652174,0.007246376811594203,4688.1,0.1962,0.0,0.0,2,4,920,7,-1.0
1144,15000.0,0.0,15000.0,0.0,133,0.1445,0.145,0.145,34,0,3,0.37,10,0.0,0,0.145,36,1.0,1,122.0,15003.659999999998,132.0,1.0,1.0819672131147542,0.008196721311475409,0.0,0.0,0.155,0.3675833333333333,6,1,453,23,-1.0
1145,1500.0,0.0,1500.0,0.0,112,0.077,0.15,0.0775,10,3,1,0.0,7,0.0,0,0.0775,36,1.0,1,78.0,7582.77,25.0,1.0,0.3205128205128205,0.01282051282051282,6061.25,0.1385,0.1295,0.09745714285714284,5,1,1165,21,-1.0
1147,10000.0,0.0,10000.0,0.0,202,0.124,0.129,0.1245,2,7,2,0.18,7,0.0,0,0.1245,36,1.0,1,197.0,13290.490000000002,142.0,1.0,0.7208121827411168,0.005076142131979695,3257.44,0.0,0.1288,0.059543478260869566,7,3,1152,28,-1.0
1148,3500.0,0.0,3500.0,0.0,149,0.084,0.115,0.0845,39,0,1,0.33,10,0.0,1,0.0845,36,1.0,1,124.0,12957.53,43.0,1.0,0.3467741935483871,0.008064516129032258,9456.26,0.105,0.125,0.07377500000000001,5,0,480,20,-1.0
1149,5000.0,0.0,5000.0,0.0,193,0.1095,0.1439,0.11,22,3,1,0.0,7,0.0,1,0.11,36,1.0,1,187.0,11966.63,75.0,1.0,0.4010695187165775,0.0053475935828877,6929.49,0.1549,0.1115,0.01112,8,5,488,35,-1.0
1151,5000.0,0.0,5000.0,0.0,210,0.0885,0.105,0.094,5,0,2,0.15,7,0.005,0,0.08900000000000001,36,1.0,1,168.0,16946.93,74.0,1.0,0.4404761904761905,0.005952380952380952,11901.62,0.095,0.0995,0.07438518518518518,3,1,1172,12,-1.0
1153,5364.0,0.0,5364.0,0.0,84,0.087,0.0928,0.09,19,0,1,0.29,10,0.0025,0,0.0875,36,1.0,1,79.0,8788.78,49.0,1.0,0.620253164556962,0.012658227848101266,3185.23,0.1038,0.0903,0.05396000000000002,8,5,1018,32,-1.0
1154,4000.0,0.0,4000.0,0.0,107,0.0795,0.0975,0.0825,9,0,1,0.06,7,0.0025,0,0.08,36,1.0,1,97.0,10143.649999999998,44.0,1.0,0.4536082474226804,0.010309278350515464,6111.66,0.085,0.085,0.031230769230769232,6,4,14,23,-1.0
1155,7000.0,0.0,7000.0,0.0,347,0.0685,0.16,0.069,12,1,1,0.19,7,0.0,1,0.069,36,1.0,1,334.0,22937.02,113.0,1.0,0.3383233532934132,0.0029940119760479052,15916.93,0.0944,0.0933,0.04703571428571427,9,5,960,37,-1.0
1156,25000.0,0.0,25000.0,0.0,663,0.182,0.2334,0.1825,11,3,3,0.39,7,0.0,0,0.1825,36,1.0,1,600.0,47553.76,327.0,1.0,0.545,0.0016666666666666668,22509.02,0.2234,0.2334,0.10786421052631573,12,4,993,49,-1.0
1157,1000.0,0.0,1000.0,0.0,52,0.096,0.128,0.0965,5,7,3,0.04,7,0.0,0,0.0965,36,1.0,1,48.0,3685.300000000001,17.0,1.0,0.3541666666666667,0.02083333333333333,2635.33,0.0899,0.1,0.1002,8,2,1182,32,-1.0
1159,4800.0,0.0,4800.0,0.0,54,0.1295,0.13,0.13,5,0,2,0.53,10,0.0,0,0.13,36,1.0,1,53.0,4817.129999999999,53.0,1.0,1.0,0.018867924528301886,0.0,0.0,0.0,0.0,10,1,1235,44,-1.0
1160,9000.0,0.0,9000.0,0.0,189,0.0745,0.0965,0.075,20,1,1,0.22,10,0.0,1,0.075,36,1.0,1,187.0,12589.07,136.0,1.0,0.7272727272727273,0.0053475935828877,3546.2300000000005,0.0,0.0,0.0,3,3,954,13,-1.0
1161,4000.0,0.0,4000.0,0.0,106,0.0895,0.1,0.09,6,0,1,0.21,3,0.0,1,0.09,36,1.0,1,96.0,9971.509999999998,49.0,1.0,0.5104166666666666,0.010416666666666666,5730.4,0.08900000000000001,0.0,0.0,8,3,355,31,-1.0
1162,6001.0,0.0,6001.0,0.0,209,0.0815,0.1,0.0845,0,0,1,0.14,5,0.0025,1,0.08199999999999999,36,1.0,1,177.0,17521.55,81.0,1.0,0.4576271186440678,0.005649717514124294,11478.45,0.0925,0.09300000000000001,0.0587051282051282,3,0,742,12,-1.0
1163,9000.0,0.0,9000.0,0.0,105,0.096,0.0965,0.0965,20,3,1,0.09,10,0.0,1,0.0965,36,1.0,1,103.0,9237.6,101.0,1.0,0.9805825242718448,0.009708737864077669,200.0,0.0,0.0,0.3675833333333333,4,1,580,15,-1.0
1165,23500.0,0.0,23500.0,0.0,613,0.1445,0.1926,0.145,30,0,3,0.21,7,0.0,1,0.145,36,1.0,1,484.0,62134.88000000001,251.0,1.0,0.518595041322314,0.002066115702479339,38320.76,0.18,0.1926,0.11954124293785305,8,2,1009,34,-1.0
1166,1000.0,0.0,1000.0,0.0,43,0.0695,0.0775,0.07,5,4,1,0.1,5,0.0,1,0.07,36,1.0,1,35.0,3057.78,16.0,1.0,0.4571428571428571,0.028571428571428567,1987.64,0.0885,0.0,0.059170000000000014,1,6,1340,4,-1.0
1167,1000.0,0.0,1000.0,0.0,12,0.0695,0.07,0.07,3,0,1,0.05,7,0.0,1,0.07,36,1.0,1,12.0,1100.0,10.0,0.0,0.8333333333333334,0.0,100.0,0.081,0.0,0.3675833333333333,11,4,455,47,-1.0
1168,2500.0,0.0,2500.0,0.0,26,0.097,0.0975,0.0975,22,0,2,0.07937999999999999,10,0.0,1,0.0975,36,1.0,1,23.0,2768.0,22.0,1.0,0.9565217391304348,0.043478260869565216,250.0,0.0,0.1075,0.3675833333333333,5,4,477,18,-1.0
1169,7000.0,0.0,7000.0,0.0,229,0.1345,0.1674,0.14,12,0,3,0.63,10,0.005,0,0.135,36,1.0,1,182.0,18950.64,85.0,1.0,0.467032967032967,0.005494505494505495,11915.04,0.1409,0.15,0.13565925925925926,6,0,978,25,-1.0
1170,1000.0,0.0,1000.0,0.0,9,0.0721,0.0726,0.0726,13,0,1,0.14,3,0.0,1,0.0726,36,1.0,1,9.0,1000.0,9.0,0.0,1.0,0.0,0.0,0.0836,0.08259999999999999,0.3675833333333333,5,5,658,20,-1.0
1171,8500.0,0.0,8500.0,0.0,225,0.1195,0.1455,0.12,24,4,1,0.34,7,0.0,1,0.12,36,1.0,1,185.0,20445.68,109.0,1.0,0.5891891891891892,0.0054054054054054074,11585.58,0.13,0.1455,0.07302000000000003,4,6,1072,16,-1.0
1172,3500.0,0.0,3500.0,0.0,97,0.0895,0.096,0.09,27,6,2,0.2,5,0.0,0,0.09,36,1.0,1,91.0,6849.46,50.0,1.0,0.5494505494505495,0.01098901098901099,3326.87,0.085,0.096,0.0644,2,2,448,6,-1.0
1174,1500.0,0.0,1500.0,0.0,29,0.0992,0.0999,0.0997,30,0,3,0.24,10,0.0,0,0.0997,36,1.0,1,27.0,2025.0,20.0,1.0,0.7407407407407407,0.037037037037037035,500.0,0.1109,0.0,0.0999,12,3,1297,50,-1.0
1176,24000.0,0.0,24000.0,0.0,716,0.0895,0.1223,0.09,5,1,1,0.13,10,0.0,1,0.09,36,1.0,1,567.0,64352.43000000003,215.0,1.0,0.3791887125220457,0.001763668430335097,40313.52,0.1223,0.10400000000000001,0.06138593750000002,1,6,654,4,-1.0
1177,7500.0,0.0,7500.0,0.0,91,0.1622,0.1627,0.1627,6,0,3,0.12,5,0.0,1,0.1627,36,1.0,1,90.0,7500.0,91.0,0.0,1.0111111111111108,0.0,0.0,0.0,0.17270000000000002,0.3675833333333333,7,3,777,29,-1.0
1178,5000.0,0.0,5000.0,0.0,165,0.0955,0.14,0.0985,15,0,1,0.42,7,0.0025,0,0.096,36,1.0,1,137.0,14199.5,54.0,1.0,0.39416058394160586,0.007299270072992701,9128.78,0.1325,0.1245,0.061408695652173925,7,1,500,31,-1.0
1179,9000.0,0.0,9000.0,0.0,315,0.1372,0.1824,0.1377,5,1,3,0.2,7,0.0,0,0.1377,36,1.0,1,283.0,23047.51,120.0,1.0,0.4240282685512368,0.00353356890459364,14011.11,0.165,0.1824,0.08991846153846153,1,3,837,3,-1.0
1181,9500.0,0.0,9500.0,0.0,373,0.1395,0.1599,0.14,10,1,2,0.33,7,0.0,0,0.14,36,1.0,1,367.0,23481.13,138.0,1.0,0.3760217983651226,0.0027247956403269754,13815.06,0.0,0.1405,0.029416666666666674,9,6,647,37,-1.0
1182,12500.0,0.0,12500.0,0.0,312,0.1386,0.1934,0.1391,5,1,3,0.21,10,0.0,1,0.1391,36,1.0,1,278.0,27869.92,104.0,1.0,0.3741007194244605,0.0035971223021582736,15298.28,0.1775,0.1934,0.07347000000000005,1,1,1105,4,-1.0
1183,13500.0,0.0,13500.0,0.0,409,0.1342,0.175,0.1347,12,0,3,0.14,10,0.0,1,0.1347,36,1.0,1,342.0,38048.01,136.0,1.0,0.3976608187134503,0.0029239766081871343,23515.62,0.165,0.175,0.12484951456310675,9,5,906,38,-1.0
1184,5000.0,0.0,5000.0,0.0,229,0.1002,0.135,0.1007,12,0,3,0.04,10,0.0,0,0.1007,36,1.0,1,182.0,19122.54,74.0,1.0,0.4065934065934066,0.005494505494505495,13641.45,0.12,0.1199,0.07686333333333334,4,4,988,14,-1.0
1185,10000.0,0.0,10000.0,0.0,345,0.1225,0.1585,0.123,12,3,2,0.19,7,0.0,1,0.123,36,1.0,1,333.0,26228.38,126.0,1.0,0.3783783783783784,0.003003003003003003,14511.24,0.12,0.0,0.011257575757575758,12,1,1097,50,-1.0
1187,14000.0,0.0,14000.0,0.0,224,0.0795,0.0831,0.08,13,0,1,0.1,10,0.0,0,0.08,36,1.0,1,197.0,18820.0,161.0,1.0,0.8172588832487309,0.005076142131979695,4747.86,0.0,0.08,0.035503333333333324,11,2,518,46,-1.0
1190,8600.0,0.0,8600.0,0.0,176,0.1235,0.1273,0.124,1,2,3,0.34,7,0.0,1,0.124,36,1.0,1,175.0,11746.47,125.0,1.0,0.7142857142857143,0.005714285714285714,3106.69,0.0,0.0,0.09782424242424248,3,4,886,10,-1.0
1191,2550.0,0.0,2550.0,0.0,24,0.079,0.0795,0.0795,5,0,1,0.03263,5,0.0,1,0.0795,36,1.0,1,24.0,3216.47,18.0,1.0,0.75,0.04166666666666666,500.0,0.0905,0.0,0.053,4,6,1298,17,-1.0
1192,25000.0,0.0,25000.0,0.0,316,0.106,0.145,0.1077,5,0,1,0.05,10,0.0012,1,0.1065,36,1.0,1,209.0,60622.97,125.0,1.0,0.5980861244019139,0.004784688995215311,35587.36,0.1388,0.1438,0.05986250000000001,5,2,1353,19,-1.0
1193,3000.0,0.0,3000.0,0.0,72,0.079,0.0825,0.08199999999999999,11,0,2,0.09,7,0.0025,1,0.0795,36,1.0,1,65.0,5099.05,42.0,1.0,0.6461538461538462,0.015384615384615384,2071.87,0.075,0.08,0.007227272727272726,1,1,896,1,-1.0
1200,2600.0,0.0,2600.0,0.0,33,0.1351,0.1356,0.1356,15,1,3,0.15,7,0.0,0,0.1356,36,1.0,1,33.0,2666.29,32.0,1.0,0.9696969696969696,0.030303030303030307,0.0,0.0,0.0,0.3675833333333333,1,1,366,3,-1.0
1201,10000.0,0.0,10000.0,0.0,144,0.134,0.15,0.142,15,0,3,0.06023,7,0.0075,0,0.1345,36,1.0,1,106.0,16574.28,92.0,1.0,0.8679245283018868,0.009433962264150943,5825.0,0.1375,0.1425,0.0698125,5,0,584,18,-1.0
1202,3000.0,0.0,3000.0,0.0,144,0.099,0.12,0.0995,11,0,3,0.11,7,0.0,0,0.0995,36,1.0,1,111.0,10698.02,48.0,1.0,0.4324324324324325,0.009009009009009007,7681.63,0.11,0.1095,0.04,2,0,389,7,-1.0
1204,9000.0,0.0,9000.0,0.0,289,0.0865,0.124,0.087,19,0,1,0.19,7,0.0,1,0.087,36,1.0,1,260.0,29481.580000000005,93.0,1.0,0.3576923076923077,0.003846153846153847,19980.050000000007,0.09699999999999999,0.099,0.02062692307692308,8,5,521,33,-1.0
1205,3000.0,0.0,3000.0,0.0,24,0.0982,0.1025,0.1025,13,0,2,0.18186,3,0.0038,0,0.0987,36,1.0,1,21.0,3000.0,24.0,0.0,1.1428571428571428,0.0,0.0,0.1135,0.1125,0.3675833333333333,3,3,1013,13,-1.0
1208,8100.0,0.0,8100.0,0.0,146,0.0895,0.1,0.09,27,0,1,0.14,10,0.0,1,0.09,36,1.0,1,141.0,15167.09,77.0,1.0,0.5460992907801419,0.007092198581560284,6623.98,0.111,0.11,0.3675833333333333,8,1,751,35,-1.0
1209,1250.0,0.0,1250.0,0.0,62,0.0795,0.1073,0.08,19,3,2,0.04,7,0.0,1,0.08,36,1.0,1,55.0,4309.7,18.0,1.0,0.3272727272727273,0.01818181818181818,2961.3,0.08,0.0875,0.02696666666666667,1,1,962,4,-1.0
1210,11700.0,0.0,11700.0,0.0,456,0.162,0.26,0.1725,1,0,3,2.07,10,0.01,1,0.1625,36,1.0,1,277.0,46159.13000000001,135.0,1.0,0.4873646209386282,0.0036101083032490976,34453.89,0.245,0.2395,0.13057307692307693,1,6,522,4,-1.0
1212,1000.0,0.0,1000.0,0.0,16,0.043,0.08,0.0435,5,0,1,0.0412,3,0.0,0,0.0435,36,1.0,1,3.0,10750.0,1.0,1.0,0.3333333333333333,0.3333333333333333,9500.0,0.091,0.09,0.3675833333333333,11,1,966,46,-1.0
1214,2000.0,0.0,2000.0,0.0,88,0.0932,0.1175,0.0937,8,4,3,0.09,7,0.0,0,0.0937,36,1.0,1,73.0,6143.73,27.0,1.0,0.3698630136986301,0.0136986301369863,3637.84,0.1075,0.11,0.08217058823529412,5,6,694,18,-1.0
1216,5000.0,0.0,5000.0,0.0,200,0.0545,0.2,0.055,5,4,1,0.05,7,0.0,1,0.055,36,1.0,1,177.0,18473.59,34.0,1.0,0.19209039548022602,0.005649717514124294,13443.66,0.0,0.0585,0.03406,6,2,1407,24,-1.0
1217,10000.0,0.0,10000.0,0.0,581,0.1145,0.1898,0.115,6,1,2,0.13,7,0.0,1,0.115,36,1.0,1,520.0,39997.22,149.0,1.0,0.2865384615384615,0.0019230769230769234,29805.03,0.1325,0.1414,0.07615714285714288,8,3,1086,35,-1.0
1218,2000.0,0.0,2000.0,0.0,119,0.0685,0.0813,0.069,13,4,1,0.14,7,0.0,0,0.069,36,1.0,1,108.0,6936.669999999999,30.0,1.0,0.2777777777777778,0.009259259259259259,4881.11,0.078,0.075,0.05106923076923076,2,3,113,8,-1.0
1219,2400.0,0.0,2400.0,0.0,100,0.1075,0.13,0.108,30,0,3,0.1,7,0.0,1,0.108,36,1.0,1,89.0,7896.21,36.0,1.0,0.4044943820224719,0.011235955056179777,5446.79,0.141,0.13,0.093275,4,1,926,17,-1.0
1220,1500.0,0.0,1500.0,0.0,15,0.1065,0.1143,0.112,16,0,1,0.12,7,0.005,1,0.107,36,1.0,1,15.0,1542.28,14.0,1.0,0.9333333333333332,0.06666666666666668,0.0,0.1253,0.1243,0.3675833333333333,6,0,1212,25,-1.0
1223,3000.0,0.0,3000.0,0.0,68,0.0745,0.1,0.075,5,4,1,0.16,10,0.0,1,0.075,36,1.0,1,68.0,3995.300000000001,50.0,1.0,0.7352941176470589,0.014705882352941175,950.01,0.111,0.11,0.3675833333333333,1,2,960,3,-1.0
1224,1000.0,0.0,1000.0,0.0,15,0.07200000000000001,0.0725,0.0725,13,0,1,0.21,7,0.0,0,0.0725,36,1.0,1,14.0,1574.48,9.0,1.0,0.6428571428571429,0.07142857142857142,537.48,0.08349999999999999,0.0,0.05437499999999999,3,1,1287,10,-1.0
1225,4400.0,0.0,4400.0,0.0,186,0.1189,0.14,0.1194,5,0,3,0.22,10,0.0,0,0.1194,36,1.0,1,161.0,13285.12,62.0,1.0,0.38509316770186336,0.006211180124223602,8872.87,0.13,0.135,0.10825,11,4,698,44,-1.0
1227,25000.0,0.0,25000.0,0.0,472,0.1033,0.12,0.1038,13,0,1,0.14,7,0.0,1,0.1038,36,1.0,1,355.0,56439.32,216.0,1.0,0.6084507042253521,0.0028169014084507052,31109.59,0.115,0.12,0.06964736842105268,12,2,840,49,-1.0
1229,25000.0,0.0,25000.0,0.0,719,0.1395,0.2,0.14,5,1,1,0.05,7,0.0,1,0.14,36,1.0,1,579.0,66344.07,322.0,1.0,0.5561312607944733,0.0017271157167530224,41275.08,0.2,0.2,0.11058611111111112,3,1,1086,11,-1.0
1230,3000.0,0.0,3000.0,0.0,40,0.1395,0.1555,0.14,6,4,3,0.36,7,0.0,0,0.14,36,1.0,1,39.0,3788.69,39.0,1.0,1.0,0.02564102564102564,0.0,0.1665,0.1655,0.0,1,4,524,4,-1.0
1231,9500.0,0.0,9500.0,0.0,110,0.1395,0.14,0.14,16,0,2,0.25,5,0.0,1,0.14,36,1.0,1,105.0,9807.979999999998,105.0,1.0,1.0,0.009523809523809523,275.33,0.0,0.0,0.0,11,2,695,46,-1.0
1232,8000.0,0.0,8000.0,0.0,308,0.109,0.15,0.1095,12,0,3,0.19,7,0.0,1,0.1095,36,1.0,1,280.0,26551.66,109.0,1.0,0.3892857142857143,0.0035714285714285718,18519.54,0.1125,0.1195,0.06514736842105262,5,1,311,21,-1.0
1234,5000.0,0.0,5000.0,0.0,72,0.1495,0.15,0.15,24,3,1,0.1,7,0.0,1,0.15,36,1.0,1,69.0,6293.21,58.0,1.0,0.8405797101449275,0.014492753623188406,1220.0,0.14,0.15,0.3675833333333333,4,0,642,18,-1.0
1235,20000.0,0.0,20000.0,0.0,206,0.1444,0.15,0.1499,11,0,2,0.42,7,0.005,1,0.1449,36,1.0,1,191.0,22860.980000000003,172.0,1.0,0.900523560209424,0.005235602094240838,2850.0,0.0,0.145,0.021323529411764703,3,3,510,12,-1.0
