,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2769,3000.0,0.0,3000.0,0.0,33,0.2695,0.27,0.27,24,0,5,0.53,3,0.0,0,0.27,36,1.0,1,31.0,3000.2,32.0,1.0,1.032258064516129,0.03225806451612903,0.0,0.281,0.28,0.3675833333333333,2,5,1347,8,-1.0
2775,1000.0,0.0,1000.0,0.0,18,0.2466,0.25,0.2471,15,4,4,0.16,7,0.0,0,0.2471,36,1.0,1,18.0,1150.0,16.0,0.0,0.8888888888888888,0.0,150.0,0.0,0.25,0.03537142857142857,6,3,817,23,-1.0
2778,4500.0,0.0,4500.0,0.0,182,0.1425,0.3,0.14300000000000002,9,3,5,0.34,7,0.0,0,0.14300000000000002,36,1.0,1,158.0,12301.48,78.0,1.0,0.4936708860759494,0.006329113924050633,7742.450000000003,0.1525,0.2234,0.1533527272727273,4,2,800,18,-1.0
2779,8000.0,0.0,8000.0,0.0,78,0.1925,0.193,0.193,9,0,4,0.22,7,0.0,1,0.193,36,1.0,1,75.0,8112.56,77.0,1.0,1.0266666666666666,0.013333333333333334,0.0,0.0,0.203,0.3675833333333333,10,2,768,44,-1.0
2781,5000.0,0.0,5000.0,0.0,144,0.1591,0.18,0.1596,13,0,5,0.11,10,0.0,1,0.1596,36,1.0,1,132.0,11320.12,69.0,1.0,0.5227272727272727,0.007575757575757577,6300.93,0.0,0.18,0.11709649122807014,4,4,292,16,-1.0
2783,7000.0,0.0,7000.0,0.0,79,0.2495,0.25,0.25,5,0,5,0.24,7,0.0,0,0.25,36,1.0,1,76.0,7187.53,76.0,1.0,1.0,0.013157894736842105,110.0,0.0,0.0,0.01282051282051282,9,4,585,37,-1.0
2784,4000.0,0.0,4000.0,0.0,26,0.1245,0.13,0.13,13,0,4,0.16,5,0.005,1,0.125,36,1.0,1,26.0,4025.64,25.0,1.0,0.9615384615384616,0.038461538461538464,0.0,0.141,0.14,0.3675833333333333,2,2,516,6,-1.0
2787,3000.0,0.0,3000.0,0.0,108,0.1895,0.2684,0.19,36,7,4,0.11,7,0.0,1,0.19,36,1.0,1,95.0,7945.9900000000025,38.0,1.0,0.4,0.010526315789473684,4921.42,0.2575,0.27840000000000004,0.18490909090909088,8,1,598,32,-1.0
2788,7000.0,0.0,7000.0,0.0,50,0.3209,0.3226,0.3214,5,1,5,0.16,5,0.0,0,0.3214,36,1.0,1,43.0,7548.96,44.0,1.0,1.0232558139534884,0.02325581395348837,398.5,0.3336,0.3326,0.3675833333333333,1,3,798,2,-1.0
2789,7500.0,0.0,7500.0,0.0,256,0.1795,0.2495,0.18,16,1,4,0.04,5,0.0,0,0.18,36,1.0,1,228.0,18972.13,115.0,1.0,0.5043859649122807,0.0043859649122807015,11471.2,0.19,0.2095,0.08104210526315789,2,2,784,9,-1.0
2792,1500.0,0.0,1500.0,0.0,21,0.3495,0.35,0.35,52,4,5,0.55,7,0.0,0,0.35,36,1.0,1,21.0,1696.09,18.0,1.0,0.8571428571428571,0.047619047619047616,179.73,0.0,0.36,0.3675833333333333,5,3,135,22,-1.0
2796,6000.0,0.0,6000.0,0.0,153,0.1795,0.21,0.185,16,0,4,0.33,7,0.005,0,0.18,36,1.0,1,116.0,13316.27,60.0,1.0,0.5172413793103449,0.008620689655172414,7251.79,0.2,0.205,0.1565709677419355,10,0,1192,42,-1.0
2798,2000.0,0.0,2000.0,0.0,38,0.104,0.1248,0.1045,1,4,4,0.06,7,0.0,0,0.1045,36,1.0,1,38.0,2501.12,30.0,1.0,0.7894736842105263,0.02631578947368421,460.76,0.0,0.0,0.3675833333333333,4,1,495,18,-1.0
2802,2600.0,0.0,2600.0,0.0,31,0.1795,0.18,0.18,19,0,4,0.0,10,0.0,0,0.18,36,1.0,1,29.0,2648.75,30.0,1.0,1.0344827586206895,0.03448275862068965,0.0,0.0,0.0,0.3675833333333333,9,2,1173,37,-1.0
2803,7500.0,0.0,7500.0,0.0,122,0.2295,0.23,0.23,5,0,5,0.0,10,0.0,0,0.23,36,1.0,1,122.0,7633.860000000002,120.0,1.0,0.9836065573770492,0.008196721311475409,100.0,0.0,0.0,0.3675833333333333,11,0,1288,45,-1.0
2804,2200.0,0.0,2200.0,0.0,27,0.2395,0.24,0.24,20,0,5,0.8,3,0.0,1,0.24,36,1.0,1,26.0,2213.68,26.0,1.0,1.0,0.038461538461538464,0.0,0.0,0.0,0.0,11,6,1053,45,-1.0
2806,1500.0,0.0,1500.0,0.0,70,0.0995,0.1997,0.1,5,1,4,0.35,7,0.0,0,0.1,36,1.0,1,70.0,4922.690000000001,27.0,1.0,0.3857142857142857,0.014285714285714284,3418.38,0.0,0.12,0.0095,8,0,1265,33,-1.0
2809,7499.0,0.0,7499.0,0.0,138,0.104,0.1045,0.1045,1,1,4,0.19,10,0.0,1,0.1045,36,1.0,1,137.0,8879.599999999999,114.0,1.0,0.8321167883211679,0.007299270072992701,1342.48,0.1155,0.1145,0.0,3,4,658,11,-1.0
2810,8500.0,0.0,8500.0,0.0,97,0.2295,0.23,0.23,11,0,5,0.19,7,0.0,1,0.23,36,1.0,1,92.0,8553.24,95.0,1.0,1.0326086956521738,0.010869565217391304,50.0,0.24100000000000002,0.24,0.3675833333333333,10,6,601,42,-1.0
2811,5000.0,0.0,5000.0,0.0,52,0.1995,0.2,0.2,2,0,4,0.16,5,0.0,0,0.2,36,1.0,1,51.0,5023.28,51.0,1.0,1.0,0.0196078431372549,0.0,0.0,0.21,0.3675833333333333,8,2,1067,35,-1.0
2812,3001.0,0.0,3001.0,0.0,153,0.1695,0.29,0.175,12,0,5,0.08,5,0.005,0,0.17,36,1.0,1,119.0,12899.1,41.0,1.0,0.3445378151260504,0.008403361344537815,9882.73,0.2,0.23,0.07361999999999999,7,6,1002,30,-1.0
2813,10000.0,0.0,10000.0,0.0,176,0.1395,0.145,0.14,13,0,4,0.13,7,0.0,1,0.14,36,1.0,1,151.0,14845.53,114.0,1.0,0.7549668874172185,0.006622516556291391,4521.91,0.156,0.145,0.05465517241379311,2,4,1040,6,-1.0
2814,5000.0,0.0,5000.0,0.0,133,0.14800000000000002,0.2188,0.1485,12,4,4,0.27,7,0.0,1,0.1485,36,1.0,1,128.0,8532.939999999999,78.0,1.0,0.609375,0.0078125,3485.59,0.1415,0.1999,0.0,5,1,436,19,-1.0
2815,7500.0,0.0,7500.0,0.0,84,0.1495,0.15,0.15,15,0,4,0.04,7,0.0,0,0.15,36,1.0,1,81.0,7508.659999999999,83.0,1.0,1.0246913580246917,0.012345679012345678,0.0,0.161,0.16,0.3675833333333333,10,2,1179,43,-1.0
2816,6000.0,0.0,6000.0,0.0,127,0.2195,0.2497,0.22,5,4,5,0.18,10,0.0,0,0.22,36,1.0,1,116.0,8375.53,86.0,1.0,0.7413793103448276,0.008620689655172414,2371.33,0.23199999999999998,0.225,0.05883125,12,0,735,51,-1.0
2819,1850.0,0.0,1850.0,0.0,25,0.152,0.1525,0.1525,5,0,5,0.29,10,0.0,0,0.1525,36,1.0,1,23.0,1859.7,24.0,1.0,1.0434782608695652,0.043478260869565216,0.0,0.0,0.1625,0.0,10,6,880,42,-1.0
2820,6001.0,0.0,6001.0,0.0,89,0.2095,0.22,0.2175,27,0,5,0.15,10,0.0075,0,0.21,36,1.0,1,78.0,8586.1,61.0,1.0,0.7820512820512819,0.01282051282051282,2559.95,0.2075,0.2115,0.3675833333333333,8,3,751,35,-1.0
2821,2500.0,0.0,2500.0,0.0,45,0.1545,0.157,0.155,42,1,5,0.17,5,0.0,0,0.155,36,1.0,1,45.0,2629.18,43.0,1.0,0.9555555555555556,0.022222222222222227,100.0,0.168,0.16699999999999998,0.3675833333333333,4,4,995,15,-1.0
2822,3000.0,0.0,3000.0,0.0,34,0.1495,0.16,0.16,6,0,4,0.2,7,0.01,0,0.15,36,1.0,1,33.0,3102.44,33.0,1.0,1.0,0.030303030303030307,0.0,0.171,0.17,0.3675833333333333,7,2,987,30,-1.0
2824,1000.0,0.0,1000.0,0.0,14,0.1845,0.2,0.2,25,0,5,0.84,7,0.015,0,0.185,36,1.0,1,13.0,1054.0,12.0,1.0,0.9230769230769232,0.07692307692307693,50.0,0.0,0.21,0.3675833333333333,2,2,486,7,-1.0
2826,2500.0,0.0,2500.0,0.0,31,0.3255,0.326,0.326,14,7,5,0.05,7,0.0,1,0.326,36,1.0,1,28.0,3853.71,29.0,1.0,1.0357142857142858,0.03571428571428571,100.0,0.337,0.0,0.0,8,0,987,33,-1.0
2828,1600.0,0.0,1600.0,0.0,18,0.1795,0.18,0.18,43,0,5,0.18,7,0.0,0,0.18,36,1.0,1,17.0,1611.0,17.0,1.0,1.0,0.05882352941176471,0.0,0.0,0.19,0.3675833333333333,6,0,476,26,-1.0
2829,3000.0,0.0,3000.0,0.0,62,0.1345,0.1564,0.135,16,1,4,0.38,7,0.0,0,0.135,36,1.0,1,57.0,4431.2,42.0,1.0,0.7368421052631579,0.017543859649122806,1407.98,0.0,0.15,0.10879285714285716,12,2,872,50,-1.0
2833,1500.0,0.0,1500.0,0.0,23,0.342,0.35,0.3425,5,1,5,0.06,7,0.0,0,0.3425,36,1.0,1,23.0,1855.52,19.0,1.0,0.8260869565217391,0.043478260869565216,350.0,0.0,0.0,0.3675833333333333,9,6,1086,37,-1.0
2834,2550.0,0.0,2550.0,0.0,28,0.3495,0.35,0.35,5,4,5,0.19,7,0.0,0,0.35,36,1.0,1,25.0,2655.8,25.0,1.0,1.0,0.04,100.0,0.361,0.36,0.3675833333333333,6,0,1231,23,-1.0
2836,6001.0,0.0,6001.0,0.0,69,0.1721,0.1826,0.1826,27,0,4,0.11,7,0.01,1,0.1726,36,1.0,1,65.0,6034.8,68.0,1.0,1.0461538461538462,0.015384615384615384,0.0,0.0,0.1926,0.3675833333333333,7,3,905,29,-1.0
2838,6001.0,0.0,6001.0,0.0,60,0.2195,0.2275,0.2275,27,0,5,0.08,10,0.0075,0,0.22,36,1.0,1,55.0,6001.3,59.0,1.0,1.0727272727272728,0.01818181818181818,0.0,0.0,0.2375,0.3675833333333333,7,2,479,28,-1.0
2839,6000.0,0.0,6000.0,0.0,264,0.1485,0.2201,0.149,3,1,4,0.36,7,0.0,1,0.149,36,1.0,1,224.0,18304.889999999992,88.0,1.0,0.3928571428571429,0.004464285714285714,12214.02,0.2095,0.2201,0.15089859154929575,10,3,1089,40,-1.0
2842,5000.0,0.0,5000.0,0.0,182,0.1384,0.18,0.1389,5,0,4,0.58,10,0.0,0,0.1389,36,1.0,1,134.0,17167.07,60.0,1.0,0.4477611940298508,0.00746268656716418,12161.7,0.14800000000000002,0.18,0.12885,3,5,731,9,-1.0
2844,2500.0,0.0,2500.0,0.0,6,0.159,0.1649,0.1595,10,3,4,0.17,7,0.0,0,0.1595,36,1.0,1,6.0,2835.0,1.0,1.0,0.16666666666666666,0.16666666666666666,235.0,0.1549,0.1749,0.3675833333333333,3,6,917,12,-1.0
2848,3000.0,0.0,3000.0,0.0,62,0.2245,0.2324,0.225,10,0,5,0.15,7,0.0,0,0.225,36,1.0,1,62.0,3965.53,47.0,1.0,0.7580645161290323,0.016129032258064516,946.32,0.2434,0.2424,0.3675833333333333,11,1,493,47,-1.0
2849,4000.0,0.0,4000.0,0.0,5,0.1195,0.12,0.12,31,1,4,0.29,3,0.0,1,0.12,36,1.0,1,5.0,4050.0,4.0,1.0,0.8,0.2,0.0,0.131,0.13,0.3675833333333333,12,6,1129,52,-1.0
2850,10000.0,0.0,10000.0,0.0,205,0.1345,0.1428,0.135,21,3,4,0.09,7,0.0,0,0.135,36,1.0,1,204.0,11685.429999999995,175.0,1.0,0.8578431372549019,0.004901960784313725,1647.15,0.0,0.0,0.056953124999999966,12,4,85,49,-1.0
2851,1850.0,0.0,1850.0,0.0,21,0.1445,0.165,0.165,13,0,4,0.14,7,0.02,1,0.145,36,1.0,1,20.0,1854.06,20.0,1.0,1.0,0.05,0.0,0.0,0.0,0.3675833333333333,5,0,446,21,-1.0
2852,1500.0,0.0,1500.0,0.0,14,0.1195,0.12,0.12,20,0,5,0.28,5,0.0,0,0.12,36,1.0,1,13.0,1500.0,14.0,0.0,1.0769230769230769,0.0,0.0,0.131,0.13,0.0,3,3,969,11,-1.0
2856,5000.0,0.0,5000.0,0.0,105,0.2593,0.3174,0.2598,5,4,5,0.18,7,0.0,0,0.2598,36,1.0,1,96.0,8570.980000000001,62.0,1.0,0.6458333333333334,0.010416666666666666,3537.53,0.0,0.3274,0.074375,2,2,1152,7,-1.0
2858,3100.0,0.0,3100.0,0.0,81,0.199,0.22,0.1995,12,0,4,0.24,5,0.0,1,0.1995,36,1.0,1,73.0,8514.650000000001,38.0,1.0,0.5205479452054794,0.0136986301369863,3813.46,0.231,0.22,0.0545,11,2,1152,48,-1.0
2860,3000.0,0.0,3000.0,0.0,84,0.1795,0.2,0.18,5,0,5,0.13,5,0.0,0,0.18,36,1.0,1,74.0,7337.96,38.0,1.0,0.5135135135135135,0.013513513513513514,4133.98,0.21100000000000002,0.2,0.045425,10,0,625,42,-1.0
2861,1600.0,0.0,1600.0,0.0,84,0.1495,0.25,0.15,1,0,5,10.01,3,0.0,0,0.15,36,1.0,1,72.0,6356.01,21.0,1.0,0.2916666666666667,0.013888888888888888,4748.88,0.261,0.24,0.13926,10,0,1066,41,-1.0
2863,1500.0,0.0,1500.0,0.0,113,0.1193,0.18,0.1198,13,0,4,0.09,7,0.0,1,0.1198,36,1.0,1,101.0,8172.36,23.0,1.0,0.2277227722772277,0.0099009900990099,6670.0,0.135,0.142,0.0625,3,0,1265,12,-1.0
2864,3000.0,0.0,3000.0,0.0,53,0.2995,0.35,0.3,9,1,5,0.3,7,0.0,0,0.3,36,1.0,1,47.0,5490.27,30.0,1.0,0.6382978723404256,0.02127659574468085,2458.02,0.361,0.36,0.175,5,3,403,19,-1.0
2865,3000.0,0.0,3000.0,0.0,85,0.2295,0.2665,0.2375,32,0,5,0.5,10,0.0075,0,0.23,36,1.0,1,50.0,6561.7,37.0,1.0,0.74,0.02,3506.46,0.235,0.259,0.0,9,2,705,36,-1.0
2866,7500.0,0.0,7500.0,0.0,54,0.1495,0.16,0.155,27,0,4,0.09854,7,0.005,0,0.15,36,1.0,1,47.0,8725.0,40.0,1.0,0.851063829787234,0.02127659574468085,1200.0,0.15,0.17,0.3675833333333333,3,0,1149,10,-1.0
2867,2500.0,0.0,2500.0,0.0,104,0.1495,0.2,0.15,16,0,5,10.01,7,0.0,0,0.15,36,1.0,1,79.0,7197.1,34.0,1.0,0.4303797468354431,0.012658227848101266,4533.93,0.16,0.2,0.15264285714285716,8,3,547,32,-1.0
2868,5000.0,0.0,5000.0,0.0,121,0.1385,0.15,0.139,6,0,4,0.08,10,0.0,1,0.139,36,1.0,1,113.0,9530.0,62.0,1.0,0.5486725663716814,0.008849557522123894,4300.0,0.14,0.1495,0.3675833333333333,12,4,292,49,-1.0
2869,7500.0,0.0,7500.0,0.0,173,0.2575,0.3496,0.258,51,1,5,0.52,7,0.0,0,0.258,36,1.0,1,157.0,12366.05,111.0,1.0,0.7070063694267515,0.006369426751592357,4839.02,0.3606,0.0,0.09037,5,3,401,21,-1.0
2870,8000.0,0.0,8000.0,0.0,83,0.222,0.2225,0.2225,0,0,4,0.07,7,0.0,1,0.2225,36,1.0,1,79.0,8247.93,80.0,1.0,1.0126582278481011,0.012658227848101266,150.0,0.0,0.2225,0.3675833333333333,10,3,488,42,-1.0
2871,6000.0,0.0,6000.0,0.0,328,0.1595,0.22,0.16,11,0,5,0.14,5,0.0,1,0.16,36,1.0,1,247.0,25230.87,85.0,1.0,0.3441295546558704,0.004048582995951417,19193.48,0.2015,0.192,0.133965625,2,5,501,5,-1.0
2872,2500.0,0.0,2500.0,0.0,134,0.1795,0.2717,0.18,26,3,4,0.03,7,0.0,1,0.18,36,1.0,1,113.0,8895.390000000001,42.0,1.0,0.3716814159292036,0.008849557522123894,6383.35,0.2402,0.2675,0.16220500000000004,8,4,634,34,-1.0
2873,2849.0,0.0,2849.0,0.0,28,0.177,0.1775,0.1775,6,0,5,0.08,7,0.0,0,0.1775,36,1.0,1,27.0,3463.64,25.0,1.0,0.925925925925926,0.037037037037037035,600.0,0.0,0.0,0.0,7,0,784,28,-1.0
2877,7500.0,0.0,7500.0,0.0,203,0.127,0.14,0.1275,13,0,4,0.2,5,0.0,0,0.1275,36,1.0,1,172.0,19003.17,78.0,1.0,0.4534883720930232,0.005813953488372093,11466.25,0.135,0.14,0.10691304347826087,1,4,452,1,-1.0
2878,5000.0,0.0,5000.0,0.0,64,0.1795,0.18,0.18,5,0,4,0.18,7,0.0,1,0.18,36,1.0,1,57.0,5250.0,63.0,1.0,1.1052631578947372,0.017543859649122806,0.0,0.0,0.0,0.3675833333333333,8,3,7,31,-1.0
2879,9500.0,0.0,9500.0,0.0,1,0.1795,0.18,0.18,16,0,5,0.41,10,0.0,0,0.18,36,1.0,1,1.0,9500.0,1.0,0.0,1.0,0.0,0.0,0.191,0.19,0.3675833333333333,10,2,576,44,-1.0
2883,1000.0,0.0,1000.0,0.0,52,0.1645,0.25,0.165,32,4,5,0.17,7,0.0,0,0.165,36,1.0,1,35.0,3575.49,15.0,1.0,0.42857142857142855,0.028571428571428567,2562.74,0.2395,0.24100000000000002,0.051428571428571435,3,6,974,9,-1.0
2884,3500.0,0.0,3500.0,0.0,120,0.2394,0.35,0.2399,10,1,4,0.49,7,0.0,0,0.2399,36,1.0,1,96.0,9520.97,44.0,1.0,0.4583333333333333,0.010416666666666666,6000.59,0.3388,0.349,0.17556666666666665,9,0,1140,39,-1.0
2886,15000.0,0.0,15000.0,0.0,365,0.1755,0.215,0.191,5,0,4,0.21,10,0.015,1,0.17600000000000002,36,1.0,1,276.0,39851.39,154.0,1.0,0.5579710144927537,0.0036231884057971015,24822.9,0.19,0.2,0.12289342105263153,3,4,1170,10,-1.0
2887,3000.0,0.0,3000.0,0.0,35,0.2495,0.25,0.25,5,0,5,0.12,7,0.0,0,0.25,36,1.0,1,32.0,3087.15,34.0,1.0,1.0625,0.03125,0.0,0.261,0.26,0.3675833333333333,5,4,1092,19,-1.0
2889,5555.0,0.0,5555.0,0.0,98,0.1145,0.18,0.115,32,1,4,0.15,7,0.0,1,0.115,36,1.0,1,97.0,6510.65,88.0,1.0,0.9072164948453608,0.010309278350515464,916.59,0.1575,0.19,0.3675833333333333,1,0,953,3,-1.0
2891,2500.0,0.0,2500.0,0.0,113,0.1985,0.2497,0.199,16,1,5,0.1,7,0.0,0,0.199,36,1.0,1,96.0,7436.68,41.0,1.0,0.4270833333333333,0.010416666666666666,4890.690000000001,0.2607,0.23,0.1,12,4,660,49,-1.0
2893,5000.0,0.0,5000.0,0.0,125,0.237,0.2963,0.2375,5,3,4,0.21,10,0.0,0,0.2375,36,1.0,1,97.0,11392.379999999996,60.0,1.0,0.6185567010309279,0.010309278350515464,6359.2800000000025,0.0,0.3063,0.26533333333333337,2,0,1036,8,-1.0
2896,2000.0,0.0,2000.0,0.0,17,0.1695,0.17,0.17,6,0,5,0.23,10,0.0,1,0.17,36,1.0,1,17.0,2005.0,16.0,1.0,0.9411764705882352,0.05882352941176471,0.0,0.18100000000000002,0.0,0.3675833333333333,8,2,310,34,-1.0
2900,4500.0,0.0,4500.0,0.0,243,0.1645,0.29,0.18,5,0,5,10.01,10,0.015,0,0.165,36,1.0,1,173.0,21918.49,58.0,1.0,0.3352601156069364,0.0057803468208092465,17184.5,0.265,0.2495,0.15356129032258067,2,6,565,7,-1.0
2902,2000.0,0.0,2000.0,0.0,62,0.2244,0.326,0.2249,10,1,5,0.12,7,0.0,0,0.2249,36,1.0,1,45.0,6579.88,15.0,1.0,0.3333333333333333,0.022222222222222227,4298.24,0.0,0.32,0.3675833333333333,7,0,751,31,-1.0
2903,4615.0,0.0,4615.0,0.0,175,0.14400000000000002,0.18,0.1545,12,0,4,0.25,7,0.01,0,0.1445,36,1.0,1,130.0,17236.239999999998,48.0,1.0,0.3692307692307693,0.007692307692307694,12546.76,0.191,0.17,0.1226029411764706,11,2,977,48,-1.0
2905,2000.0,0.0,2000.0,0.0,22,0.1895,0.19,0.19,26,0,4,0.41,10,0.0,1,0.19,36,1.0,1,20.0,2030.23,21.0,1.0,1.05,0.05,0.0,0.201,0.2,0.3675833333333333,9,0,1200,39,-1.0
2906,4000.0,0.0,4000.0,0.0,58,0.3495,0.35,0.35,5,3,4,0.37,7,0.0,0,0.35,36,1.0,1,55.0,4032.14,57.0,1.0,1.0363636363636364,0.01818181818181818,0.0,0.0,0.36,0.3675833333333333,6,1,1133,26,-1.0
2912,1000.0,0.0,1000.0,0.0,64,0.1295,0.1928,0.13,16,4,4,0.16,7,0.0,1,0.13,36,1.0,1,50.0,4588.190000000001,15.0,1.0,0.3,0.02,3182.99,0.2038,0.1636,0.1376888888888889,3,2,1174,10,-1.0
2913,2000.0,0.0,2000.0,0.0,24,0.1835,0.199,0.199,1,0,4,0.21,10,0.015,1,0.184,36,1.0,1,24.0,2125.0,21.0,1.0,0.875,0.04166666666666666,100.0,0.21,0.209,0.3675833333333333,4,6,1155,16,-1.0
2915,8500.0,0.0,8500.0,0.0,45,0.1645,0.17,0.17,13,0,4,0.34,5,0.005,0,0.165,36,1.0,1,38.0,9892.35,39.0,1.0,1.0263157894736843,0.02631578947368421,1025.0,0.0,0.0,0.0,6,3,610,22,-1.0
2916,5000.0,0.0,5000.0,0.0,223,0.1445,0.24,0.145,20,0,4,0.25,7,0.0,0,0.145,36,1.0,1,174.0,17724.61,60.0,1.0,0.3448275862068966,0.005747126436781609,12717.43,0.1923,0.1796,0.11186111111111112,4,0,633,15,-1.0
2917,2500.0,0.0,2500.0,0.0,85,0.1485,0.2,0.149,13,0,4,0.05,7,0.0,1,0.149,36,1.0,1,66.0,8194.31,23.0,1.0,0.3484848484848485,0.015151515151515154,5629.65,0.17800000000000002,0.1875,0.16342857142857142,5,1,510,21,-1.0
2918,1500.0,0.0,1500.0,0.0,18,0.1695,0.17,0.17,13,0,5,0.07,10,0.0,0,0.17,36,1.0,1,14.0,1500.0,18.0,0.0,1.2857142857142858,0.0,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,5,3,436,19,-1.0
2919,5000.0,0.0,5000.0,0.0,188,0.1445,0.17,0.15,6,0,5,0.17,7,0.005,1,0.145,36,1.0,1,138.0,13996.070000000005,64.0,1.0,0.463768115942029,0.007246376811594203,8970.19,0.16,0.1645,0.0924,12,1,1005,51,-1.0
2920,3000.0,0.0,3000.0,0.0,44,0.2295,0.2497,0.23,16,2,5,0.35,5,0.0,1,0.23,36,1.0,1,43.0,3268.77,39.0,1.0,0.9069767441860463,0.02325581395348837,230.56000000000003,0.0,0.0,0.3675833333333333,12,5,998,49,-1.0
2921,10000.0,0.0,10000.0,0.0,89,0.1945,0.2,0.2,39,0,5,0.28,10,0.005,1,0.195,36,1.0,1,84.0,11726.25,81.0,1.0,0.9642857142857144,0.011904761904761904,1700.07,0.21100000000000002,0.0,0.0,2,1,1140,8,-1.0
2922,7000.0,0.0,7000.0,0.01,77,0.1995,0.21,0.21,30,0,5,0.1,7,0.0,1,0.2,36,1.0,1,74.0,7025.45,76.0,1.0,1.027027027027027,0.013513513513513514,0.0,0.0,0.0,0.3675833333333333,12,3,119,49,-1.0
2923,1500.0,0.0,1500.0,0.0,51,0.1735,0.2,0.174,13,0,5,0.08,7,0.0,0,0.174,36,1.0,1,46.0,3456.67,22.0,1.0,0.4782608695652174,0.021739130434782608,1934.04,0.21100000000000002,0.187,0.10367,10,4,697,42,-1.0
2927,3500.0,0.0,3500.0,0.0,83,0.1495,0.17,0.15,13,6,5,0.0,7,0.0,1,0.15,36,1.0,1,55.0,6665.9,36.0,1.0,0.6545454545454545,0.01818181818181818,3155.05,0.16,0.17,0.1018375,8,1,641,32,-1.0
2929,21000.0,0.0,21000.0,0.0,659,0.194,0.29,0.1945,5,0,4,0.57,10,0.0,1,0.1945,36,1.0,1,458.0,59560.55,259.0,1.0,0.5655021834061136,0.002183406113537118,38370.539999999986,0.28,0.29,0.1732169642857142,9,5,413,38,-1.0
2931,3000.0,0.0,3000.0,0.0,135,0.1688,0.2,0.1693,26,0,5,0.29,7,0.0,0,0.1693,36,1.0,1,103.0,9877.510000000002,41.0,1.0,0.3980582524271845,0.009708737864077669,6702.09,0.195,0.195,0.1597826086956522,1,1,814,1,-1.0
2933,3500.0,0.0,3500.0,0.0,156,0.232,0.35,0.2325,20,1,5,0.15,7,0.0,1,0.2325,36,1.0,1,118.0,13286.1,51.0,1.0,0.4322033898305085,0.00847457627118644,9639.79,0.361,0.36,0.292,5,3,493,22,-1.0
2938,3400.0,0.0,3400.0,0.0,81,0.2,0.24,0.2005,20,1,4,0.18,7,0.0,1,0.2005,36,1.0,1,70.0,7804.430000000001,40.0,1.0,0.5714285714285714,0.014285714285714284,4385.77,0.251,0.0,0.07833333333333332,2,0,746,9,-1.0
2939,13500.0,0.0,13500.0,0.0,2,0.2394,0.25,0.2399,9,3,5,0.47,7,0.0,0,0.2399,36,1.0,1,2.0,13550.0,1.0,1.0,0.5,0.5,0.0,0.261,0.26,0.3675833333333333,5,4,844,21,-1.0
2941,5500.0,0.0,5500.0,0.0,138,0.1545,0.193,0.155,16,1,5,0.2,7,0.0,0,0.155,36,1.0,1,138.0,8100.19,94.0,1.0,0.6811594202898551,0.007246376811594203,2563.69,0.1525,0.0,0.08783333333333332,5,0,491,19,-1.0
2946,6000.0,0.0,6000.0,0.0,244,0.1495,0.1778,0.15,26,1,4,0.2,10,0.0,1,0.15,36,1.0,1,214.0,16168.389999999996,92.0,1.0,0.4299065420560748,0.004672897196261682,10127.41,0.158,0.162,0.03735294117647059,1,0,889,2,-1.0
2947,1999.0,0.0,1999.0,0.0,50,0.1995,0.3496,0.2,23,1,5,0.12,7,0.0,0,0.2,36,1.0,1,48.0,3701.51,28.0,1.0,0.5833333333333334,0.02083333333333333,1671.51,0.0,0.35960000000000003,0.3675833333333333,6,6,641,24,-1.0
2948,9200.0,0.0,9200.0,0.0,89,0.1895,0.2324,0.19,10,0,5,0.27,3,0.0,0,0.19,36,1.0,1,83.0,14643.370000000004,57.0,1.0,0.6867469879518072,0.012048192771084338,2405.5,0.2224,0.222,0.10047916666666666,7,3,1043,30,-1.0
2949,6000.0,0.0,6000.0,0.0,119,0.319,0.35,0.3195,12,1,4,0.2,7,0.0,1,0.3195,36,1.0,1,103.0,10413.070000000003,77.0,1.0,0.7475728155339806,0.009708737864077669,4372.62,0.32,0.3262,0.06999999999999999,9,6,425,38,-1.0
2950,2500.0,0.0,2500.0,0.0,137,0.1794,0.2911,0.1799,26,4,5,0.38,7,0.0,0,0.1799,36,1.0,1,101.0,9192.77,41.0,1.0,0.405940594059406,0.0099009900990099,6638.63,0.19,0.2911,0.2008073170731708,5,4,674,22,-1.0
2951,1000.0,0.0,1000.0,0.0,7,0.1615,0.17,0.1695,1,0,5,0.14586,7,0.0075,0,0.162,36,1.0,1,7.0,1100.0,6.0,1.0,0.8571428571428571,0.14285714285714285,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,3,2,793,10,-1.0
