,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2041,2500.0,0.0,2500.0,0.0025,50,0.109,0.1375,0.112,51,0,2,0.04,7,0.0,1,0.1095,36,1.0,1,44.0,5358.15,20.0,1.0,0.4545454545454545,0.022727272727272728,2605.65,0.1285,0.14750000000000002,0.3675833333333333,7,1,1003,29,-1.0
2043,8500.0,0.0,8500.0,0.0,265,0.1035,0.135,0.104,39,0,2,0.14,7,0.0,0,0.104,36,1.0,1,233.0,25793.35,96.0,1.0,0.4120171673819743,0.004291845493562232,17258.53,0.12,0.1193,0.05533333333333333,6,6,948,22,-1.0
2045,1600.0,0.0,1600.0,0.0,73,0.08900000000000001,0.1073,0.0895,20,4,2,0.07,5,0.0,0,0.0895,36,1.0,1,56.0,5032.74,21.0,1.0,0.375,0.017857142857142856,3386.95,0.1183,0.1073,0.054090909090909085,2,0,748,7,-1.0
2046,6500.0,0.0,6500.0,0.0,282,0.1395,0.2575,0.16,5,0,3,0.29,7,0.02,0,0.14,36,1.0,1,215.0,25654.360000000004,74.0,1.0,0.34418604651162793,0.004651162790697674,18936.41,0.2275,0.2,0.1850371428571429,6,1,795,25,-1.0
2047,1000.0,0.0,1000.0,0.0,35,0.068,0.08,0.0685,13,0,1,0.02,3,0.0,1,0.0685,36,1.0,1,29.0,3346.11,8.0,1.0,0.27586206896551724,0.03448275862068965,2251.0,0.075,0.073,0.0695,2,1,771,9,-1.0
2049,1250.0,0.0,1250.0,0.0,23,0.0745,0.096,0.075,25,7,1,0.13,5,0.0,1,0.075,36,1.0,1,23.0,1480.0,19.0,0.0,0.8260869565217391,0.0,230.0,0.107,0.106,0.3675833333333333,3,0,307,13,-1.0
2051,2550.0,0.0,2550.0,0.0,39,0.0895,0.09,0.09,5,0,2,0.17,7,0.0,0,0.09,36,1.0,1,37.0,3881.76,26.0,1.0,0.7027027027027027,0.027027027027027032,1300.0,0.085,0.0,0.0675,11,3,819,44,-1.0
2052,11000.0,0.0,11000.0,0.0,352,0.16899999999999998,0.2506,0.1695,29,3,2,0.33,7,0.0,1,0.1695,36,1.0,1,283.0,30907.939999999984,140.0,1.0,0.4946996466431096,0.00353356890459364,16074.79,0.24,0.25,0.16779999999999998,4,0,463,16,-1.0
2056,2500.0,0.0,2500.0,0.0,117,0.0893,0.138,0.0973,15,0,1,1.94,10,0.0075,1,0.0898,36,1.0,1,99.0,8392.289999999999,34.0,1.0,0.3434343434343434,0.010101010101010102,5873.070000000002,0.0,0.1305,0.07987500000000003,9,5,776,35,-1.0
2057,4900.0,0.0,4900.0,0.0,213,0.1195,0.22,0.12,11,0,2,0.0,5,0.0,1,0.12,36,1.0,1,163.0,21135.71,33.0,1.0,0.20245398773006126,0.006134969325153374,16193.21,0.195,0.2,0.1195705882352941,7,1,1416,29,-1.0
2058,15000.0,0.0,15000.0,0.0,499,0.0966,0.145,0.1021,15,0,1,0.11,7,0.005,1,0.0971,36,1.0,1,404.0,46642.26,159.0,1.0,0.3935643564356436,0.0024752475247524753,31624.55,0.122,0.1195,0.06638260869565217,4,3,1243,14,-1.0
2059,3000.0,0.0,3000.0,0.0,20,0.0595,0.1,0.06,5,0,1,0.02217,14,0.0,0,0.06,36,1.0,1,8.0,9371.0,10.0,1.0,1.25,0.125,5362.0,0.111,0.0,0.3675833333333333,11,1,1223,48,-1.0
2063,4980.0,0.0,4980.0,0.0,257,0.092,0.125,0.0925,39,0,3,0.27,7,0.0,1,0.0925,36,1.0,1,171.0,24286.85,66.0,1.0,0.3859649122807017,0.005847953216374269,19233.85,0.1163,0.1145,0.027592857142857145,12,6,1216,52,-1.0
2064,3000.0,0.0,3000.0,0.0,78,0.1255,0.1428,0.126,21,0,3,0.1,7,0.0,0,0.126,36,1.0,1,75.0,6222.4299999999985,41.0,1.0,0.5466666666666666,0.013333333333333334,3203.45,0.15380000000000002,0.14,0.07353870967741935,9,4,800,38,-1.0
2065,5000.0,0.0,5000.0,0.0,52,0.1582,0.1587,0.1587,12,0,3,0.34,7,0.0,1,0.1587,36,1.0,1,48.0,5070.57,50.0,1.0,1.0416666666666667,0.02083333333333333,50.0,0.0,0.16870000000000002,0.3675833333333333,9,3,969,39,-1.0
2066,3000.0,0.0,3000.0,0.0,30,0.0695,0.07,0.07,18,0,2,10.01,10,0.0,0,0.07,36,1.0,1,21.0,3043.65,29.0,1.0,1.380952380952381,0.047619047619047616,0.0,0.0,0.0,0.3675833333333333,6,5,466,24,-1.0
2067,6001.0,0.0,6001.0,0.0,266,0.124,0.17,0.1245,0,1,3,0.14,7,0.0,0,0.1245,36,1.0,1,220.0,18696.57,92.0,1.0,0.41818181818181815,0.004545454545454545,12681.17,0.145,0.16699999999999998,0.08946571428571427,12,3,1175,50,-1.0
2068,17500.0,0.0,17500.0,0.0,444,0.122,0.15,0.1325,15,0,3,0.26,10,0.01,0,0.1225,36,1.0,1,334.0,42606.290000000015,185.0,1.0,0.5538922155688623,0.0029940119760479052,24904.75,0.127,0.14,0.09462475247524753,3,6,622,10,-1.0
2071,3000.0,0.0,3000.0,0.0,101,0.084,0.102,0.0845,20,0,1,0.07,10,0.0,1,0.0845,36,1.0,1,82.0,13020.04,28.0,1.0,0.3414634146341464,0.012195121951219513,7492.18,0.09699999999999999,0.095,0.08833333333333332,9,5,451,36,-1.0
2072,6500.0,0.0,6500.0,0.0,164,0.084,0.1832,0.0845,38,1,3,0.63,7,0.0,0,0.0845,36,1.0,1,104.0,15966.150000000005,52.0,1.0,0.5,0.009615384615384616,9441.160000000002,0.132,0.124,0.04519999999999999,4,1,1020,18,-1.0
2073,5500.0,0.0,5500.0,0.0,292,0.0895,0.1312,0.09,30,1,2,0.1,7,0.0,0,0.09,36,1.0,1,238.0,21096.56,78.0,1.0,0.3277310924369748,0.004201680672268907,15553.23,0.1212,0.1312,0.07875686274509806,1,0,548,5,-1.0
2075,3500.0,0.0,3500.0,0.0,135,0.1037,0.131,0.1042,39,1,3,0.17,7,0.0,1,0.1042,36,1.0,1,113.0,11620.57,40.0,1.0,0.3539823008849557,0.008849557522123894,8095.95,0.1205,0.12,0.08496956521739132,3,2,335,10,-1.0
2076,4500.0,0.0,4500.0,0.0,230,0.0995,0.2,0.1,27,7,1,0.0,7,0.0,1,0.1,36,1.0,1,185.0,21266.85,61.0,1.0,0.3297297297297297,0.0054054054054054074,16733.260000000002,0.1165,0.1425,0.10582058823529412,7,4,334,27,-1.0
2078,5500.0,0.0,5500.0,0.0,148,0.1105,0.13,0.116,5,0,3,0.17,3,0.005,0,0.111,36,1.0,1,137.0,11731.09,69.0,1.0,0.5036496350364964,0.007299270072992701,6209.5300000000025,0.115,0.125,0.04111176470588235,2,5,734,7,-1.0
2079,9500.0,0.0,9500.0,0.0,181,0.0745,0.0965,0.075,2,1,1,0.07,7,0.0,1,0.075,36,1.0,1,175.0,12494.18,141.0,1.0,0.8057142857142857,0.005714285714285714,2953.04,0.0,0.1065,0.3675833333333333,3,6,718,10,-1.0
2080,8400.0,0.0,8400.0,0.0,211,0.0795,0.0811,0.08,15,5,1,0.08,7,0.0,1,0.08,36,1.0,1,205.0,13609.99,112.0,1.0,0.5463414634146342,0.004878048780487805,5163.81,0.08,0.0911,0.0,1,6,998,2,-1.0
2081,7000.0,0.0,7000.0,0.0,115,0.1785,0.1795,0.179,23,7,3,0.13,7,0.0,0,0.179,36,1.0,1,109.0,7808.829999999999,104.0,1.0,0.9541284403669724,0.009174311926605505,725.0,0.1695,0.0,0.017509756097560975,9,3,1018,39,-1.0
2082,1000.0,0.0,1000.0,0.0,31,0.0695,0.09,0.0725,11,0,1,0.02,7,0.0025,0,0.07,36,1.0,1,29.0,2645.81,12.0,1.0,0.4137931034482759,0.03448275862068965,1490.94,0.07400000000000001,0.1,0.0175,6,4,616,22,-1.0
2084,10000.0,0.0,10000.0,0.0,80,0.1685,0.1715,0.1715,19,0,2,0.29,7,0.0025,1,0.16899999999999998,36,1.0,1,76.0,10057.1,79.0,1.0,1.0394736842105263,0.013157894736842105,0.0,0.1825,0.1815,0.3675833333333333,9,6,882,38,-1.0
2085,15000.0,0.0,15000.0,0.0,497,0.1145,0.1904,0.115,10,1,1,0.16,10,0.0,1,0.115,36,1.0,1,408.0,44041.88999999999,189.0,1.0,0.4632352941176471,0.0024509803921568627,28993.03,0.19,0.1698,0.07402,2,0,954,6,-1.0
2087,10000.0,0.0,10000.0,0.0,259,0.1349,0.1666,0.1354,19,3,3,0.25,3,0.0,1,0.1354,36,1.0,1,237.0,16352.56,155.0,1.0,0.6540084388185654,0.004219409282700422,6309.63,0.0,0.1666,0.08794558823529411,3,5,480,12,-1.0
2088,10000.0,0.0,10000.0,0.0,207,0.13699999999999998,0.15,0.1375,39,0,3,0.42,10,0.0,0,0.1375,36,1.0,1,178.0,20440.66,96.0,1.0,0.5393258426966292,0.005617977528089888,10410.93,0.161,0.15,0.1066,3,5,371,9,-1.0
2089,5000.0,0.0,5000.0,0.0,164,0.0965,0.116,0.097,1,0,2,0.24,10,0.0,1,0.097,36,1.0,1,137.0,16399.85,68.0,1.0,0.4963503649635037,0.007299270072992701,11354.53,0.111,0.11,0.039790000000000006,10,3,978,41,-1.0
2090,1000.0,0.0,1000.0,0.0,54,0.0618,0.0834,0.0623,6,4,1,0.03,10,0.0,1,0.0623,36,1.0,1,50.0,3918.780000000001,12.0,1.0,0.24,0.02,2857.79,0.069,0.0934,0.03948,1,4,1234,1,-1.0
2091,10000.0,0.0,10000.0,0.0,329,0.1295,0.17,0.13,19,0,3,0.38,7,0.0,1,0.13,36,1.0,1,284.0,25375.76,132.0,1.0,0.4647887323943662,0.0035211267605633804,15370.59,0.16,0.17,0.08218249999999998,11,3,754,48,-1.0
2092,1000.0,0.0,1000.0,0.0,46,0.127,0.1518,0.1275,6,0,3,0.0,3,0.0,0,0.1275,36,1.0,1,35.0,3279.13,17.0,1.0,0.4857142857142857,0.028571428571428567,2261.41,0.1628,0.1618,0.11316,9,4,1095,39,-1.0
2093,1000.0,0.0,1000.0,0.0,11,0.0695,0.07,0.07,2,0,1,0.39,7,0.0,1,0.07,36,1.0,1,11.0,1000.0,11.0,0.0,1.0,0.0,0.0,0.081,0.0,0.3675833333333333,2,0,662,8,-1.0
2095,17000.0,0.0,17000.0,0.0,337,0.1543,0.1779,0.1548,6,1,1,0.1,7,0.0,1,0.1548,36,1.0,1,293.0,29432.72,197.0,1.0,0.6723549488054608,0.0034129692832764505,12421.03,0.1679,0.0,0.0853818181818182,8,5,825,33,-1.0
2097,5000.0,0.0,5000.0,0.0,120,0.0895,0.095,0.09,13,0,2,0.07,10,0.0,0,0.09,36,1.0,1,103.0,11216.5,52.0,1.0,0.5048543689320388,0.009708737864077669,6216.4,0.08900000000000001,0.095,0.05171875,9,5,516,35,-1.0
2098,8000.0,0.0,8000.0,0.0,351,0.097,0.1396,0.0975,9,4,1,0.3,7,0.0,1,0.0975,36,1.0,1,278.0,26084.47,112.0,1.0,0.4028776978417266,0.0035971223021582736,18047.87,0.1296,0.1396,0.09405,5,4,1227,19,-1.0
2099,15000.0,0.0,15000.0,0.0,274,0.1795,0.2239,0.18,2,1,3,0.44,7,0.0,1,0.18,36,1.0,1,237.0,35296.37000000002,165.0,1.0,0.6962025316455697,0.004219409282700422,19664.570000000003,0.21,0.2239,0.12861199999999998,5,2,534,22,-1.0
2101,1000.0,0.0,1000.0,0.0,54,0.0675,0.099,0.068,13,0,1,0.01,10,0.0,1,0.068,36,1.0,1,48.0,4400.56,15.0,1.0,0.3125,0.02083333333333333,3310.49,0.0745,0.109,0.037000000000000005,10,0,902,42,-1.0
2102,6500.0,0.0,6500.0,0.0,59,0.1245,0.13,0.13,13,0,1,0.31,7,0.005,1,0.125,36,1.0,1,58.0,6794.8,55.0,1.0,0.9482758620689656,0.017241379310344827,250.0,0.12,0.14,0.3675833333333333,12,1,1059,49,-1.0
2103,3000.0,0.0,3000.0,0.0,122,0.0785,0.09,0.079,36,0,1,0.05,7,0.0,1,0.079,36,1.0,1,96.0,8653.070000000003,35.0,1.0,0.3645833333333333,0.010416666666666666,5606.450000000003,0.0845,0.0885,0.04844,4,0,391,18,-1.0
2105,7500.0,0.0,7500.0,0.0,91,0.1622,0.1627,0.1627,6,0,3,0.12,5,0.0,1,0.1627,36,1.0,1,90.0,7500.0,91.0,0.0,1.0111111111111108,0.0,0.0,0.0,0.17270000000000002,0.3675833333333333,7,3,777,29,-1.0
2106,8800.0,0.0,8800.0,0.0,234,0.1288,0.1525,0.1293,19,0,3,0.34,7,0.0,0,0.1293,36,1.0,1,195.0,28112.3,81.0,1.0,0.4153846153846154,0.005128205128205128,18786.34,0.1425,0.1525,0.08044615384615385,10,6,1197,40,-1.0
2107,7500.0,0.0,7500.0,0.0,219,0.0795,0.0925,0.08,5,0,1,0.02,10,0.0,0,0.08,36,1.0,1,153.0,23199.29,62.0,1.0,0.4052287581699345,0.006535947712418301,15657.05,0.0875,0.092,0.06636111111111112,9,2,1103,37,-1.0
2108,3000.0,0.0,3000.0,0.0,120,0.1093,0.15,0.1098,5,0,3,0.36,7,0.0,0,0.1098,36,1.0,1,108.0,9291.490000000002,41.0,1.0,0.3796296296296297,0.009259259259259259,6247.84,0.127,0.1273,0.02875,10,0,843,41,-1.0
2109,3100.0,0.0,3100.0,0.0,75,0.1395,0.1465,0.14,12,7,3,0.31,7,0.0,1,0.14,36,1.0,1,73.0,4660.829999999999,50.0,1.0,0.6849315068493149,0.0136986301369863,1524.67,0.0,0.1565,0.056899999999999985,7,0,1228,28,-1.0
2110,22500.0,0.0,22500.0,0.0,713,0.13699999999999998,0.1899,0.1375,12,3,1,0.23,10,0.0,1,0.1375,36,1.0,1,533.0,60373.03999999997,281.0,1.0,0.5272045028142589,0.001876172607879925,37808.34,0.18,0.1884,0.11079393939393936,3,2,1175,13,-1.0
2111,10000.0,0.0,10000.0,0.0,99,0.1545,0.155,0.155,13,0,3,0.13,7,0.0,1,0.155,36,1.0,1,98.0,10088.04,98.0,1.0,1.0,0.010204081632653059,0.0,0.166,0.165,0.3675833333333333,5,6,1220,18,-1.0
2112,1000.0,0.0,1000.0,0.0,37,0.062,0.1,0.0625,6,0,1,0.15,5,0.0,1,0.0625,36,1.0,1,33.0,4575.57,6.0,1.0,0.18181818181818185,0.030303030303030307,3275.57,0.065,0.075,0.0345,5,5,506,21,-1.0
2113,25000.0,0.0,25000.0,0.0,194,0.1946,0.1951,0.1951,16,3,1,0.0,7,0.0,1,0.1951,36,1.0,1,190.0,26190.15,186.0,1.0,0.9789473684210528,0.005263157894736842,1000.0,0.0,0.0,0.006193650793650794,6,1,1022,26,-1.0
2114,1500.0,0.0,1500.0,0.0,31,0.0795,0.09,0.08,11,0,1,0.05,5,0.0,0,0.08,36,1.0,1,28.0,3900.85,10.0,1.0,0.35714285714285715,0.03571428571428571,2311.33,0.10099999999999999,0.085,0.04195,6,0,748,25,-1.0
2115,1500.0,0.0,1500.0,0.0,11,0.1125,0.12,0.113,29,0,3,0.16443,7,0.0,1,0.113,36,1.0,1,9.0,2000.0,6.0,1.0,0.6666666666666666,0.1111111111111111,450.0,0.0,0.13,0.3675833333333333,4,4,1064,17,-1.0
2116,6000.0,0.0,6000.0,0.0,251,0.1395,0.177,0.14,16,3,3,0.1,7,0.0,1,0.14,36,1.0,1,224.0,17850.850000000002,80.0,1.0,0.35714285714285715,0.004464285714285714,11828.96,0.0,0.157,0.07943999999999997,3,2,506,10,-1.0
2117,1500.0,0.0,1500.0,0.01,106,0.0795,0.1225,0.09,6,5,2,0.15,7,0.0,0,0.08,36,1.0,1,100.0,6582.6399999999985,22.0,1.0,0.22,0.01,5069.0,0.0845,0.0865,0.04454444444444445,7,5,1188,30,-1.0
2118,7000.0,0.0,7000.0,0.0,108,0.1185,0.155,0.119,30,0,2,0.15,10,0.0,0,0.119,36,1.0,1,100.0,10753.28,67.0,1.0,0.67,0.01,3681.0,0.166,0.165,0.3675833333333333,8,6,51,31,-1.0
2120,5000.0,0.0,5000.0,0.0,156,0.153,0.183,0.1535,16,5,3,0.34,7,0.0,1,0.1535,36,1.0,1,144.0,10838.840000000002,76.0,1.0,0.5277777777777778,0.006944444444444444,5820.81,0.17,0.183,0.09312307692307692,8,1,968,33,-1.0
2123,7450.0,0.0,7450.0,0.0,233,0.1395,0.1601,0.14,16,1,3,0.74,5,0.0,0,0.14,36,1.0,1,225.0,15129.15,96.0,1.0,0.4266666666666667,0.004444444444444445,7673.790000000001,0.0,0.0,0.0,4,5,978,14,-1.0
2124,11100.0,0.0,11100.0,0.0,272,0.1035,0.14,0.104,13,0,1,0.29,10,0.0,1,0.104,36,1.0,1,214.0,31595.740000000005,94.0,1.0,0.4392523364485981,0.004672897196261682,20403.98,0.13,0.12,0.06866315789473687,5,4,300,18,-1.0
2127,10000.0,0.0,10000.0,0.0,163,0.094,0.1,0.0945,27,0,1,0.24,7,0.0,0,0.0945,36,1.0,1,141.0,19021.03,97.0,1.0,0.6879432624113475,0.007092198581560284,8871.009999999998,0.095,0.1,0.011975,10,4,957,43,-1.0
2128,7357.0,0.0,7357.0,0.0,349,0.0895,0.17,0.09,13,0,2,0.21,10,0.0,1,0.09,36,1.0,1,299.0,28304.39,99.0,1.0,0.3311036789297659,0.0033444816053511705,20918.18,0.1126,0.105,0.04868,10,4,887,40,-1.0
2129,5000.0,0.0,5000.0,0.0,218,0.094,0.14,0.0945,12,0,2,0.33,7,0.0,1,0.0945,36,1.0,1,180.0,18883.320000000003,64.0,1.0,0.3555555555555556,0.005555555555555557,13845.240000000002,0.122,0.1195,0.06769333333333334,9,3,943,36,-1.0
2130,5000.0,0.0,5000.0,0.0,106,0.08199999999999999,0.085,0.0825,6,0,1,0.24,7,0.0,1,0.0825,36,1.0,1,97.0,9920.179999999997,65.0,1.0,0.6701030927835051,0.010309278350515464,4864.3899999999985,0.0,0.085,0.03322857142857144,2,3,1041,5,-1.0
2131,10500.0,0.0,10500.0,0.0,501,0.1295,0.17,0.13,5,1,2,0.25,7,0.0,0,0.13,36,1.0,1,478.0,31005.27,159.0,1.0,0.33263598326359833,0.0020920502092050207,20495.29,0.133,0.14,0.05231666666666667,9,2,1029,39,-1.0
2132,11500.0,0.0,11500.0,0.0,582,0.1495,0.1926,0.15,39,1,3,0.31,7,0.0,1,0.15,36,1.0,1,502.0,39412.210000000014,153.0,1.0,0.3047808764940239,0.00199203187250996,27780.29,0.182,0.18,0.1141625,12,0,1387,1,-1.0
2133,5000.0,0.0,5000.0,0.0,109,0.0765,0.08,0.077,5,0,1,0.14,10,0.0,1,0.077,36,1.0,1,92.0,11597.91,40.0,1.0,0.43478260869565216,0.010869565217391304,6589.26,0.075,0.08,0.026416666666666668,12,5,1186,48,-1.0
2134,11000.0,0.0,11000.0,0.0,228,0.1398,0.16,0.1403,32,0,3,0.19,7,0.0,1,0.1403,36,1.0,1,183.0,23912.6,115.0,1.0,0.6284153005464481,0.00546448087431694,12901.29,0.155,0.16,0.07379411764705883,8,1,1334,31,-1.0
2135,9800.0,0.0,9800.0,0.0,320,0.129,0.1826,0.1295,27,0,3,0.32,10,0.0,0,0.1295,36,1.0,1,248.0,29698.25000000001,111.0,1.0,0.4475806451612903,0.004032258064516129,19880.69,0.1726,0.1494,0.09553846153846154,5,3,724,18,-1.0
2139,9000.0,0.0,9000.0,0.0,135,0.125,0.1305,0.1305,5,0,3,0.11,7,0.005,0,0.1255,36,1.0,1,128.0,10691.63,114.0,1.0,0.890625,0.0078125,1685.0,0.1415,0.1255,0.045636363636363635,3,5,19,9,-1.0
2142,3000.0,0.0,3000.0,0.0,81,0.0785,0.0825,0.079,13,0,1,0.08,7,0.0,1,0.079,36,1.0,1,66.0,7664.070000000002,37.0,1.0,0.5606060606060606,0.015151515151515154,4494.87,0.077,0.0,0.05614,3,1,964,11,-1.0
2144,10000.0,0.0,10000.0,0.0,277,0.0865,0.1146,0.087,7,1,1,0.19,7,0.0,0,0.087,36,1.0,1,266.0,18712.76,142.0,1.0,0.5338345864661654,0.003759398496240601,8708.130000000001,0.0,0.0,0.0,4,3,449,16,-1.0
2146,5000.0,0.0,5000.0,0.0,92,0.1085,0.11,0.109,39,0,2,0.2,10,0.0,1,0.109,36,1.0,1,82.0,7221.41,68.0,1.0,0.8292682926829268,0.012195121951219513,2075.0,0.105,0.12,0.3675833333333333,2,0,1177,9,-1.0
2148,15000.0,0.0,15000.0,0.0,556,0.1295,0.185,0.135,27,0,3,0.66,10,0.005,0,0.13,36,1.0,1,358.0,58317.23,144.0,1.0,0.4022346368715084,0.002793296089385475,42941.62,0.175,0.18,0.11266170212765955,2,3,445,5,-1.0
2149,7500.0,0.0,7500.0,0.0,78,0.142,0.15,0.15,15,0,2,0.26,7,0.0075,0,0.1425,36,1.0,1,74.0,7583.880000000001,76.0,1.0,1.027027027027027,0.013513513513513514,50.0,0.161,0.16,0.3675833333333333,4,2,529,17,-1.0
2150,10000.0,0.0,10000.0,0.0,329,0.118,0.16,0.1185,27,0,3,0.25,10,0.0,1,0.1185,36,1.0,1,285.0,28187.849999999995,119.0,1.0,0.4175438596491228,0.003508771929824561,18153.48,0.15,0.14,0.07960714285714286,6,1,567,26,-1.0
2151,8000.0,0.0,8000.0,0.0,169,0.0745,0.0965,0.075,5,1,1,0.27,7,0.0,1,0.075,36,1.0,1,168.0,10503.31,134.0,1.0,0.7976190476190477,0.005952380952380952,2477.77,0.1075,0.0,0.0,2,4,888,9,-1.0
2152,7000.0,0.0,7000.0,0.0,63,0.1345,0.135,0.135,31,0,3,0.26,10,0.0,0,0.135,36,1.0,1,62.0,7295.96,59.0,1.0,0.9516129032258064,0.016129032258064516,250.0,0.0,0.0,0.3675833333333333,11,3,613,45,-1.0
2153,11000.0,0.0,11000.0,0.0,343,0.1235,0.1514,0.124,11,1,3,0.17,7,0.0,1,0.124,36,1.0,1,309.0,24952.02,155.0,1.0,0.5016181229773463,0.0032362459546925572,13934.31,0.136,0.1514,0.08256593406593403,3,4,852,11,-1.0
2154,13000.0,0.0,13000.0,0.0,310,0.1795,0.2286,0.18,24,4,2,0.34,7,0.0,0,0.18,36,1.0,1,238.0,26071.81000000001,140.0,1.0,0.5882352941176471,0.004201680672268907,13069.4,0.18,0.2286,0.1186818181818182,3,0,733,12,-1.0
2155,2000.0,0.0,2000.0,0.0,103,0.0639,0.0894,0.0644,30,3,1,0.03,7,0.0,0,0.0644,36,1.0,1,92.0,6661.28,31.0,1.0,0.33695652173913043,0.010869565217391304,4633.21,0.057,0.0,0.03986000000000001,8,1,503,34,-1.0
2157,2000.0,0.0,2000.0,0.0,19,0.1245,0.125,0.125,39,0,3,0.18,7,0.0,1,0.125,36,1.0,1,19.0,2058.11,17.0,1.0,0.8947368421052632,0.05263157894736842,50.0,0.0,0.135,0.3675833333333333,5,6,1280,18,-1.0
2159,15000.0,0.0,15000.0,0.0,259,0.1155,0.1225,0.116,6,0,2,0.26,7,0.0,0,0.116,36,1.0,1,230.0,28442.58,142.0,1.0,0.6173913043478261,0.004347826086956522,13095.759999999998,0.1138,0.1225,0.05565384615384617,3,4,481,9,-1.0
2160,15500.0,0.0,15500.0,0.0,685,0.1095,0.1708,0.11,30,1,2,0.19,10,0.0,1,0.11,36,1.0,1,582.0,49783.87,171.0,1.0,0.29381443298969073,0.001718213058419244,34278.85000000001,0.1245,0.133,0.07707,2,4,572,6,-1.0
2161,2500.0,0.0,2500.0,0.0,112,0.079,0.1,0.08199999999999999,30,0,1,0.21,10,0.0025,0,0.0795,36,1.0,1,71.0,10406.01,21.0,1.0,0.29577464788732394,0.014084507042253518,7863.93,0.0899,0.0875,0.06037500000000001,12,1,702,49,-1.0
2162,5000.0,0.0,5000.0,0.0,225,0.0795,0.11,0.085,3,0,1,0.16,10,0.005,1,0.08,36,1.0,1,187.0,17812.36,64.0,1.0,0.3422459893048128,0.0053475935828877,12737.36,0.0945,0.0895,0.04873157894736842,3,6,463,11,-1.0
2163,1800.0,0.0,1800.0,0.0,55,0.0805,0.1047,0.081,10,4,2,0.23,7,0.0,1,0.081,36,1.0,1,52.0,3551.74,29.0,1.0,0.5576923076923077,0.019230769230769232,1724.05,0.1157,0.1047,0.0,5,3,763,21,-1.0
2165,3000.0,0.0,3000.0,0.0,33,0.1495,0.15,0.15,37,0,1,0.39,7,0.0,1,0.15,36,1.0,1,33.0,3015.57,32.0,1.0,0.9696969696969696,0.030303030303030307,0.0,0.161,0.16,0.3675833333333333,8,2,1053,32,-1.0
2166,5000.0,0.0,5000.0,0.0,237,0.0774,0.11,0.0779,16,0,1,0.15,3,0.0,1,0.0779,36,1.0,1,214.0,19280.550000000007,67.0,1.0,0.3130841121495327,0.004672897196261682,14193.82,0.077,0.0814,0.0238,10,0,376,42,-1.0
2167,6000.0,0.0,6000.0,0.0,48,0.1495,0.15,0.15,30,0,1,0.21,10,0.0,1,0.15,36,1.0,1,43.0,6049.9900000000025,47.0,1.0,1.0930232558139534,0.02325581395348837,0.0,0.161,0.16,0.3675833333333333,10,2,586,41,-1.0
2169,7000.0,0.0,7000.0,0.0,101,0.0815,0.0825,0.08199999999999999,27,0,1,0.04,10,0.0,1,0.08199999999999999,36,1.0,1,85.0,10950.65,73.0,1.0,0.8588235294117647,0.011764705882352941,3926.59,0.0775,0.0825,0.027472222222222224,10,6,492,39,-1.0
2170,6500.0,0.0,6500.0,0.0,72,0.1695,0.17,0.17,13,0,3,0.2,7,0.0,1,0.17,36,1.0,1,45.0,6538.74,71.0,1.0,1.5777777777777775,0.022222222222222227,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,11,5,485,46,-1.0
2171,10000.0,0.0,10000.0,0.0,191,0.1195,0.13,0.12,5,1,2,0.14,7,0.0,1,0.12,36,1.0,1,182.0,16716.850000000002,102.0,1.0,0.5604395604395604,0.005494505494505495,6700.44,0.12,0.0,0.0755,8,5,477,32,-1.0
2172,3000.0,0.0,3000.0,0.0,75,0.104,0.12,0.1145,5,0,3,0.16,5,0.01,0,0.1045,36,1.0,1,68.0,6243.84,40.0,1.0,0.5882352941176471,0.014705882352941175,3225.47,0.1,0.11,0.04198,3,5,1061,9,-1.0
2173,1500.0,0.0,1500.0,0.0,85,0.063,0.0819,0.0635,5,7,1,0.08,7,0.0,1,0.0635,36,1.0,1,74.0,5498.65,27.0,1.0,0.3648648648648649,0.013513513513513514,3971.56,0.0687,0.07200000000000001,0.03676000000000002,9,1,768,40,-1.0
2174,3500.0,0.0,3500.0,0.0,68,0.08800000000000001,0.1,0.0885,5,0,1,0.1,5,0.0,0,0.0885,36,1.0,1,52.0,8818.74,25.0,1.0,0.4807692307692308,0.019230769230769232,5218.74,0.085,0.099,0.0536,8,3,1374,31,-1.0
2175,4500.0,0.0,4500.0,0.0,124,0.0939,0.1,0.0944,32,0,3,0.12,7,0.0,1,0.0944,36,1.0,1,95.0,10378.33,54.0,1.0,0.5684210526315789,0.010526315789473684,5845.01,0.095,0.1,0.04345,11,2,1362,46,-1.0
2177,7000.0,0.0,7000.0,0.0,215,0.1255,0.155,0.126,30,0,3,0.33,10,0.0,0,0.126,36,1.0,1,158.0,23213.01,78.0,1.0,0.4936708860759494,0.006329113924050633,16182.509999999998,0.15,0.155,0.08022777777777776,9,3,1219,37,-1.0
