,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2203,5000.0,0,5000.0,0.0,48,0.1995,0.2,0.2,30,0,6,0.1,7,0.0,0,0.2,36,1,1,40,5897.25,37,1,0.925,0.025,750.0,0.21100000000000002,0.0,0.0,3,2,575,10,-1
2206,4800.0,0,4800.0,0.0,25,0.2245,0.2375,0.2375,5,0,7,0.08865,10,0.0125,0,0.225,36,1,1,25,5589.81,18,1,0.72,0.04,425.0,0.2485,0.0,0.0,3,3,1435,13,-1
2208,2550.0,0,2550.0,0.0,40,0.2545,0.26,0.255,5,0,7,0.07,3,0.0,0,0.255,36,1,1,32,4852.09,26,1,0.8125,0.03125,2200.0,0.271,0.27,0.0,6,0,813,25,-1
2210,3000.0,0,3000.0,0.0,37,0.2695,0.29,0.29,16,0,7,0.18,10,0.02,0,0.27,36,1,1,34,3005.0,36,1,1.058823529,0.029411765,0.0,0.0,0.3,0.36758333299999996,4,6,1279,14,-1
2212,4500.0,0,4500.0,0.0,22,0.1645,0.1775,0.165,6,0,6,0.25,5,0.0,0,0.165,36,1,1,17,6057.75,15,1,0.882352941,0.058823529000000006,1510.0,0.1885,0.17,0.0338,6,0,1167,25,-1
2216,3000.0,0,3000.0,0.0,18,0.237,0.25,0.25,19,0,6,0.16022999999999998,5,0.0125,0,0.2375,36,1,1,12,3000.0,18,0,1.5,0.0,0.0,0.261,0.26,0.36758333299999996,3,3,585,10,-1
2217,1000.0,0,1000.0,0.0,78,0.1195,0.3319,0.12,6,4,6,0.12,7,0.0,0,0.12,36,1,1,45,6025.34,15,1,0.333333333,0.022222222000000003,4921.83,0.17,0.3319,0.158621429,5,4,515,22,-1
2218,2000.0,0,2000.0,0.0,2,0.1595,0.17,0.16,6,0,7,0.09,10,0.0,0,0.16,36,1,1,1,2500.0,1,1,1.0,1.0,0.0,0.18100000000000002,0.18,0.0,9,6,1135,36,-1
2219,3500.0,0,3500.0,0.0,29,0.237,0.2375,0.2375,13,0,6,0.1455,10,0.0,0,0.2375,36,1,1,29,3500.0,29,0,1.0,0.0,0.0,0.2485,0.0,0.0,4,2,714,17,-1
2220,5000.0,0,5000.0,0.0,74,0.2395,0.24,0.24,9,0,6,0.11,7,0.0,0,0.24,36,1,1,70,5012.59,73,1,1.042857143,0.014285714,0.0,0.0,0.25,0.36758333299999996,1,4,380,1,-1
2223,3800.0,0,3800.0,0.0,138,0.177,0.2,0.1775,41,0,7,0.11,10,0.0,1,0.1775,36,1,1,99,11223.93,43,1,0.434343434,0.01010101,7422.27,0.0,0.2,0.179083333,2,5,974,8,-1
2226,3000.0,0,3000.0,0.0,35,0.2865,0.287,0.287,13,0,6,0.14,7,0.0,1,0.287,36,1,1,33,3077.16,33,1,1.0,0.03030303,50.0,0.298,0.297,0.36758333299999996,10,0,700,41,-1
2232,1000.0,0,1000.0,0.0,28,0.1695,0.1775,0.17,6,0,6,0.03,3,0.0,1,0.17,36,1,1,22,2559.64,17,1,0.772727273,0.045454545,1556.37,0.0,0.1875,0.065884615,6,4,426,24,-1
2235,2550.0,0,2550.0,0.0,27,0.2495,0.26,0.26,5,0,7,0.05,10,0.01,1,0.25,36,1,1,21,2678.0,24,1,1.142857143,0.047619048,100.0,0.0,0.27,0.36758333299999996,3,1,846,12,-1
2238,4500.0,0,4500.0,0.0,255,0.1995,0.3276,0.2,28,1,6,0.36,10,0.0,0,0.2,36,1,1,202,17669.18,66,1,0.32673267300000003,0.004950495,12969.28,0.2809,0.32,0.219716667,1,5,968,1,-1
2239,4500.0,0,4500.0,0.0,102,0.2995,0.35,0.3,3,4,7,0.14,7,0.0,1,0.3,36,1,1,80,11152.92,50,1,0.625,0.0125,6385.28,0.33,0.36,0.16,5,4,346,18,-1
2240,1000.0,0,1000.0,0.0,20,0.3245,0.35,0.325,15,6,6,0.41,7,0.0,0,0.325,36,1,1,17,2716.06,12,1,0.705882353,0.058823529000000006,1701.05,0.361,0.0,0.35,7,6,1134,29,-1
2245,1700.0,0,1700.0,0.0,101,0.1995,0.29,0.2,13,0,7,0.08,5,0.0,1,0.2,36,1,1,63,10991.76,22,1,0.34920634899999997,0.015873016,9276.76,0.301,0.3,0.201636111,8,4,731,32,-1
2248,2250.0,0,2250.0,0.0,3,0.1695,0.1852,0.18,30,0,7,0.1,7,0.01,0,0.17,36,1,1,3,2556.61,1,1,0.333333333,0.333333333,210.0,0.1962,0.1952,0.36758333299999996,6,2,1242,23,-1
2252,2900.0,0,2900.0,0.0,70,0.2795,0.2875,0.28,5,0,6,0.15,3,0.0,0,0.28,36,1,1,56,5082.06,40,1,0.7142857140000001,0.017857143,2015.51,0.2825,0.2875,0.1025,6,3,1047,26,-1
2255,1000.0,0,1000.0,0.0,16,0.1794,0.2,0.1799,21,1,7,0.3,7,0.0,0,0.1799,36,1,1,14,2084.27,10,1,0.7142857140000001,0.071428571,1036.89,0.21100000000000002,0.21,0.06,5,0,338,22,-1
2257,1000.0,0,1000.0,0.0,2,0.2495,0.25,0.25,13,0,6,0.6,7,0.0,0,0.25,36,1,1,2,1000.0,2,0,1.0,0.0,0.0,0.261,0.26,0.36758333299999996,11,6,1196,45,-1
2258,2600.0,0,2600.0,0.0,90,0.2483,0.3276,0.2488,5,4,7,0.18,10,0.0,0,0.2488,36,1,1,67,7935.45,37,1,0.552238806,0.014925373,5315.86,0.3386,0.0,0.125,3,6,1339,13,-1
2259,4050.0,0,4050.0,0.0,35,0.1495,0.15,0.15,15,0,7,0.06,7,0.0,0,0.15,36,1,1,31,4050.0,35,0,1.129032258,0.0,0.0,0.0,0.16,0.36758333299999996,11,4,561,47,-1
2261,1500.0,0,1500.0,0.0,2,0.2994,0.3,0.2999,5,4,7,0.04,7,0.0,0,0.2999,36,1,1,2,1550.0,1,1,0.5,0.5,0.0,0.311,0.31,0.36758333299999996,5,3,913,19,-1
2263,2500.0,0,2500.0,0.0,22,0.2895,0.29,0.29,16,0,6,0.36,10,0.0,0,0.29,36,1,1,17,2507.48,21,1,1.2352941179999999,0.058823529000000006,0.0,0.301,0.3,0.36758333299999996,8,1,406,35,-1
2265,3000.0,0,3000.0,0.0,24,0.2395,0.24,0.24,9,0,6,0.15,3,0.0,0,0.24,36,1,1,24,3021.63,23,1,0.958333333,0.041666667000000004,0.0,0.251,0.25,0.36758333299999996,8,2,871,31,-1
2266,2000.0,0,2000.0,0.0,76,0.2095,0.3009,0.21,19,4,6,0.31,7,0.0,0,0.21,36,1,1,62,6965.16,23,1,0.37096774200000004,0.016129031999999998,4962.61,0.29,0.3,0.241871429,6,0,1340,24,-1
2267,3500.0,0,3500.0,0.0,106,0.1984,0.25,0.2089,12,0,6,0.26,5,0.01,0,0.1989,36,1,1,82,9190.79,46,1,0.56097561,0.012195122,5342.89,0.23,0.24,0.0999125,2,1,1039,9,-1
2273,2400.0,0,2400.0,0.0,63,0.27399999999999997,0.29,0.2745,1,0,7,0.63,10,0.0,0,0.2745,36,1,1,47,4495.29,32,1,0.6808510640000001,0.021276596000000002,2049.17,0.301,0.29,0.055999999999999994,7,4,434,30,-1
2274,3000.0,0,3000.0,0.0,79,0.2874,0.35,0.2879,5,4,6,0.98,7,0.0,0,0.2879,36,1,1,60,7776.97,38,1,0.6333333329999999,0.016666667,3978.93,0.361,0.33,0.0,3,3,780,13,-1
2276,5000.0,0,5000.0,0.0,104,0.2405,0.29,0.24100000000000002,5,0,6,0.05,7,0.0,0,0.24100000000000002,36,1,1,96,8101.56,53,1,0.552083333,0.010416667,3039.44,0.27399999999999997,0.29,0.030395832999999997,8,1,991,35,-1
2277,1000.0,0,1000.0,0.0,25,0.3013,0.35,0.3018,30,2,6,0.21,7,0.0,0,0.3018,36,1,1,23,2728.37,13,1,0.565217391,0.043478261,1695.24,0.361,0.36,0.2065625,7,4,536,28,-1
2278,1200.0,0,1200.0,0.0,9,0.1815,0.182,0.182,5,1,7,0.0,10,0.0,0,0.182,36,1,1,8,1335.0,6,1,0.75,0.125,100.0,0.172,0.192,0.36758333299999996,3,0,1396,13,-1
2289,1100.0,0,1100.0,0.0,76,0.1195,0.2,0.15,30,0,8,0.0,7,0.03,0,0.12,36,1,1,54,6328.12,13,1,0.240740741,0.018518519,5178.12,0.165,0.1695,0.1436,1,3,128,2,-1
2290,15000.0,0,15000.0,0.0,84,0.2645,0.29,0.29,16,0,6,0.41,7,0.025,1,0.265,36,1,1,63,19502.01,83,1,1.317460317,0.015873016,0.0,0.0,0.0,0.0,8,0,792,35,-1
2292,1600.0,0,1600.0,0.0,23,0.2495,0.25,0.25,13,0,6,0.04,7,0.0,0,0.25,36,1,1,20,1624.22,22,1,1.1,0.05,0.0,0.261,0.26,0.36758333299999996,10,4,869,42,-1
2294,2000.0,0,2000.0,0.0,14,0.1695,0.17,0.17,14,0,7,0.04,10,0.0,0,0.17,36,1,1,11,2002.22,13,1,1.181818182,0.090909091,0.0,0.18100000000000002,0.18,0.36758333299999996,8,4,1085,34,-1
2296,4000.0,0,4000.0,0.0,50,0.2895,0.29,0.29,5,1,6,0.24,10,0.0,0,0.29,36,1,1,48,4035.2,49,1,1.020833333,0.020833333,0.0,0.0,0.3,0.36758333299999996,12,0,555,1,-1
2297,2500.0,0,2500.0,0.0,127,0.1815,0.23,0.182,20,0,6,0.05,7,0.0,0,0.182,36,1,1,100,9187.82,35,1,0.35,0.01,6683.79,0.225,0.23,0.154863158,8,2,1342,32,-1
2298,3000.0,0,3000.0,0.0,16,0.2295,0.23,0.23,11,7,7,0.3,10,0.0,0,0.23,36,1,1,13,3254.05,14,1,1.076923077,0.076923077,250.0,0.24100000000000002,0.24,0.0,12,2,632,50,-1
2301,2700.0,0,2700.0,0.0,116,0.2045,0.2841,0.205,5,1,6,0.29,10,0.0,0,0.205,36,1,1,90,8329.57,40,1,0.444444444,0.011111111000000002,5572.42,0.27,0.2599,0.217758824,2,2,520,9,-1
2303,4999.0,0,4999.0,0.0,40,0.2895,0.29,0.29,32,0,6,0.38,10,0.0,0,0.29,36,1,1,37,4999.0,40,0,1.081081081,0.0,0.0,0.301,0.3,0.36758333299999996,9,2,40,37,-1
2304,1500.0,0,1500.0,0.0,1,0.182,0.1825,0.1825,30,0,7,0.3,7,0.0,0,0.1825,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.1935,0.1925,0.36758333299999996,10,6,493,40,-1
2305,1000.0,0,1000.0,0.0,1,0.1395,0.14,0.14,13,0,6,0.14,7,0.0,0,0.14,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.151,0.15,0.36758333299999996,11,6,1268,47,-1
2311,3500.0,0,3500.0,0.0,51,0.2695,0.29,0.29,1,0,6,0.25,10,0.02,0,0.27,36,1,1,47,3529.32,50,1,1.063829787,0.021276596000000002,0.0,0.301,0.0,0.0,7,6,1245,26,-1
2316,2400.0,0,2400.0,0.0,16,0.3495,0.35,0.35,26,1,7,1.08,7,0.0,0,0.35,36,1,1,15,2639.3,14,1,0.933333333,0.066666667,200.0,0.361,0.36,0.36758333299999996,6,2,755,23,-1
2321,3000.0,0,3000.0,0.0,104,0.1945,0.25,0.195,13,0,6,0.25,7,0.0,1,0.195,36,1,1,79,11273.05,25,1,0.316455696,0.012658228,8216.05,0.245,0.2499,0.197077273,12,1,1206,49,-1
2327,5000.0,0,5000.0,0.0,140,0.2245,0.29,0.235,5,0,7,0.09,10,0.01,0,0.225,36,1,1,108,17525.87,45,1,0.41666666700000005,0.009259259,12499.26,0.27,0.28,0.225366667,2,1,1269,8,-1
2330,3000.0,0,3000.0,0.0,50,0.2466,0.29,0.2771,5,0,7,0.0,5,0.03,0,0.2471,36,1,1,49,6400.58,40,1,0.816326531,0.020408163,3367.27,0.0,0.0,0.124975,7,2,1187,29,-1
2331,2000.0,0,2000.0,0.0,58,0.1495,0.29,0.16,24,0,7,0.03,7,0.01,1,0.15,36,1,1,37,5065.07,15,1,0.405405405,0.027027027000000002,2955.26,0.209,0.1901,0.082083333,7,1,682,29,-1
2333,1000.0,0,1000.0,0.0,37,0.2495,0.35,0.25,7,1,7,0.13,7,0.0,0,0.25,36,1,1,24,3220.5,8,1,0.333333333,0.041666667000000004,2199.12,0.361,0.36,0.333333333,9,4,1319,39,-1
2334,3500.0,0,3500.0,0.0,31,0.2395,0.24,0.24,9,0,6,0.2,7,0.0,0,0.24,36,1,1,29,3513.42,30,1,1.034482759,0.034482759,0.0,0.251,0.25,0.36758333299999996,10,0,1157,42,-1
2336,1895.0,0,1895.0,0.0,35,0.1695,0.2,0.2,39,0,7,0.09,5,0.03,1,0.17,36,1,1,22,2495.0,32,1,1.454545455,0.045454545,500.0,0.21100000000000002,0.0,0.0,12,1,676,52,-1
2337,8725.0,0,8725.0,0.0,339,0.1995,0.29,0.21,13,0,6,0.57,10,0.01,1,0.2,36,1,1,213,33578.56,81,1,0.38028169,0.004694836,24797.21,0.275,0.28,0.218178261,12,2,1101,52,-1
2345,3000.0,0,3000.0,0.0,17,0.3495,0.35,0.35,5,7,6,0.15,10,0.0,1,0.35,36,1,1,16,3040.32,16,1,1.0,0.0625,0.0,0.361,0.36,0.36758333299999996,2,5,1403,5,-1
2349,2650.0,0,2650.0,0.0,91,0.2095,0.3276,0.21,5,1,6,0.44,10,0.0,0,0.21,36,1,1,66,6725.71,31,1,0.46969697,0.015151515,4064.93,0.29,0.2324,0.27216875,3,0,749,13,-1
2351,2000.0,0,2000.0,0.0,113,0.2195,0.33,0.22,24,7,7,0.12,7,0.0,0,0.22,36,1,1,80,8181.69,26,1,0.325,0.0125,6178.35,0.309,0.3099,0.232095455,1,1,763,3,-1
2355,3100.0,0,3100.0,0.0,82,0.2195,0.23,0.22,11,0,7,0.3,10,0.0,1,0.22,36,1,1,60,5855.96,38,1,0.6333333329999999,0.016666667,2715.36,0.212,0.24,0.23,2,6,1280,8,-1
2357,2750.0,0,2750.0,0.0,31,0.2895,0.29,0.29,13,0,7,0.04,10,0.0,0,0.29,36,1,1,29,2779.92,30,1,1.034482759,0.034482759,0.0,0.301,0.0,0.0,8,1,1023,34,-1
2359,1000.0,0,1000.0,0.0,5,0.1279,0.1284,0.1284,21,1,7,0.16,10,0.0,1,0.1284,36,1,1,5,1000.0,5,0,1.0,0.0,0.0,0.1394,0.1384,0.36758333299999996,1,2,423,3,-1
2360,2500.0,0,2500.0,0.0,29,0.2895,0.29,0.29,24,0,7,0.75,10,0.0,1,0.29,36,1,1,23,2520.3,28,1,1.217391304,0.043478261,0.0,0.0,0.0,0.36758333299999996,7,3,1245,27,-1
2363,2300.0,0,2300.0,0.0,2,0.0595,0.0761,0.07,13,0,7,0.09,7,0.01,0,0.06,36,1,1,2,2350.0,1,1,0.5,0.5,0.0,0.0,0.0861,0.36758333299999996,7,2,960,30,-1
2365,1800.0,0,1800.0,0.0,81,0.1925,0.24,0.203,9,0,6,0.2,7,0.01,0,0.193,36,1,1,59,10097.35,21,1,0.35593220299999995,0.016949153,8263.48,0.19399999999999998,0.25,0.22399999999999998,3,0,1105,12,-1
2366,15000.0,0,15000.0,0.0,96,0.2145,0.2275,0.2275,27,0,6,0.14422000000000001,10,0.0125,0,0.215,36,1,1,75,15000.0,96,0,1.28,0.0,0.0,0.0,0.2375,0.36758333299999996,4,1,813,17,-1
2367,3000.0,0,3000.0,0.0,37,0.2145,0.225,0.225,9,0,6,0.07,10,0.01,0,0.215,36,1,1,34,3042.06,36,1,1.058823529,0.029411765,0.0,0.0,0.235,0.0,1,6,1274,3,-1
2368,1000.0,0,1000.0,0.0,12,0.1995,0.2,0.2,19,0,7,0.04495,14,0.0,0,0.2,36,1,1,11,1000.0,12,0,1.0909090909999999,0.0,0.0,0.0,0.21,0.36758333299999996,3,6,835,9,-1
2369,7347.0,0,7347.0,0.0,42,0.3495,0.35,0.35,5,0,7,0.12,7,0.0,0,0.35,36,1,1,36,7451.67,40,1,1.111111111,0.027777778,50.0,0.34,0.36,0.36758333299999996,11,0,472,47,-1
2371,3000.0,0,3000.0,0.0,149,0.2045,0.29,0.225,13,0,7,0.08,10,0.02,0,0.205,36,1,1,105,11812.9,42,1,0.4,0.00952381,8767.21,0.26,0.2567,0.198415385,4,5,948,16,-1
2374,3000.0,0,3000.0,0.0,18,0.157,0.17,0.17,6,0,6,0.08,10,0.0125,0,0.1575,36,1,1,16,3707.91,17,1,1.0625,0.0625,0.0,0.18100000000000002,0.0,0.0,10,5,1049,40,-1
2376,3600.0,0,3600.0,0.0,30,0.2895,0.29,0.29,32,0,6,0.49,10,0.0,0,0.29,36,1,1,28,3635.05,29,1,1.035714286,0.035714286,0.0,0.301,0.3,0.36758333299999996,1,5,876,1,-1
2378,4000.0,0,4000.0,0.0,44,0.2495,0.25,0.25,5,0,6,0.16,7,0.0,0,0.25,36,1,1,44,4004.85,43,1,0.977272727,0.022727273,0.0,0.0,0.26,0.36758333299999996,2,1,1055,9,-1
2380,1001.0,0,1001.0,0.0,3,0.1895,0.2,0.2,41,0,7,0.1,7,0.01,0,0.19,36,1,1,3,1001.0,3,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.0,12,4,1106,49,-1
2381,8500.0,0,8500.0,0.0,2,0.2395,0.24,0.24,1,0,6,0.33,7,0.0,1,0.24,36,1,1,2,8500.0,2,0,1.0,0.0,0.0,0.251,0.25,0.36758333299999996,11,3,941,44,-1
2382,4500.0,0,4500.0,0.0,149,0.2406,0.29,0.2511,19,0,7,0.35,7,0.01,0,0.2411,36,1,1,114,11209.24,60,1,0.526315789,0.00877193,6685.75,0.27,0.28,0.16846470600000002,5,6,1346,19,-1
2383,2500.0,0,2500.0,0.0,28,0.3445,0.35,0.345,29,3,6,0.25,5,0.0,0,0.345,36,1,1,24,3514.33,22,1,0.916666667,0.041666667000000004,835.0,0.361,0.36,0.05,2,4,606,7,-1
2388,5000.0,0,5000.0,0.0,59,0.2795,0.28,0.28,12,0,6,0.09,10,0.0,0,0.28,36,1,1,54,5000.0,59,0,1.092592593,0.0,0.0,0.29100000000000004,0.29,0.36758333299999996,12,0,1226,49,-1
2392,6000.0,0,6000.0,0.0,31,0.092,0.0925,0.0925,36,0,7,0.26,10,0.0,0,0.0925,36,1,1,14,6000.0,31,0,2.214285714,0.0,0.0,0.1035,0.1025,0.36758333299999996,9,2,709,37,-1
2393,1000.0,0,1000.0,0.0,5,0.1995,0.2375,0.2375,20,0,6,0.054979999999999994,3,0.0375,1,0.2,36,1,1,5,1000.0,5,0,1.0,0.0,0.0,0.2485,0.0,0.36758333299999996,4,2,572,17,-1
2394,5000.0,0,5000.0,0.0,99,0.2685,0.29,0.289,13,0,7,0.26,7,0.02,0,0.26899999999999996,36,1,1,75,8289.86,62,1,0.826666667,0.013333333000000001,3268.92,0.265,0.0,0.0539,12,1,541,49,-1
2397,1000.0,0,1000.0,0.0,31,0.337,0.35,0.3375,12,7,7,0.14,7,0.0,0,0.3375,36,1,1,20,2175.13,14,1,0.7,0.05,1101.85,0.361,0.36,0.15444444400000001,4,2,1034,16,-1
2400,1000.0,0,1000.0,0.0,18,0.2295,0.23,0.23,9,0,7,0.01,7,0.0,0,0.23,36,1,1,18,1340.36,15,1,0.833333333,0.055555556,250.0,0.24100000000000002,0.24,0.0,8,2,783,32,-1
2402,1000.0,0,1000.0,0.0,13,0.174,0.2,0.1945,39,0,6,0.08,7,0.02,0,0.1745,36,1,1,2,1100.0,11,0,5.5,0.0,100.0,0.21100000000000002,0.21,0.36758333299999996,3,3,915,10,-1
2403,1300.0,0,1300.0,0.0,8,0.1095,0.11,0.11,3,0,7,0.21,10,0.0,0,0.11,36,1,1,7,1400.0,7,1,1.0,0.14285714300000002,0.0,0.121,0.12,0.0,10,1,632,41,-1
2405,3000.0,0,3000.0,0.0,66,0.2595,0.29,0.27,5,0,7,0.14,7,0.01,1,0.26,36,1,1,60,7801.14,41,1,0.683333333,0.016666667,4796.67,0.0,0.3,0.055999999999999994,6,5,1248,25,-1
2406,2600.0,0,2600.0,0.0,142,0.1895,0.35,0.19,5,1,6,0.4,10,0.0,0,0.19,36,1,1,103,11837.95,35,1,0.339805825,0.009708738,9236.54,0.27,0.33,0.25360625,3,1,956,11,-1
2412,1250.0,0,1250.0,0.0,19,0.1995,0.2248,0.2,10,4,6,0.14,7,0.0,0,0.2,36,1,1,7,4070.42,4,1,0.571428571,0.14285714300000002,2820.14,0.21,0.2348,0.36758333299999996,12,0,343,50,-1
2414,3000.0,0,3000.0,0.0,27,0.2245,0.2375,0.2375,5,0,6,0.04135,3,0.0125,0,0.225,36,1,1,24,3350.78,26,1,1.083333333,0.041666667000000004,0.0,0.2485,0.2475,0.0,4,0,1095,17,-1
2416,3000.0,0,3000.0,0.0,121,0.2295,0.35,0.23,5,7,6,0.23,10,0.0,0,0.23,36,1,1,98,8412.68,41,1,0.41836734700000006,0.010204082,5411.97,0.34,0.0,0.242804545,3,0,543,14,-1
2417,1000.0,0,1000.0,0.0,22,0.3475,0.35,0.348,17,4,7,0.27,7,0.0,0,0.348,36,1,1,20,1759.38,13,1,0.65,0.05,750.0,0.361,0.36,0.35,5,5,1237,22,-1
2420,1150.0,0,1150.0,0.0,7,0.2745,0.275,0.275,13,0,7,0.12,10,0.0,0,0.275,36,1,1,7,1187.94,6,1,0.857142857,0.14285714300000002,0.0,0.28600000000000003,0.285,0.36758333299999996,6,1,1370,25,-1
2422,3200.0,0,3200.0,0.0,119,0.2195,0.29,0.23,16,0,7,0.33,7,0.01,0,0.22,36,1,1,92,8021.37,45,1,0.489130435,0.010869565,4783.54,0.26,0.28,0.21388095199999999,8,1,1233,32,-1
2423,3500.0,0,3500.0,0.0,68,0.2785,0.29,0.27899999999999997,46,0,6,0.1,7,0.0,1,0.27899999999999997,36,1,1,54,4782.34,53,1,0.981481481,0.018518519,1260.15,0.28,0.28,0.36758333299999996,3,4,984,10,-1
2428,1500.0,0,1500.0,0.0,10,0.1773,0.1778,0.1778,26,4,7,0.18,10,0.0,0,0.1778,36,1,1,9,1561.69,9,1,1.0,0.111111111,0.0,0.1888,0.1878,0.0,3,5,1305,12,-1
2434,3100.0,0,3100.0,0.0,41,0.2095,0.24,0.24,12,0,6,0.15,7,0.03,0,0.21,36,1,1,32,4018.23,39,1,1.21875,0.03125,631.87,0.0,0.0,0.36758333299999996,12,2,448,52,-1
2435,3200.0,0,3200.0,0.0,37,0.2795,0.29,0.29,2,0,6,0.18,10,0.01,0,0.28,36,1,1,34,3200.0,37,0,1.088235294,0.0,0.0,0.0,0.0,0.36758333299999996,9,0,456,37,-1
2436,2500.0,0,2500.0,0.0,201,0.1615,0.26,0.182,24,0,6,0.15,10,0.02,0,0.162,36,1,1,140,17933.74,35,1,0.25,0.007142857,15347.42,0.23,0.24,0.19713,3,1,534,11,-1
2437,3000.0,0,3000.0,0.0,6,0.2995,0.3,0.3,5,1,7,0.38,7,0.0,0,0.3,36,1,1,5,3000.0,6,0,1.2,0.0,0.0,0.311,0.31,0.36758333299999996,1,3,1283,3,-1
2438,1800.0,0,1800.0,0.0,50,0.2945,0.35,0.295,31,6,6,0.16,7,0.0,0,0.295,36,1,1,38,6352.36,17,1,0.447368421,0.026315789,4541.07,0.32,0.3482,0.325,8,3,501,33,-1
2443,2950.0,0,2950.0,0.0,10,0.3495,0.35,0.35,40,1,7,0.02,7,0.0,0,0.35,36,1,1,10,2965.0,9,1,0.9,0.1,0.0,0.0,0.36,0.36758333299999996,6,3,395,24,-1
2446,1950.0,0,1950.0,0.0,11,0.1095,0.11,0.11,3,0,6,0.32,10,0.0,0,0.11,36,1,1,5,1950.0,11,0,2.2,0.0,0.0,0.121,0.12,0.36758333299999996,9,3,847,37,-1
2447,2550.0,0,2550.0,0.0,133,0.17800000000000002,0.29,0.1885,5,0,6,0.4,10,0.01,0,0.1785,36,1,1,100,11838.7,32,1,0.32,0.01,9253.01,0.275,0.2394,0.09375,12,4,942,48,-1
2453,1300.0,0,1300.0,0.0,77,0.1995,0.3056,0.2,1,1,6,0.45,7,0.0,0,0.2,36,1,1,57,4822.18,19,0,0.333333333,0.0,3522.18,0.24,0.3156,0.18752,12,1,735,52,-1
2455,2600.0,0,2600.0,0.0,33,0.2795,0.28,0.28,2,0,7,0.04,10,0.0,0,0.28,36,1,1,30,2604.58,32,1,1.066666667,0.033333333,0.0,0.0,0.29,0.36758333299999996,9,0,974,37,-1
2459,2550.0,0,2550.0,0.0,77,0.2635,0.29,0.27399999999999997,5,0,7,0.03,7,0.01,0,0.264,36,1,1,51,5424.46,35,1,0.68627451,0.019607843,2655.95,0.275,0.28,0.044166667,12,2,555,49,-1
2462,1000.0,0,1000.0,0.01,21,0.2495,0.3,0.26,13,0,7,0.14,7,0.0,0,0.25,36,1,1,16,1990.28,8,1,0.5,0.0625,970.14,0.311,0.28,0.36758333299999996,7,3,970,30,-1
2463,9500.0,0,9500.0,0.0,16,0.2895,0.29,0.29,32,0,6,0.32,10,0.0,0,0.29,36,1,1,14,9500.0,16,0,1.142857143,0.0,0.0,0.301,0.3,0.36758333299999996,11,5,761,44,-1
2464,3000.0,0,3000.0,0.0,46,0.2616,0.27,0.2621,16,0,6,0.14,7,0.0,0,0.2621,36,1,1,45,3540.59,35,1,0.7777777779999999,0.022222222000000003,529.66,0.281,0.0,0.13395,11,4,806,46,-1
2466,4000.0,0,4000.0,0.0,86,0.258,0.29,0.2685,19,0,7,0.13,7,0.01,1,0.2585,36,1,1,74,10349.28,55,1,0.743243243,0.013513513999999999,6324.5,0.301,0.26,0.13885,6,2,1080,23,-1
2470,1500.0,0,1500.0,0.0,41,0.2693,0.3039,0.2698,5,2,7,0.1,7,0.0,0,0.2698,36,1,1,33,4137.37,20,1,0.606060606,0.03030303,2587.9,0.3149,0.3139,0.299,4,5,610,16,-1
2471,5000.0,0,5000.0,0.0,139,0.2243,0.29,0.2448,5,0,6,0.11,10,0.02,0,0.2248,36,1,1,111,12647.7,58,1,0.522522523,0.009009009,7587.84,0.26,0.27,0.15519629599999998,7,1,807,29,-1
2472,8500.0,0,8500.0,0.0,6,0.1195,0.1325,0.1325,5,0,7,0.13079000000000002,5,0.0125,0,0.12,36,1,1,3,8655.0,5,1,1.6666666669999999,0.333333333,0.0,0.1435,0.0,0.36758333299999996,1,5,995,4,-1
2473,1000.0,0,1000.0,0.0,26,0.2495,0.35,0.25,21,1,7,0.03,7,0.0,0,0.25,36,1,1,21,3857.15,10,1,0.47619047600000003,0.047619048,2714.26,0.361,0.36,0.206633333,6,4,1091,24,-1
2475,5000.0,0,5000.0,0.0,48,0.2395,0.24,0.24,20,0,6,0.0,10,0.0,1,0.24,36,1,1,45,5000.0,48,0,1.066666667,0.0,0.0,0.0,0.25,0.36758333299999996,1,6,903,1,-1
2476,4000.0,0,4000.0,0.0,65,0.2695,0.27,0.27,2,0,6,0.06,7,0.0,0,0.27,36,1,1,60,4692.93,60,1,1.0,0.016666667,500.0,0.0,0.27,0.012857143,6,6,1193,24,-1
2477,2600.0,0,2600.0,0.0,28,0.3495,0.35,0.35,5,4,7,0.09,3,0.0,0,0.35,36,1,1,28,2623.77,27,1,0.9642857140000001,0.035714286,0.0,0.0,0.36,0.36758333299999996,2,1,612,9,-1
