,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
1602,1000.0,0,1000.0,0.0,10,0.1095,0.15,0.15,14,0,7,0.25,7,0.04,0,0.11,36,1,1,5,1000.0,10,0,2.0,0.0,0.0,0.0,0.16,0.36758333299999996,11,4,1117,44,-1
1604,2000.0,0,2000.0,0.0,58,0.1495,0.29,0.16,24,0,7,0.03,7,0.01,1,0.15,36,1,1,37,5065.07,15,1,0.405405405,0.027027027000000002,2955.26,0.209,0.1901,0.082083333,7,1,682,29,-1
1609,3000.0,0,3000.0,0.0,22,0.2695,0.29,0.29,5,0,7,0.15,10,0.02,0,0.27,36,1,1,15,3002.11,21,1,1.4,0.066666667,0.0,0.0,0.0,0.36758333299999996,8,5,1413,32,-1
1610,1000.0,0,1000.0,0.0,13,0.3495,0.35,0.35,26,7,7,0.03,7,0.0,0,0.35,36,1,1,12,1598.3,12,1,1.0,0.083333333,0.0,0.361,0.36,0.0,8,2,504,34,-1
1614,1500.0,0,1500.0,0.0,56,0.2845,0.35,0.285,6,5,6,0.0,7,0.0,0,0.285,36,1,1,43,3704.38,20,1,0.46511627899999997,0.023255814,2157.52,0.361,0.31,0.0,8,3,737,32,-1
1616,1500.0,0,1500.0,0.0,15,0.2895,0.29,0.29,1,0,7,0.2,7,0.0,1,0.29,36,1,1,14,1542.16,14,1,1.0,0.071428571,0.0,0.301,0.0,0.36758333299999996,9,2,804,39,-1
1618,5300.0,0,5300.0,0.0,194,0.18899999999999997,0.2515,0.1895,32,0,6,0.07,7,0.0,0,0.1895,36,1,1,137,17433.1,65,1,0.474452555,0.00729927,12033.81,0.2,0.2515,0.141465217,5,5,346,21,-1
1619,2600.0,0,2600.0,0.0,31,0.172,0.1725,0.1725,5,0,6,0.26,7,0.0,1,0.1725,36,1,1,25,2600.0,31,0,1.24,0.0,0.0,0.0,0.0,0.36758333299999996,6,1,541,23,-1
1620,1000.0,0,1000.0,0.0,62,0.2493,0.35,0.2498,19,7,6,0.15,7,0.0,0,0.2498,36,1,1,50,4445.22,13,1,0.26,0.02,3401.16,0.32,0.35,0.28394444399999996,8,4,1304,32,-1
1621,1000.0,0,1000.0,0.0,12,0.057,0.0575,0.0575,7,0,8,0.0,3,0.0,0,0.0575,36,1,1,10,1000.0,12,0,1.2,0.0,0.0,0.0685,0.0,0.36758333299999996,5,5,1157,19,-1
1622,1000.0,0,1000.0,0.0,10,0.3495,0.35,0.35,16,1,7,0.01,7,0.0,0,0.35,36,1,1,8,1850.0,9,0,1.125,0.0,850.0,0.361,0.0,0.0,2,4,1013,8,-1
1624,7500.0,0,7500.0,0.0,425,0.1945,0.29,0.205,13,0,7,0.22,10,0.01,0,0.195,36,1,1,172,50593.89,53,1,0.308139535,0.005813953,43091.07,0.275,0.2795,0.180955172,10,0,990,44,-1
1625,10000.0,0,10000.0,0.0,16,0.1495,0.15,0.15,7,1,6,0.26,7,0.0,0,0.15,36,1,1,11,10252.92,12,1,1.0909090909999999,0.090909091,165.19,0.0,0.16,0.0,6,5,703,26,-1
1632,2679.0,0,2679.0,0.0,72,0.1795,0.2,0.18,30,0,7,0.13,10,0.0,0,0.18,36,1,1,47,7140.52,27,1,0.574468085,0.021276596000000002,4199.4,0.195,0.1975,0.12805,7,6,931,29,-1
1633,3001.0,0,3001.0,0.0,33,0.2883,0.289,0.2888,12,0,6,0.17,3,0.0,0,0.2888,36,1,1,30,3359.55,29,1,0.966666667,0.033333333,200.0,0.3,0.299,0.36758333299999996,10,6,429,40,-1
1637,3500.0,0,3500.0,0.0,66,0.2995,0.35,0.3,15,2,6,0.17,7,0.0,1,0.3,36,1,1,59,6873.05,43,1,0.7288135590000001,0.016949153,3352.66,0.0,0.36,0.0,4,0,387,17,-1
1639,1500.0,0,1500.0,0.0,12,0.49700000000000005,0.4975,0.4975,13,0,7,0.02852,7,0.0,0,0.4975,36,1,1,9,1500.0,12,0,1.333333333,0.0,0.0,0.5085,0.5075,0.36758333299999996,2,3,837,8,-1
1640,1000.0,0,1000.0,0.0,63,0.172,0.29,0.185,32,0,6,0.13,10,0.0125,0,0.1725,36,1,1,43,5379.34,12,1,0.27906976699999997,0.023255814,4373.88,0.2449,0.225,0.19018571399999998,10,4,1168,41,-1
1647,1000.0,0,1000.0,0.0,6,0.1495,0.17,0.16,14,0,6,0.43,3,0.01,0,0.15,36,1,1,4,1900.0,1,1,0.25,0.25,650.0,0.18100000000000002,0.18,0.36758333299999996,4,2,594,15,-1
1656,3000.0,0,3000.0,0.0,112,0.184,0.2248,0.1945,10,0,7,0.32,7,0.01,0,0.1845,36,1,1,85,7713.5,47,1,0.552941176,0.011764706000000002,4702.98,0.19,0.2147,0.10117000000000001,8,4,746,35,-1
1662,2600.0,0,2600.0,0.0,21,0.2895,0.29,0.29,5,0,7,0.18,7,0.0,0,0.29,36,1,1,21,2635.61,20,1,0.9523809520000001,0.047619048,0.0,0.0,0.3,0.0,8,2,985,33,-1
1665,1000.0,0,1000.0,0.0,37,0.2495,0.35,0.25,7,1,7,0.13,7,0.0,0,0.25,36,1,1,24,3220.5,8,1,0.333333333,0.041666667000000004,2199.12,0.361,0.36,0.333333333,9,4,1319,39,-1
1666,5000.0,0,5000.0,0.0,297,0.16699999999999998,0.29,0.1775,5,0,7,0.07,10,0.01,0,0.1675,36,1,1,191,28838.07,44,1,0.230366492,0.005235602,23681.9,0.2745,0.2479,0.155737931,12,3,708,49,-1
1668,5075.0,0,5075.0,0.0,133,0.2285,0.29,0.26899999999999996,5,0,6,0.24,10,0.04,0,0.22899999999999998,36,1,1,105,13651.16,66,1,0.628571429,0.00952381,8513.53,0.2395,0.245,0.11388,9,0,570,37,-1
1677,10000.0,0,10000.0,0.0,256,0.182,0.265,0.195,5,0,6,0.11,10,0.0125,0,0.1825,36,1,1,180,29894.39,91,1,0.505555556,0.005555556,19112.39,0.245,0.2495,0.095305405,9,3,789,37,-1
1680,1300.0,0,1300.0,0.0,8,0.1095,0.11,0.11,3,0,7,0.21,10,0.0,0,0.11,36,1,1,7,1400.0,7,1,1.0,0.14285714300000002,0.0,0.121,0.12,0.0,10,1,632,41,-1
1681,3000.0,0,3000.0,0.0,66,0.2595,0.29,0.27,5,0,7,0.14,7,0.01,1,0.26,36,1,1,60,7801.14,41,1,0.683333333,0.016666667,4796.67,0.0,0.3,0.055999999999999994,6,5,1248,25,-1
1682,4000.0,0,4000.0,0.0,58,0.259,0.29,0.2695,24,0,6,0.79,10,0.01,0,0.2595,36,1,1,52,7653.34,21,1,0.403846154,0.019230768999999998,3646.79,0.27,0.0,0.0,6,1,285,25,-1
1687,9200.0,0,9200.0,0.0,138,0.2795,0.29,0.29,2,0,6,0.25,7,0.01,0,0.28,36,1,1,116,11242.92,122,1,1.051724138,0.00862069,2028.02,0.0,0.28,0.0,7,0,507,31,-1
1689,8000.0,0,8000.0,0.0,86,0.2695,0.27,0.27,12,0,6,0.16,10,0.0,0,0.27,36,1,1,76,8144.99,84,1,1.105263158,0.013157895,50.0,0.0,0.28,0.36758333299999996,10,5,704,41,-1
1694,1700.0,0,1700.0,0.0,1,0.1695,0.17,0.17,6,0,7,0.18,10,0.0,0,0.17,36,1,1,1,1700.0,1,0,1.0,0.0,0.0,0.18100000000000002,0.18,0.36758333299999996,9,1,570,39,-1
1695,3000.0,0,3000.0,0.0,30,0.3495,0.35,0.35,19,1,6,0.09,10,0.0,1,0.35,36,1,1,29,3151.46,29,1,1.0,0.034482759,0.0,0.361,0.0,0.36758333299999996,12,6,684,50,-1
1696,6000.0,0,6000.0,0.0,230,0.22399999999999998,0.29,0.2245,5,0,7,0.06,10,0.0,1,0.2245,36,1,1,153,21002.25,71,1,0.464052288,0.006535948000000001,14997.54,0.28,0.29,0.244932075,8,3,1129,31,-1
1697,1200.0,0,1200.0,0.0,2,0.1395,0.15,0.15,15,0,6,0.28,7,0.01,0,0.14,36,1,1,1,1200.0,2,0,2.0,0.0,0.0,0.161,0.16,0.36758333299999996,12,5,836,50,-1
1699,1000.0,0,1000.0,0.0,57,0.2845,0.35,0.285,29,4,6,0.0,7,0.0,0,0.285,36,1,1,35,4116.1,11,1,0.314285714,0.028571429,3082.18,0.361,0.36,0.36758333299999996,5,3,675,20,-1
1700,2000.0,0,2000.0,0.0,110,0.1795,0.23,0.18,11,0,7,0.14,7,0.0,0,0.18,36,1,1,73,8267.77,29,1,0.39726027399999997,0.01369863,6221.77,0.225,0.23,0.1778625,1,6,1389,2,-1
1701,1500.0,0,1500.0,0.0,87,0.1495,0.24,0.18,9,0,6,0.15,7,0.03,1,0.15,36,1,1,62,6253.77,18,1,0.290322581,0.016129031999999998,4675.38,0.19399999999999998,0.1995,0.14744285699999998,1,0,799,2,-1
1704,1500.0,0,1500.0,0.0,62,0.239,0.29,0.2395,19,0,7,0.13,7,0.0,0,0.2395,36,1,1,52,4286.21,25,1,0.480769231,0.019230768999999998,2712.86,0.0,0.3,0.14317142900000002,7,6,510,29,-1
1705,2700.0,0,2700.0,0.0,116,0.2045,0.2841,0.205,5,1,6,0.29,10,0.0,0,0.205,36,1,1,90,8329.57,40,1,0.444444444,0.011111111000000002,5572.42,0.27,0.2599,0.217758824,2,2,520,9,-1
1706,1500.0,0,1500.0,0.0,108,0.1392,0.19899999999999998,0.1497,30,0,6,0.18,7,0.01,0,0.1397,36,1,1,80,8618.68,20,1,0.25,0.0125,7076.9,0.175,0.18899999999999997,0.157571429,11,0,947,48,-1
1707,1200.0,0,1200.0,0.0,22,0.262,0.2875,0.2875,13,0,6,0.17,7,0.025,0,0.2625,36,1,1,21,1400.0,18,1,0.857142857,0.047619048,150.0,0.0,0.0,0.36758333299999996,6,0,1211,25,-1
1710,1000.0,0,1000.0,0.0,16,0.1995,0.2,0.2,39,0,6,0.19,7,0.0,1,0.2,36,1,1,16,1125.0,14,0,0.875,0.0,125.0,0.21100000000000002,0.0,0.36758333299999996,12,5,982,52,-1
1711,1250.0,0,1250.0,0.0,19,0.3495,0.35,0.35,16,1,7,0.04,5,0.0,0,0.35,36,1,1,18,1541.59,15,1,0.833333333,0.055555556,200.0,0.0,0.35,0.0,3,0,778,13,-1
1720,3001.0,0,3001.0,0.0,30,0.272,0.2725,0.2725,12,0,6,0.25,10,0.0,1,0.2725,36,1,1,27,3141.05,28,1,1.037037037,0.037037037,100.0,0.2835,0.2825,0.36758333299999996,6,2,1128,26,-1
1723,8000.0,0,8000.0,0.0,108,0.2794,0.28,0.2799,12,0,6,0.36,10,0.0,0,0.2799,36,1,1,94,9285.15,90,1,0.957446809,0.010638298000000001,1235.55,0.0,0.29,0.0,5,0,1213,19,-1
1726,2550.0,0,2550.0,0.0,139,0.1445,0.21,0.145,5,0,6,0.08,5,0.0,0,0.145,36,1,1,103,10663.28,35,1,0.339805825,0.009708738,7962.94,0.1774,0.1795,0.142754545,3,4,1252,10,-1
1731,1000.0,0,1000.0,0.0,18,0.1275,0.15,0.14800000000000002,37,0,7,0.2,10,0.02,1,0.128,36,1,1,8,1400.0,13,0,1.625,0.0,400.0,0.161,0.16,0.0,6,6,105,25,-1
1734,1000.0,0,1000.0,0.0,17,0.3495,0.35,0.35,5,1,6,0.17,7,0.0,1,0.35,36,1,1,15,1595.0,13,1,0.8666666670000001,0.066666667,420.0,0.361,0.36,0.0,9,5,754,37,-1
1739,5999.0,0,5999.0,0.0,199,0.2695,0.35,0.27,5,0,7,0.05,5,0.0,0,0.27,36,1,1,150,20399.93,50,1,0.333333333,0.006666666999999999,14144.91,0.34,0.33899999999999997,0.241711538,11,6,853,44,-1
1742,5500.0,0,5500.0,0.0,109,0.2195,0.25,0.23,46,0,6,0.36,10,0.01,1,0.22,36,1,1,88,10511.09,52,1,0.590909091,0.011363636000000002,4926.05,0.0,0.23,0.157461538,12,4,379,52,-1
1744,3500.0,0,3500.0,0.0,33,0.3495,0.35,0.35,17,1,6,0.17,7,0.0,1,0.35,36,1,1,28,3593.26,32,1,1.142857143,0.035714286,0.0,0.0,0.0,0.0,7,2,615,31,-1
1745,2500.0,0,2500.0,0.0,2,0.2812,0.2817,0.2817,22,7,7,0.18,7,0.0,0,0.2817,36,1,1,1,2500.0,2,0,2.0,0.0,0.0,0.0,0.2917,0.0,6,1,1402,26,-1
1751,2550.0,0,2550.0,0.0,31,0.27699999999999997,0.29,0.29,5,0,6,0.12,7,0.0125,0,0.2775,36,1,1,31,2550.0,30,1,0.967741935,0.032258065,0.0,0.0,0.3,0.36758333299999996,9,4,992,37,-1
1754,4500.0,0,4500.0,0.0,22,0.1645,0.1775,0.165,6,0,6,0.25,5,0.0,0,0.165,36,1,1,17,6057.75,15,1,0.882352941,0.058823529000000006,1510.0,0.1885,0.17,0.0338,6,0,1167,25,-1
1756,1500.0,0,1500.0,0.0,24,0.34700000000000003,0.35,0.3475,16,4,6,0.24,10,0.0,0,0.3475,36,1,1,24,2355.76,19,1,0.791666667,0.041666667000000004,204.0,0.361,0.36,0.36758333299999996,1,1,431,5,-1
1758,2550.0,0,2550.0,0.0,77,0.2345,0.29,0.265,5,0,7,0.26,7,0.03,0,0.235,36,1,1,58,7490.09,29,1,0.5,0.017241378999999998,4827.25,0.0,0.25,0.238076471,2,5,918,6,-1
1759,2500.0,0,2500.0,0.0,26,0.2495,0.25,0.25,34,0,6,0.16,3,0.0,1,0.25,36,1,1,25,2529.27,25,1,1.0,0.04,0.0,0.0,0.26,0.36758333299999996,6,4,613,22,-1
1762,3000.0,0,3000.0,0.0,31,0.2493,0.2598,0.2598,45,0,7,0.1,7,0.01,0,0.2498,36,1,1,30,3075.15,29,1,0.966666667,0.033333333,50.0,0.2708,0.2698,0.0,2,4,1396,6,-1
1763,1500.0,0,1500.0,0.0,18,0.2495,0.25,0.25,1,0,7,0.13,10,0.0,0,0.25,36,1,1,16,1500.0,18,0,1.125,0.0,0.0,0.0,0.0,0.36758333299999996,5,3,451,21,-1
1765,1000.0,0,1000.0,0.0,25,0.2895,0.29,0.29,16,0,7,0.11,10,0.0,0,0.29,36,1,1,23,1575.0,17,1,0.739130435,0.043478261,550.0,0.0,0.3,0.36758333299999996,12,1,1087,49,-1
1767,2500.0,0,2500.0,0.0,11,0.3195,0.32,0.32,32,1,7,0.13,10,0.0,1,0.32,36,1,1,10,2500.0,11,0,1.1,0.0,0.0,0.0,0.33,0.36758333299999996,3,3,748,13,-1
1774,1000.0,0,1000.0,0.0,7,0.2495,0.26,0.26,13,0,7,0.18,7,0.01,0,0.25,36,1,1,7,1000.0,7,0,1.0,0.0,0.0,0.271,0.27,0.36758333299999996,3,1,811,13,-1
1777,1000.0,0,1000.0,0.0,47,0.282,0.35,0.2825,5,5,7,0.4,7,0.0,0,0.2825,36,1,1,39,3627.5,14,1,0.35897435899999997,0.025641026,2606.93,0.361,0.36,0.302573333,4,4,974,17,-1
1780,5075.0,0,5075.0,0.0,1,0.0795,0.08,0.08,11,0,7,0.47,7,0.0,0,0.08,36,1,1,1,5075.0,1,0,1.0,0.0,0.0,0.091,0.09,0.0,10,3,540,41,-1
1781,3000.0,0,3000.0,0.0,34,0.2889,0.29,0.2894,5,0,7,0.18,10,0.0,0,0.2894,36,1,1,31,3522.16,29,1,0.935483871,0.032258065,266.44,0.28,0.0,0.36758333299999996,9,6,720,39,-1
1782,2500.0,0,2500.0,0.0,69,0.1945,0.2375,0.2325,20,0,6,0.085,10,0.0375,1,0.195,36,1,1,55,5810.8,32,1,0.581818182,0.018181818,3242.4,0.195,0.2,0.033166667000000004,4,3,433,17,-1
1784,1500.0,0,1500.0,0.0,4,0.1445,0.1575,0.1575,15,0,8,0.01,3,0.0125,0,0.145,36,1,1,4,1500.0,4,0,1.0,0.0,0.0,0.0,0.1675,0.36758333299999996,5,3,732,21,-1
1786,3000.0,0,3000.0,0.0,28,0.2595,0.26,0.26,16,0,6,0.09,10,0.0,0,0.26,36,1,1,27,3000.0,28,0,1.037037037,0.0,0.0,0.271,0.27,0.36758333299999996,8,2,288,32,-1
1788,6000.0,0,6000.0,0.0,248,0.19699999999999998,0.29,0.1975,5,0,7,0.22,10,0.0,0,0.1975,36,1,1,146,27846.59,59,1,0.404109589,0.006849315,21796.36,0.285,0.28,0.227304545,12,0,1290,49,-1
1789,3000.0,0,3000.0,0.0,109,0.22899999999999998,0.29,0.2595,16,0,7,0.26,7,0.03,0,0.2295,36,1,1,83,9841.02,45,1,0.542168675,0.012048193,6813.24,0.301,0.2445,0.146166667,2,4,486,5,-1
1790,1000.0,0,1000.0,0.0,23,0.2095,0.2375,0.21,13,0,7,0.0133,10,0.0,1,0.21,36,1,1,16,2525.0,12,0,0.75,0.0,1525.0,0.23,0.2475,0.36758333299999996,5,6,689,18,-1
1791,1999.0,0,1999.0,0.0,106,0.2145,0.29,0.225,16,0,6,0.18,7,0.01,0,0.215,36,1,1,83,9293.28,29,1,0.34939759,0.012048193,7117.9,0.255,0.254,0.158253571,1,2,856,5,-1
1793,1000.0,0,1000.0,0.0,62,0.19,0.23,0.1905,11,0,6,0.1,3,0.0,0,0.1905,36,1,1,37,5700.01,15,1,0.405405405,0.027027027000000002,4675.0,0.225,0.21,0.143557143,9,4,1428,37,-1
1795,3000.0,0,3000.0,0.0,139,0.1795,0.265,0.2,5,0,6,0.17,5,0.02,0,0.18,36,1,1,121,10213.83,43,1,0.355371901,0.008264463,7211.78,0.2346,0.215,0.127855,5,2,992,18,-1
1796,3500.0,0,3500.0,0.0,30,0.2345,0.2475,0.2475,45,0,7,0.06,5,0.0125,0,0.235,36,1,1,28,3518.95,29,1,1.035714286,0.035714286,0.0,0.2585,0.0,0.0,6,5,1348,22,-1
1798,5000.0,0,5000.0,0.0,184,0.1895,0.24,0.19,12,0,6,0.19,10,0.0,0,0.19,36,1,1,144,13272.2,73,1,0.5069444439999999,0.006944444,7907.44,0.23,0.24,0.112214286,5,5,460,20,-1
1800,2000.0,0,2000.0,0.0,38,0.2405,0.27,0.261,1,0,6,0.24,10,0.02,0,0.24100000000000002,36,1,1,37,2882.8,25,1,0.6756756759999999,0.027027027000000002,851.46,0.281,0.25,0.107142857,8,4,738,33,-1
1801,15000.0,0,15000.0,0.0,122,0.2895,0.29,0.29,24,0,6,0.26,10,0.0,1,0.29,36,1,1,102,15066.97,120,1,1.176470588,0.009803922,50.0,0.0,0.0,0.0,9,5,864,35,-1
1803,3000.0,0,3000.0,0.0,102,0.1995,0.2782,0.2,5,1,6,0.35,10,0.0,0,0.2,36,1,1,77,8681.59,40,1,0.519480519,0.012987013,5475.46,0.2892,0.2882,0.277633333,4,0,670,15,-1
1806,2500.0,0,2500.0,0.0,30,0.187,0.2,0.2,31,0,7,0.16,10,0.0125,0,0.1875,36,1,1,25,2500.0,30,0,1.2,0.0,0.0,0.0,0.0,0.0,9,1,510,37,-1
1810,4000.0,0,4000.0,0.0,133,0.1928,0.23,0.1933,11,0,6,0.25,7,0.0,1,0.1933,36,1,1,108,10385.41,55,1,0.509259259,0.009259259,6336.98,0.24100000000000002,0.2,0.198493103,5,5,720,19,-1
1811,2000.0,0,2000.0,0.0,19,0.3495,0.35,0.35,26,1,7,0.31,7,0.0,0,0.35,36,1,1,18,2325.14,18,1,1.0,0.055555556,0.0,0.361,0.36,0.36758333299999996,4,2,78,16,-1
1812,1000.0,0,1000.0,0.0,43,0.2594,0.35,0.2599,12,3,6,0.17,7,0.0,0,0.2599,36,1,1,32,3694.66,11,1,0.34375,0.03125,2639.83,0.361,0.36,0.175,6,3,1219,24,-1
1816,4500.0,0,4500.0,0.0,43,0.2695,0.29,0.29,13,0,6,0.53,7,0.02,0,0.27,36,1,1,39,4505.31,42,1,1.076923077,0.025641026,0.0,0.0,0.3,0.36758333299999996,11,4,1042,47,-1
1817,1800.0,0,1800.0,0.0,113,0.1695,0.29,0.19,28,0,6,0.24,10,0.02,0,0.17,36,1,1,93,10571.97,22,1,0.23655914,0.010752688,8760.72,0.22,0.3,0.188,3,3,1125,10,-1
1818,2600.0,0,2600.0,0.0,55,0.249,0.28,0.2795,5,0,7,0.41,10,0.03,0,0.2495,36,1,1,36,4812.88,37,1,1.027777778,0.027777778,2150.0,0.245,0.29,0.06944444400000001,11,2,491,44,-1
1821,1000.0,0,1000.0,0.0,35,0.2464,0.29,0.2469,13,0,7,0.02,10,0.0,1,0.2469,36,1,1,26,2447.16,13,1,0.5,0.038461537999999997,1350.0,0.2445,0.3,0.36758333299999996,11,2,1132,48,-1
1823,3500.0,0,3500.0,0.0,174,0.1875,0.29,0.20800000000000002,5,0,7,0.38,10,0.02,0,0.188,36,1,1,123,14635.1,45,1,0.365853659,0.008130080999999999,11127.76,0.26,0.2344,0.176172727,4,4,643,14,-1
1824,1800.0,0,1800.0,0.0,42,0.1275,0.1525,0.1405,29,0,8,0.03358,10,0.0125,0,0.128,36,1,1,23,4575.0,15,1,0.6521739129999999,0.043478261,2550.0,0.135,0.14,0.04095,3,5,1197,11,-1
1825,8000.0,0,8000.0,0.0,79,0.2495,0.25,0.25,12,0,6,0.09,7,0.0,1,0.25,36,1,1,72,8012.51,78,1,1.083333333,0.013888889,0.0,0.0,0.26,0.36758333299999996,1,3,673,4,-1
1828,1500.0,0,1500.0,0.0,51,0.2932,0.35,0.2937,10,1,6,0.21,7,0.0,0,0.2937,36,1,1,39,3973.94,18,1,0.46153846200000004,0.025641026,2469.53,0.361,0.36,0.21938888899999998,8,0,828,32,-1
1829,2500.0,0,2500.0,0.0,201,0.1615,0.26,0.182,24,0,6,0.15,10,0.02,0,0.162,36,1,1,140,17933.74,35,1,0.25,0.007142857,15347.42,0.23,0.24,0.19713,3,1,534,11,-1
1837,1391.0,0,1391.0,0.0,13,0.2495,0.25,0.25,32,0,6,0.14,7,0.0,0,0.25,36,1,1,13,1441.0,12,1,0.923076923,0.076923077,0.0,0.261,0.26,0.36758333299999996,6,1,692,23,-1
1838,3500.0,0,3500.0,0.0,112,0.2395,0.2848,0.24,5,0,6,0.18,10,0.0,0,0.24,36,1,1,91,7816.13,53,1,0.582417582,0.010989011000000002,4288.99,0.27,0.25,0.06096875,10,0,820,44,-1
1841,2800.0,0,2800.0,0.0,18,0.3495,0.35,0.35,5,4,6,0.33,7,0.0,0,0.35,36,1,1,17,2952.48,16,1,0.9411764709999999,0.058823529000000006,124.38,0.34,0.36,0.36758333299999996,4,0,1191,16,-1
1844,4900.0,0,4900.0,0.0,52,0.2795,0.29,0.29,32,0,7,0.08,10,0.01,1,0.28,36,1,1,47,4987.0,51,1,1.085106383,0.021276596000000002,0.0,0.301,0.3,0.0,12,3,927,49,-1
1849,2000.0,0,2000.0,0.0,102,0.1895,0.28,0.19,13,0,6,0.02,5,0.0,1,0.19,36,1,1,78,8180.08,23,1,0.294871795,0.012820513,6144.18,0.23399999999999999,0.28,0.156268421,8,0,526,32,-1
1851,2000.0,0,2000.0,0.0,98,0.1595,0.22,0.1725,20,0,6,0.10028,7,0.0125,0,0.16,36,1,1,52,9350.19,21,0,0.403846154,0.0,7350.19,0.2025,0.207,0.15896,3,3,1013,11,-1
1855,1000.0,0,1000.0,0.0,13,0.3495,0.35,0.35,15,2,6,0.19,7,0.0,0,0.35,36,1,1,13,1041.82,12,1,0.923076923,0.076923077,0.0,0.361,0.36,0.36758333299999996,9,2,383,37,-1
1857,4000.0,0,4000.0,0.0,41,0.2795,0.28,0.28,5,0,7,0.19,7,0.0,0,0.28,36,1,1,39,4056.62,40,1,1.025641026,0.025641026,0.0,0.0,0.29,0.0,8,3,1278,35,-1
1858,2000.0,0,2000.0,0.0,24,0.1495,0.15,0.15,15,0,6,0.2,7,0.0,1,0.15,36,1,1,17,2775.55,23,1,1.3529411759999999,0.058823529000000006,0.0,0.161,0.0,0.36758333299999996,9,4,205,38,-1
1863,3000.0,0,3000.0,0.0,50,0.2466,0.29,0.2771,5,0,7,0.0,5,0.03,0,0.2471,36,1,1,49,6400.58,40,1,0.816326531,0.020408163,3367.27,0.0,0.0,0.124975,7,2,1187,29,-1
1864,1200.0,0,1200.0,0.0,9,0.2895,0.29,0.29,13,0,7,0.01,7,0.0,0,0.29,36,1,1,9,1346.91,8,1,0.8888888890000001,0.111111111,0.0,0.0,0.3,0.36758333299999996,8,2,434,33,-1
1866,3000.0,0,3000.0,0.0,30,0.3096,0.3101,0.3101,24,1,6,0.23,7,0.0,1,0.3101,36,1,1,29,3062.89,28,1,0.9655172409999999,0.034482759,50.0,0.3001,0.3201,0.36758333299999996,1,4,1051,2,-1
1868,1500.0,0,1500.0,0.0,16,0.2395,0.24,0.24,9,0,7,0.23,10,0.0,0,0.24,36,1,1,16,1510.89,15,1,0.9375,0.0625,0.0,0.0,0.25,0.36758333299999996,10,0,1378,40,-1
1870,1000.0,0,1000.0,0.0,35,0.3295,0.35,0.33,5,5,7,0.34,7,0.0,0,0.33,36,1,1,25,2559.09,14,1,0.56,0.04,1525.0,0.361,0.36,0.34,5,5,1007,20,-1
1871,1000.0,0,1000.0,0.0,2,0.3495,0.35,0.35,6,1,7,0.18,7,0.0,0,0.35,36,1,1,2,1000.0,2,0,1.0,0.0,0.0,0.361,0.0,0.0,5,2,423,19,-1
1872,13000.0,0,13000.0,0.0,37,0.2395,0.25,0.25,13,0,6,0.52,10,0.01,0,0.24,36,1,1,36,13005.93,36,1,1.0,0.027777778,0.0,0.261,0.26,0.36758333299999996,12,3,1088,51,-1
1873,1800.0,0,1800.0,0.0,65,0.1845,0.2,0.185,31,0,6,0.27,10,0.0,1,0.185,36,1,1,49,4889.11,23,1,0.469387755,0.020408163,3055.21,0.21100000000000002,0.21,0.1624,12,4,843,49,-1
1875,5000.0,0,5000.0,0.0,21,0.3495,0.35,0.35,2,2,7,0.0,7,0.0,1,0.35,36,1,1,16,5082.45,20,1,1.25,0.0625,0.0,0.0,0.36,0.0,6,2,758,25,-1
1877,6001.0,0,6001.0,0.0,1,0.0095,0.01,0.01,27,0,6,10.01,10,0.0,0,0.01,36,1,1,1,6001.0,1,0,1.0,0.0,0.0,0.021,0.0,0.36758333299999996,4,4,978,15,-1
1878,2000.0,0,2000.0,0.0,52,0.1995,0.2248,0.2,10,0,6,0.12,10,0.0,0,0.2,36,1,1,45,4758.54,27,1,0.6,0.022222222000000003,2671.16,0.0,0.2248,0.072566667,11,4,480,44,-1
1881,1250.0,0,1250.0,0.0,16,0.237,0.2375,0.2375,11,0,7,0.1,7,0.0,0,0.2375,36,1,1,14,1250.0,16,0,1.142857143,0.0,0.0,0.0,0.0,0.0,7,0,1043,27,-1
1884,2500.0,0,2500.0,0.0,94,0.2495,0.35,0.25,16,1,6,0.23,7,0.0,0,0.25,36,1,1,79,7285.41,34,1,0.43037974700000003,0.012658228,4765.75,0.361,0.35,0.168044444,7,3,1123,29,-1
1893,1000.0,0,1000.0,0.0,30,0.1445,0.15,0.145,15,0,6,0.08,7,0.0,0,0.145,36,1,1,25,2871.19,14,1,0.56,0.04,1639.39,0.161,0.16,0.0,1,4,590,1,-1
1897,6001.0,0,6001.0,0.0,27,0.1106,0.172,0.1111,27,0,7,0.29,7,0.0,0,0.1111,36,1,1,8,12278.05,19,1,2.375,0.125,6239.0,0.183,0.182,0.36758333299999996,9,4,1383,38,-1
