,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2150,4900.0,0.0,4900.0,0.0,62,0.1495,0.165,0.16,16,0,4,0.52,10,0.01,0,0.15,36,1.0,1,58.0,6565.9900000000025,42.0,1.0,0.7241379310344828,0.017241379310344827,1653.73,0.0,0.153,0.06499999999999999,6,3,398,25,-1.0
2151,6001.0,0.0,6001.0,0.0,44,0.1294,0.1299,0.1299,27,0,4,0.19,7,0.0,1,0.1299,36,1.0,1,41.0,6001.0,43.0,1.0,1.0487804878048779,0.024390243902439025,0.0,0.1409,0.1399,0.3675833333333333,9,3,567,39,-1.0
2153,3000.0,0.0,3000.0,0.0,72,0.1995,0.22,0.2,32,0,5,0.0,10,0.0,0,0.2,36,1.0,1,64.0,6102.39,36.0,1.0,0.5625,0.015625,2943.14,0.0,0.22,0.055,6,4,920,24,-1.0
2156,4000.0,0.0,4000.0,0.0,116,0.134,0.17,0.1445,5,0,4,2.95,7,0.01,1,0.1345,36,1.0,1,99.0,11451.14,34.0,1.0,0.3434343434343434,0.010101010101010102,7447.46,0.155,0.15,0.10785833333333332,1,1,1277,2,-1.0
2157,2000.0,0.0,2000.0,0.0,2,0.0795,0.08,0.08,9,0,4,1.05,10,0.0,0,0.08,36,1.0,1,2.0,2000.0,2.0,0.0,1.0,0.0,0.0,0.091,0.09,0.3675833333333333,8,2,1215,35,-1.0
2158,2000.0,0.0,2000.0,0.0,33,0.1545,0.1727,0.155,9,1,5,0.12,5,0.0,0,0.155,36,1.0,1,33.0,2226.66,29.0,1.0,0.8787878787878788,0.030303030303030307,200.0,0.1837,0.1827,0.3675833333333333,4,1,308,15,-1.0
2159,14000.0,0.0,14000.0,0.0,59,0.2595,0.26,0.26,12,1,4,0.0,7,0.0,0,0.26,36,1.0,1,53.0,14021.69,58.0,1.0,1.0943396226415094,0.018867924528301886,0.0,0.0,0.27,0.3675833333333333,4,1,506,18,-1.0
2160,3000.0,0.0,3000.0,0.0,83,0.1495,0.18,0.15,13,0,4,0.16,5,0.0,1,0.15,36,1.0,1,57.0,9420.2,30.0,1.0,0.5263157894736842,0.017543859649122806,6411.79,0.165,0.158,0.0,6,3,446,23,-1.0
2163,6200.0,0.0,6200.0,0.0,229,0.1595,0.21,0.16,28,0,5,0.14,7,0.0,1,0.16,36,1.0,1,155.0,22572.53,63.0,1.0,0.4064516129032258,0.0064516129032258064,16276.36,0.205,0.19699999999999998,0.10301612903225807,7,1,1338,28,-1.0
2165,2500.0,0.0,2500.0,0.0,33,0.2095,0.2204,0.21,5,5,5,0.24,7,0.0,0,0.21,36,1.0,1,33.0,2618.54,30.0,1.0,0.9090909090909092,0.030303030303030307,110.4,0.0,0.0,0.3675833333333333,6,3,732,26,-1.0
2166,1000.0,0.0,1000.0,0.0,7,0.197,0.2,0.1975,30,0,4,0.47,7,0.0,0,0.1975,36,1.0,1,7.0,1030.0,6.0,1.0,0.8571428571428571,0.14285714285714285,0.0,0.21100000000000002,0.21,0.3675833333333333,3,1,1166,12,-1.0
2169,15000.0,0.0,15000.0,0.0,244,0.1995,0.25,0.205,16,0,4,0.1,10,0.005,1,0.2,36,1.0,1,200.0,26607.13,156.0,1.0,0.78,0.005,11527.030000000002,0.21,0.26,0.3675833333333333,6,2,820,26,-1.0
2170,2000.0,0.0,2000.0,0.0,124,0.1495,0.24,0.15,9,0,5,0.18,7,0.0,0,0.15,36,1.0,1,109.0,9552.34,30.0,1.0,0.27522935779816515,0.009174311926605505,7512.16,0.1825,0.1815,0.06200000000000001,4,5,1104,15,-1.0
2171,1000.0,0.0,1000.0,0.0,41,0.0795,0.23,0.08,11,4,5,0.37,10,0.0,0,0.08,36,1.0,1,24.0,3097.4,11.0,1.0,0.4583333333333333,0.04166666666666666,2095.83,0.105,0.09,0.3675833333333333,2,1,540,7,-1.0
2173,19999.0,0.0,19999.0,0.0,244,0.2795,0.29,0.28,5,0,4,0.0,10,0.0,0,0.28,36,1.0,1,196.0,31013.439999999995,183.0,1.0,0.9336734693877552,0.005102040816326529,11010.97,0.28,0.29,0.03621875,10,5,997,41,-1.0
2174,1700.0,0.0,1700.0,0.0,28,0.333,0.3335,0.3335,5,4,5,0.19,7,0.0,1,0.3335,36,1.0,1,28.0,1725.7999999999995,27.0,1.0,0.9642857142857144,0.03571428571428571,0.0,0.0,0.3435,0.3675833333333333,5,2,766,19,-1.0
2176,6000.0,0.0,6000.0,0.0,147,0.14800000000000002,0.1744,0.1485,10,1,4,0.19,7,0.0,1,0.1485,36,1.0,1,144.0,9266.6,94.0,1.0,0.6527777777777778,0.006944444444444444,3226.03,0.1644,0.1744,0.0,5,0,856,20,-1.0
2179,7750.0,0.0,7750.0,0.0,310,0.219,0.35,0.2195,18,1,4,0.24,7,0.0,1,0.2195,36,1.0,1,265.0,22535.76000000001,114.0,1.0,0.43018867924528303,0.0037735849056603774,14771.71,0.0,0.35,0.2494471698113208,6,3,570,26,-1.0
2181,5000.0,0.0,5000.0,0.0,54,0.1995,0.2,0.2,20,0,5,0.37,7,0.0,0,0.2,36,1.0,1,51.0,5775.0,45.0,1.0,0.8823529411764706,0.0196078431372549,750.0,0.21100000000000002,0.0,0.0,1,0,1017,3,-1.0
2182,9000.0,0.0,9000.0,0.0,273,0.1395,0.18,0.145,10,0,4,0.26,10,0.005,1,0.14,36,1.0,1,240.0,22526.320000000003,102.0,1.0,0.425,0.004166666666666668,13489.81,0.135,0.175,0.12721666666666667,5,4,883,19,-1.0
2184,5900.0,0.0,5900.0,0.0,75,0.3495,0.35,0.35,30,4,4,0.16,7,0.0,0,0.35,36,1.0,1,69.0,5913.339999999997,74.0,1.0,1.072463768115942,0.014492753623188406,0.0,0.0,0.36,0.3675833333333333,4,1,917,18,-1.0
2185,10000.0,0.0,10000.0,0.0,164,0.1895,0.2,0.19,5,0,5,0.16,7,0.0,0,0.19,36,1.0,1,134.0,17263.77,98.0,1.0,0.7313432835820896,0.00746268656716418,6970.79,0.21100000000000002,0.2,0.09018181818181817,8,3,1411,31,-1.0
2189,7600.0,0.0,7600.0,0.0,262,0.1595,0.2028,0.16,10,0,4,0.26,10,0.0,0,0.16,36,1.0,1,222.0,19653.850000000006,95.0,1.0,0.427927927927928,0.0045045045045045045,12048.67,0.192,0.2,0.15816111111111106,9,2,582,38,-1.0
2191,2000.0,0.0,2000.0,0.0,49,0.1595,0.1845,0.16,5,7,4,0.19,7,0.0,0,0.16,36,1.0,1,45.0,3010.42,32.0,1.0,0.7111111111111111,0.022222222222222227,922.19,0.17,0.1945,0.0657,7,6,914,29,-1.0
2195,2105.0,0.0,2105.0,0.0,39,0.1495,0.15,0.15,15,0,4,0.15,7,0.0,0,0.15,36,1.0,1,37.0,3021.1200000000013,29.0,1.0,0.7837837837837838,0.027027027027027032,600.0,0.145,0.16,0.3675833333333333,12,6,900,49,-1.0
2196,8100.0,0.0,8100.0,0.0,64,0.2695,0.275,0.275,12,0,4,10.01,10,0.005,0,0.27,36,1.0,1,56.0,8360.510000000002,60.0,1.0,1.0714285714285714,0.017857142857142856,200.0,0.28600000000000003,0.28500000000000003,0.3675833333333333,6,2,367,26,-1.0
2198,6700.0,0.0,6700.0,0.0,122,0.1145,0.129,0.115,51,7,4,0.21,7,0.0,0,0.115,36,1.0,1,121.0,7482.77,113.0,1.0,0.9338842975206612,0.008264462809917356,750.0,0.11900000000000001,0.139,0.0,1,0,514,3,-1.0
2199,14000.0,0.0,14000.0,0.0,273,0.2384,0.29,0.2389,12,0,4,0.3,7,0.0,0,0.2389,36,1.0,1,230.0,23398.699999999993,187.0,1.0,0.8130434782608695,0.004347826086956522,9222.910000000002,0.28,0.29,0.08911111111111111,11,0,895,45,-1.0
2200,12000.0,0.0,12000.0,0.0,232,0.1845,0.2,0.185,16,0,4,0.25,7,0.0,1,0.185,36,1.0,1,210.0,21673.62,151.0,1.0,0.7190476190476189,0.0047619047619047615,9561.01,0.18,0.2,0.1065203389830509,10,5,547,40,-1.0
2201,6950.0,0.0,6950.0,0.0,214,0.174,0.2172,0.1745,10,1,4,0.2,10,0.0,1,0.1745,36,1.0,1,183.0,15885.81,96.0,1.0,0.5245901639344263,0.00546448087431694,8895.42,0.2072,0.2172,0.14156785714285716,3,6,259,13,-1.0
2204,7000.0,0.0,7000.0,0.0,4,0.1545,0.1627,0.155,6,0,5,0.22,7,0.0,0,0.155,36,1.0,1,4.0,7700.0,1.0,1.0,0.25,0.25,600.0,0.17370000000000002,0.17270000000000002,0.3675833333333333,6,5,589,23,-1.0
2206,3000.0,0.0,3000.0,0.0,115,0.1425,0.193,0.14300000000000002,6,1,5,0.39,7,0.0,0,0.14300000000000002,36,1.0,1,108.0,6889.89,49.0,1.0,0.4537037037037037,0.009259259259259259,3841.88,0.17,0.1899,0.07586666666666668,4,4,558,17,-1.0
2208,3000.0,0.0,3000.0,0.0,75,0.2183,0.254,0.2188,17,7,5,0.12,7,0.0,0,0.2188,36,1.0,1,68.0,4888.48,44.0,1.0,0.6470588235294118,0.014705882352941175,1715.98,0.265,0.239,0.047400000000000005,8,2,750,33,-1.0
2209,1500.0,0.0,1500.0,0.0,75,0.1743,0.24,0.1748,20,4,5,0.2,7,0.0,1,0.1748,36,1.0,1,56.0,6729.13,15.0,1.0,0.26785714285714285,0.017857142857142856,5229.08,0.251,0.25,0.1977857142857143,1,3,778,5,-1.0
2210,1000.0,0.0,1000.0,0.0,10,0.1795,0.18,0.18,26,0,4,0.25,7,0.0,1,0.18,36,1.0,1,10.0,1025.0,9.0,1.0,0.9,0.1,0.0,0.191,0.19,0.3675833333333333,5,3,877,21,-1.0
2214,8000.0,0.0,8000.0,0.0,361,0.166,0.24,0.1665,9,0,5,0.2,10,0.0,0,0.1665,36,1.0,1,292.0,28155.28000000001,106.0,1.0,0.363013698630137,0.003424657534246575,20073.21,0.23,0.2245,0.12043,11,1,1303,46,-1.0
2217,5000.0,0.0,5000.0,0.0,184,0.1559,0.23,0.1764,20,0,4,0.12,7,0.02,1,0.1564,36,1.0,1,154.0,13663.649999999998,70.0,1.0,0.4545454545454545,0.006493506493506494,8631.369999999999,0.1999,0.21,0.04735416666666667,6,1,1151,26,-1.0
2218,12000.0,0.0,12000.0,0.0,126,0.2895,0.29,0.29,5,0,5,0.13,3,0.0,1,0.29,36,1.0,1,113.0,12016.32,125.0,1.0,1.1061946902654871,0.008849557522123894,0.0,0.301,0.3,0.3675833333333333,3,2,370,10,-1.0
2219,3000.0,0.0,3000.0,0.0,109,0.1485,0.1928,0.149,5,4,4,0.09,7,0.0,0,0.149,36,1.0,1,100.0,9079.86,51.0,1.0,0.51,0.01,5585.0,0.2038,0.0,0.025,3,3,744,11,-1.0
2220,3000.0,0.0,3000.0,0.0,25,0.2375,0.253,0.253,5,0,5,0.17,10,0.015,0,0.238,36,1.0,1,22.0,3050.0,24.0,1.0,1.0909090909090908,0.045454545454545456,0.0,0.0,0.263,0.3675833333333333,7,0,574,27,-1.0
2222,5000.0,0.0,5000.0,0.0,131,0.134,0.17,0.1345,13,0,4,0.13,3,0.0,0,0.1345,36,1.0,1,115.0,14848.58,44.0,1.0,0.3826086956521739,0.008695652173913044,9841.47,0.14,0.1525,0.11264,8,4,961,35,-1.0
2224,3001.0,0.0,3001.0,0.0,88,0.1625,0.22,0.163,12,0,4,0.08,3,0.0,1,0.163,36,1.0,1,77.0,8412.34,32.0,1.0,0.4155844155844156,0.012987012987012988,5387.74,0.215,0.195,0.3675833333333333,8,2,843,32,-1.0
2227,1400.0,0.0,1400.0,0.0,8,0.1595,0.16,0.16,13,0,4,0.31,7,0.0,1,0.16,36,1.0,1,8.0,1405.0,7.0,1.0,0.875,0.125,0.0,0.171,0.17,0.3675833333333333,11,3,716,46,-1.0
2228,6913.0,0.0,6913.0,0.0,75,0.2611,0.2616,0.2616,5,1,4,0.22,10,0.0,1,0.2616,36,1.0,1,71.0,6954.129999999999,74.0,1.0,1.0422535211267605,0.014084507042253518,0.0,0.0,0.2716,0.3675833333333333,3,0,663,11,-1.0
2229,2000.0,0.0,2000.0,0.0,9,0.1745,0.18,0.18,20,0,5,0.72,7,0.005,0,0.175,36,1.0,1,9.0,2000.0,9.0,0.0,1.0,0.0,0.0,0.0,0.19,0.3675833333333333,1,5,527,1,-1.0
2230,25000.0,0.0,25000.0,0.0,582,0.1495,0.18,0.15,27,0,4,0.15,10,0.0,0,0.15,36,1.0,1,453.0,62475.31999999999,240.0,1.0,0.5298013245033113,0.002207505518763797,37133.77,0.175,0.1795,0.09406666666666663,12,0,1028,52,-1.0
2231,2550.0,0.0,2550.0,0.0,47,0.1695,0.18,0.175,19,0,5,0.25,10,0.005,0,0.17,36,1.0,1,43.0,3806.24,37.0,1.0,0.8604651162790697,0.02325581395348837,1223.09,0.0,0.1745,0.3675833333333333,5,2,1212,18,-1.0
2232,9750.0,0.0,9750.0,0.0,89,0.2544,0.2599,0.2599,5,0,5,0.6,7,0.005,0,0.2549,36,1.0,1,80.0,9750.000000000002,89.0,0.0,1.1125,0.0,0.0,0.0,0.0,0.3675833333333333,11,6,1028,46,-1.0
2235,1700.0,0.0,1700.0,0.0,41,0.28800000000000003,0.3198,0.2885,10,1,5,0.15,7,0.0,0,0.2885,36,1.0,1,31.0,4637.080000000001,24.0,1.0,0.7741935483870968,0.03225806451612903,2886.81,0.3308,0.3298,0.3098,8,3,1093,33,-1.0
2236,3000.0,0.0,3000.0,0.0,137,0.1345,0.18,0.135,19,0,4,0.23,5,0.0,0,0.135,36,1.0,1,101.0,14610.679999999995,37.0,1.0,0.3663366336633663,0.0099009900990099,11585.28,0.17,0.19,0.1438823529411765,10,2,900,43,-1.0
2239,5000.0,0.0,5000.0,0.0,48,0.1495,0.15,0.15,29,0,4,10.01,10,0.0,0,0.15,36,1.0,1,37.0,5027.46,47.0,1.0,1.2702702702702702,0.027027027027027032,0.0,0.0,0.0,0.0,5,2,1342,18,-1.0
2240,2000.0,0.0,2000.0,0.0,40,0.1625,0.17,0.163,6,0,4,0.39,7,0.0,0,0.163,36,1.0,1,35.0,3300.0,23.0,1.0,0.6571428571428571,0.028571428571428567,1280.0,0.16,0.0,0.16983333333333334,10,5,404,41,-1.0
2241,1300.0,0.0,1300.0,0.0,20,0.1845,0.185,0.185,26,0,4,0.1,5,0.0,0,0.185,36,1.0,1,20.0,1327.0,19.0,1.0,0.95,0.05,0.0,0.0,0.195,0.3675833333333333,10,2,779,42,-1.0
2242,7000.0,0.0,7000.0,0.0,65,0.2845,0.29,0.29,5,0,5,0.67,7,0.005,0,0.285,36,1.0,1,56.0,8682.73,64.0,1.0,1.1428571428571428,0.017857142857142856,0.0,0.0,0.0,0.0,7,2,348,29,-1.0
2243,9400.0,0.0,9400.0,0.0,401,0.1595,0.285,0.175,5,0,5,0.16,7,0.015,0,0.16,36,1.0,1,237.0,39464.49,72.0,1.0,0.3037974683544304,0.004219409282700422,30062.19,0.265,0.2495,0.1262438596491228,8,3,635,33,-1.0
2245,5000.0,0.0,5000.0,0.0,74,0.1145,0.129,0.115,5,3,4,0.06,7,0.0,1,0.115,36,1.0,1,74.0,5129.129999999999,72.0,1.0,0.972972972972973,0.013513513513513514,50.0,0.14,0.139,0.3675833333333333,1,4,1179,4,-1.0
2246,1200.0,0.0,1200.0,0.0,48,0.138,0.165,0.1385,39,0,5,0.19,10,0.0,1,0.1385,36,1.0,1,43.0,3757.33,16.0,1.0,0.372093023255814,0.02325581395348837,2552.23,0.155,0.1395,0.04650000000000002,2,6,611,7,-1.0
2247,1600.0,0.0,1600.0,0.0,48,0.1425,0.1698,0.14300000000000002,26,1,5,0.22,7,0.0,0,0.14300000000000002,36,1.0,1,48.0,3071.83,24.0,1.0,0.5,0.02083333333333333,1345.83,0.145,0.1679,0.04825000000000002,4,4,1044,16,-1.0
2251,1000.0,0.0,1000.0,0.0,13,0.1965,0.2,0.197,9,0,5,0.11,3,0.0,0,0.197,36,1.0,1,13.0,1017.8,12.0,1.0,0.9230769230769232,0.07692307692307693,0.0,0.21100000000000002,0.21,0.3675833333333333,4,0,690,17,-1.0
2252,1000.0,0.0,1000.0,0.0,39,0.1195,0.1518,0.12,14,0,5,0.13,10,0.0,0,0.12,36,1.0,1,35.0,3231.51,12.0,1.0,0.3428571428571429,0.028571428571428567,2217.16,0.0,0.1475,0.12298888888888887,5,6,1295,20,-1.0
2253,3466.0,0.0,3466.0,0.0,31,0.2935,0.294,0.294,5,1,5,0.28,7,0.0,1,0.294,36,1.0,1,29.0,3491.23,30.0,1.0,1.0344827586206895,0.03448275862068965,0.0,0.0,0.304,0.3675833333333333,4,2,1021,17,-1.0
2254,3000.0,0.0,3000.0,0.0,80,0.1795,0.21,0.18,19,0,5,0.12,7,0.0,0,0.18,36,1.0,1,64.0,7373.629999999999,31.0,1.0,0.484375,0.015625,4286.17,0.182,0.22,0.13996875,10,5,879,41,-1.0
2255,5000.0,0.0,5000.0,0.0,85,0.104,0.1207,0.1045,13,3,4,0.1,5,0.0,1,0.1045,36,1.0,1,85.0,5068.55,83.0,1.0,0.976470588235294,0.011764705882352941,50.0,0.1317,0.1307,0.3675833333333333,3,0,1294,13,-1.0
2256,1500.0,0.0,1500.0,0.0,30,0.317,0.326,0.3175,16,1,5,0.06,7,0.0,1,0.3175,36,1.0,1,29.0,1976.81,25.0,1.0,0.8620689655172413,0.03448275862068965,450.0,0.337,0.336,0.3675833333333333,6,1,448,26,-1.0
2257,3100.0,0.0,3100.0,0.0,22,0.3495,0.35,0.35,12,4,5,0.56,3,0.0,0,0.35,36,1.0,1,19.0,3161.07,21.0,1.0,1.1052631578947372,0.05263157894736842,0.0,0.361,0.36,0.3675833333333333,2,2,567,6,-1.0
2259,1000.0,0.0,1000.0,0.0,18,0.1795,0.185,0.18,39,0,4,0.31,5,0.0,0,0.18,36,1.0,1,18.0,1270.0,14.0,1.0,0.7777777777777778,0.05555555555555555,225.0,0.17,0.195,0.3675833333333333,3,2,1139,13,-1.0
2260,11500.0,0.0,11500.0,0.0,250,0.1345,0.1627,0.135,6,2,4,0.09,7,0.0,0,0.135,36,1.0,1,236.0,14912.749999999998,197.0,1.0,0.8347457627118644,0.00423728813559322,3405.36,0.0,0.0,0.0,12,3,1160,52,-1.0
2261,12000.0,0.0,12000.0,0.0,472,0.1745,0.25,0.185,1,0,4,0.34,10,0.01,0,0.175,36,1.0,1,302.0,41620.61,141.0,1.0,0.466887417218543,0.0033112582781456954,29345.77,0.235,0.2388,0.13340000000000002,11,5,797,45,-1.0
2262,6000.0,0.0,6000.0,0.0,129,0.149,0.17,0.1645,6,0,4,0.16,7,0.015,0,0.1495,36,1.0,1,120.0,10614.97,84.0,1.0,0.7,0.008333333333333333,4572.43,0.0,0.153,0.03546666666666667,2,3,461,5,-1.0
2263,15736.0,0.0,15736.0,0.0,100,0.2295,0.23,0.23,9,0,5,0.13,7,0.0,0,0.23,36,1.0,1,92.0,15736.009999999998,99.0,1.0,1.076086956521739,0.010869565217391304,0.0,0.0,0.24,0.3675833333333333,10,0,1292,41,-1.0
2264,4000.0,0.0,4000.0,0.0,26,0.3495,0.35,0.35,16,5,5,0.11,3,0.0,1,0.35,36,1.0,1,24.0,4113.91,25.0,1.0,1.0416666666666667,0.04166666666666666,0.0,0.361,0.36,0.3675833333333333,3,3,668,12,-1.0
2265,2300.0,0.0,2300.0,0.0,52,0.104,0.1768,0.1045,24,2,4,0.22,7,0.0,1,0.1045,36,1.0,1,51.0,2974.660000000001,41.0,1.0,0.8039215686274509,0.0196078431372549,626.05,0.1575,0.1868,0.3675833333333333,4,2,944,17,-1.0
2266,3000.0,0.0,3000.0,0.0,41,0.2395,0.24,0.24,9,1,4,0.02,7,0.0,1,0.24,36,1.0,1,40.0,3281.29,38.0,1.0,0.95,0.025,100.0,0.251,0.0,0.0,2,2,1354,7,-1.0
2268,2000.0,0.0,2000.0,0.0,76,0.1215,0.18,0.122,16,0,4,0.19,5,0.0,0,0.122,36,1.0,1,73.0,6308.55,23.0,1.0,0.3150684931506849,0.0136986301369863,4283.55,0.191,0.1565,0.0714111111111111,10,5,1391,41,-1.0
2269,8000.0,0.0,8000.0,0.0,296,0.1495,0.2,0.16,5,0,5,0.23,10,0.01,0,0.15,36,1.0,1,218.0,24767.199999999993,95.0,1.0,0.4357798165137615,0.004587155963302753,16116.98,0.18,0.184,0.13398620689655175,5,0,1168,20,-1.0
2270,6210.0,0.0,6210.0,0.0,1,0.0395,0.04,0.04,5,4,5,0.12,3,0.0,0,0.04,36,1.0,1,1.0,6210.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05,0.3675833333333333,2,2,1280,9,-1.0
2271,4000.0,0.0,4000.0,0.0,271,0.1545,0.24,0.155,5,0,5,0.04,10,0.0,0,0.155,36,1.0,1,175.0,21577.29,56.0,1.0,0.32,0.005714285714285714,17527.46,0.2015,0.1895,0.13444242424242425,5,1,1116,22,-1.0
2272,1000.0,0.0,1000.0,0.0,17,0.2495,0.2764,0.25,5,2,4,0.21,7,0.0,1,0.25,36,1.0,1,16.0,1275.46,14.0,1.0,0.875,0.0625,100.0,0.0,0.2864,0.3675833333333333,7,6,572,29,-1.0
2275,6500.0,0.0,6500.0,0.0,55,0.2895,0.29,0.29,16,0,5,0.11,10,0.0,0,0.29,36,1.0,1,47.0,6516.08,54.0,1.0,1.1489361702127658,0.02127659574468085,0.0,0.301,0.3,0.3675833333333333,10,0,82,44,-1.0
2276,3000.0,0.0,3000.0,0.0,18,0.177,0.1775,0.1775,6,0,5,0.26,7,0.0,0,0.1775,36,1.0,1,15.0,3000.0,18.0,0.0,1.2,0.0,0.0,0.0,0.1875,0.3675833333333333,5,1,570,21,-1.0
2278,9000.0,0.0,9000.0,0.0,40,0.2095,0.215,0.215,5,0,5,0.18,7,0.005,1,0.21,36,1.0,1,37.0,9078.11,39.0,1.0,1.054054054054054,0.027027027027027032,0.0,0.0,0.0,0.3675833333333333,12,0,817,49,-1.0
2279,4000.0,0.0,4000.0,0.0,126,0.1625,0.195,0.163,10,0,4,0.07,10,0.0,0,0.163,36,1.0,1,110.0,10013.04,56.0,1.0,0.509090909090909,0.00909090909090909,5953.84,0.168,0.19,0.07872857142857144,8,3,372,33,-1.0
2281,5000.0,0.0,5000.0,0.0,113,0.166,0.1944,0.1665,5,1,4,0.14,7,0.0,0,0.1665,36,1.0,1,113.0,6859.01,80.0,1.0,0.7079646017699115,0.008849557522123894,1827.75,0.0,0.2044,0.3675833333333333,9,2,970,36,-1.0
2282,16400.0,0.0,16400.0,0.0,420,0.2695,0.3199,0.27,5,1,4,0.29,10,0.0,1,0.27,36,1.0,1,310.0,51724.19999999999,164.0,1.0,0.5290322580645161,0.0032258064516129032,35187.93,0.3099,0.3199,0.18009607843137254,2,5,1109,6,-1.0
2283,5000.0,0.0,5000.0,0.0,179,0.2495,0.35,0.25,5,4,5,0.44,7,0.0,0,0.25,36,1.0,1,139.0,14484.169999999998,66.0,1.0,0.4748201438848921,0.007194244604316547,9386.89,0.361,0.36,0.3182333333333333,3,1,894,11,-1.0
2284,4900.0,0.0,4900.0,0.0,33,0.2095,0.21,0.21,13,0,5,0.42,7,0.0,0,0.21,36,1.0,1,29.0,4936.530000000002,32.0,1.0,1.1034482758620692,0.03448275862068965,0.0,0.221,0.22,0.3675833333333333,12,4,705,52,-1.0
2287,5000.0,0.0,5000.0,0.0,71,0.2243,0.2248,0.2248,10,0,5,0.31,7,0.0,1,0.2248,36,1.0,1,66.0,5004.79,70.0,1.0,1.0606060606060606,0.015151515151515154,0.0,0.0,0.0,0.3675833333333333,7,0,529,29,-1.0
2288,2551.0,0.0,2551.0,0.0,46,0.3271,0.3492,0.3276,5,4,5,0.06,7,0.0,1,0.3276,36,1.0,1,41.0,6448.12,31.0,1.0,0.7560975609756098,0.024390243902439025,3725.0,0.3602,0.34,0.025638461538461537,2,2,551,7,-1.0
2289,1600.0,0.0,1600.0,0.0,21,0.1445,0.15,0.15,15,0,4,1.31,3,0.005,1,0.145,36,1.0,1,20.0,1637.23,20.0,1.0,1.0,0.05,0.0,0.0,0.16,0.3675833333333333,2,4,225,6,-1.0
2290,2500.0,0.0,2500.0,0.0,113,0.1985,0.2497,0.199,16,1,5,0.1,7,0.0,0,0.199,36,1.0,1,96.0,7436.68,41.0,1.0,0.4270833333333333,0.010416666666666666,4890.690000000001,0.2607,0.23,0.1,12,4,660,49,-1.0
2291,1500.0,0.0,1500.0,0.0,31,0.142,0.16,0.1425,25,0,4,0.11,10,0.0,0,0.1425,36,1.0,1,30.0,2730.0,16.0,1.0,0.5333333333333333,0.03333333333333333,1175.0,0.0,0.17,0.3675833333333333,9,4,67,36,-1.0
2293,1850.0,0.0,1850.0,0.0,21,0.1445,0.165,0.165,13,0,4,0.14,7,0.02,1,0.145,36,1.0,1,20.0,1854.06,20.0,1.0,1.0,0.05,0.0,0.0,0.0,0.3675833333333333,5,0,446,21,-1.0
2294,1000.0,0.0,1000.0,0.0,63,0.1595,0.21,0.16,43,0,5,0.0,10,0.0,0,0.16,36,1.0,1,45.0,4406.3600000000015,14.0,1.0,0.3111111111111111,0.022222222222222227,3380.21,0.221,0.22,0.19,10,1,1116,40,-1.0
2302,15000.0,0.0,15000.0,0.0,193,0.1694,0.18,0.1799,9,0,4,0.14,7,0.01,1,0.1699,36,1.0,1,182.0,17684.78,168.0,1.0,0.9230769230769232,0.005494505494505495,2610.0,0.16,0.17,0.01416666666666667,3,1,1236,13,-1.0
2306,7500.0,0.0,7500.0,0.0,117,0.2495,0.25,0.25,12,0,4,0.1,7,0.0,0,0.25,36,1.0,1,111.0,7525.57,116.0,1.0,1.045045045045045,0.009009009009009007,0.0,0.261,0.26,0.3675833333333333,12,5,386,48,-1.0
2308,15200.0,0.0,15200.0,0.0,488,0.1719,0.29,0.1724,23,0,5,0.23,10,0.0,1,0.1724,36,1.0,1,357.0,45298.03,130.0,1.0,0.3641456582633053,0.0028011204481792717,30067.43,0.28,0.262,0.17253465346534652,10,6,1224,41,-1.0
2310,3500.0,0.0,3500.0,0.0,44,0.3495,0.35,0.35,10,1,4,0.46,7,0.0,1,0.35,36,1.0,1,42.0,3525.03,43.0,1.0,1.0238095238095235,0.023809523809523808,0.0,0.0,0.0,0.3675833333333333,10,3,386,40,-1.0
2311,5000.0,0.0,5000.0,0.0,161,0.16899999999999998,0.22,0.1695,24,0,4,0.15,7,0.0,0,0.1695,36,1.0,1,142.0,14878.63,54.0,1.0,0.38028169014084506,0.007042253521126761,9866.85,0.2075,0.22,0.12106842105263158,8,0,804,35,-1.0
2314,17000.0,0.0,17000.0,0.0,305,0.1495,0.15,0.15,42,1,4,0.38,10,0.0,1,0.15,36,1.0,1,303.0,17030.93,304.0,1.0,1.0033003300330032,0.0033003300330033004,0.0,0.161,0.16,0.3675833333333333,12,3,114,51,-1.0
2316,1000.0,0.0,1000.0,0.0,94,0.1295,0.195,0.13,13,0,5,0.09,7,0.0,0,0.13,36,1.0,1,56.0,9103.9,11.0,1.0,0.19642857142857145,0.017857142857142856,7792.339999999997,0.1825,0.1711,0.1492875,6,4,523,23,-1.0
