,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
1799,5000.0,0,5000.0,0.0,275,0.1785,0.29,0.179,5,0,6,0.31,10,0.0,0,0.179,36,1,1,194,24742.33,60,1,0.309278351,0.005154639,19603.05,0.2745,0.21,0.165094737,4,5,1111,14,-1
1801,3000.0,0,3000.0,0.0,31,0.287,0.2875,0.2875,5,0,7,0.11,7,0.0,0,0.2875,36,1,1,29,3023.46,30,1,1.034482759,0.034482759,0.0,0.0,0.0,0.0,5,0,1198,22,-1
1805,2500.0,0,2500.0,0.0,32,0.2895,0.29,0.29,13,0,8,0.0,7,0.0,0,0.29,36,1,1,30,2500.0,32,0,1.066666667,0.0,0.0,0.0,0.3,0.36758333299999996,2,3,1375,5,-1
1808,6001.0,0,6001.0,0.0,41,0.2295,0.23,0.23,0,0,6,0.17,10,0.0,0,0.23,36,1,1,39,6134.45,40,1,1.025641026,0.025641026,0.0,0.24100000000000002,0.24,0.36758333299999996,9,3,915,38,-1
1810,11793.0,0,11793.0,0.0,216,0.2193,0.29,0.2198,5,0,6,0.39,7,0.0,0,0.2198,36,1,1,133,57657.64,79,1,0.5939849620000001,0.007518797,40647.01,0.285,0.29,0.106971875,7,6,771,30,-1
1811,10000.0,0,10000.0,0.0,256,0.182,0.265,0.195,5,0,6,0.11,10,0.0125,0,0.1825,36,1,1,180,29894.39,91,1,0.505555556,0.005555556,19112.39,0.245,0.2495,0.095305405,9,3,789,37,-1
1816,1000.0,0,1000.0,0.0,2,0.1345,0.135,0.135,13,0,6,0.14,7,0.0,0,0.135,36,1,1,2,1050.0,1,1,0.5,0.5,0.0,0.146,0.145,0.36758333299999996,1,2,691,4,-1
1819,4250.0,0,4250.0,0.0,49,0.1476,0.1481,0.1481,14,1,6,0.15,10,0.0,1,0.1481,36,1,1,32,4743.32,48,1,1.5,0.03125,0.0,0.0,0.0,0.0,1,2,862,2,-1
1820,2500.0,0,2500.0,0.0,36,0.2895,0.29,0.29,13,0,7,0.06,7,0.0,1,0.29,36,1,1,36,2500.0,36,0,1.0,0.0,0.0,0.0,0.0,0.36758333299999996,12,4,946,49,-1
1821,5500.0,0,5500.0,0.0,184,0.22399999999999998,0.29,0.2445,5,0,6,0.54,10,0.02,0,0.2245,36,1,1,130,15403.03,62,1,0.47692307700000003,0.007692308,9855.4,0.235,0.27,0.157836842,1,0,1309,2,-1
1822,2000.0,0,2000.0,0.0,113,0.179,0.25,0.1795,16,1,7,0.13,7,0.0,0,0.1795,36,1,1,83,7516.83,31,1,0.373493976,0.012048193,5421.86,0.19399999999999998,0.26,0.209703704,1,4,778,4,-1
1824,1200.0,0,1200.0,0.0,48,0.2295,0.28,0.23,13,0,6,0.15,7,0.0,0,0.23,36,1,1,45,3300.43,18,1,0.4,0.022222222000000003,2050.06,0.245,0.28,0.066833333,10,1,933,41,-1
1825,1000.0,0,1000.0,0.0,12,0.1295,0.15,0.15,15,0,7,0.32,10,0.02,0,0.13,36,1,1,3,1050.0,11,1,3.666666667,0.333333333,0.0,0.161,0.0,0.36758333299999996,11,5,1248,47,-1
1827,2625.0,0,2625.0,0.0,36,0.2895,0.29,0.29,5,0,6,3.68,7,0.0,0,0.29,36,1,1,34,2944.0,32,1,0.9411764709999999,0.029411765,250.0,0.0,0.3,0.36758333299999996,12,1,1165,51,-1
1828,1140.0,0,1140.0,0.0,13,0.2495,0.25,0.25,16,0,6,0.2,5,0.0,0,0.25,36,1,1,12,1178.21,12,1,1.0,0.083333333,0.0,0.261,0.26,0.36758333299999996,10,2,601,40,-1
1830,3000.0,0,3000.0,0.0,119,0.2495,0.3179,0.25,32,1,6,0.29,7,0.0,0,0.25,36,1,1,94,8743.39,44,1,0.46808510600000003,0.010638298000000001,5743.29,0.29,0.0,0.1475,1,1,598,5,-1
1834,3000.0,0,3000.0,0.0,43,0.2695,0.29,0.2825,16,0,7,0.17,10,0.0125,0,0.27,36,1,1,35,5827.52,30,1,0.857142857,0.028571429,2803.0,0.0,0.2775,0.0,7,5,1291,29,-1
1837,7000.0,0,7000.0,0.0,90,0.2345,0.24,0.235,9,0,7,0.13,10,0.0,0,0.235,36,1,1,73,8951.47,67,1,0.9178082190000001,0.01369863,1726.99,0.2349,0.0,0.0,11,0,554,45,-1
1838,3500.0,0,3500.0,0.0,141,0.239,0.29,0.2395,13,0,6,0.21,7,0.0,1,0.2395,36,1,1,106,10851.22,43,1,0.405660377,0.009433961999999999,7232.94,0.285,0.289,0.200821429,12,1,649,49,-1
1839,1000.0,0,1000.0,0.0,48,0.1895,0.3027,0.19,29,4,7,0.05,7,0.0,0,0.19,36,1,1,42,4472.78,13,1,0.30952381,0.023809524,3464.72,0.3137,0.3127,0.2222,5,3,322,20,-1
1840,12000.0,0,12000.0,0.0,103,0.2295,0.23,0.23,0,0,6,0.15,10,0.0,0,0.23,36,1,1,101,12046.28,102,1,1.00990099,0.00990099,0.0,0.0,0.24,0.36758333299999996,10,1,658,43,-1
1842,2550.0,0,2550.0,0.0,28,0.2695,0.29,0.29,5,0,7,0.08,7,0.02,0,0.27,36,1,1,28,2570.0,27,1,0.9642857140000001,0.035714286,0.0,0.301,0.0,0.36758333299999996,2,0,702,6,-1
1843,1000.0,0,1000.0,0.0,25,0.2495,0.25,0.25,13,0,6,0.26,10,0.0,0,0.25,36,1,1,24,1413.65,19,0,0.791666667,0.0,413.65,0.24,0.0,0.36758333299999996,4,0,1170,18,-1
1844,3500.0,0,3500.0,0.0,24,0.3495,0.35,0.35,19,1,7,0.03,10,0.0,1,0.35,36,1,1,18,3614.6,23,1,1.277777778,0.055555556,0.0,0.0,0.0,0.0,2,4,1233,6,-1
1845,1400.0,0,1400.0,0.0,19,0.2395,0.24,0.24,20,0,7,0.05,10,0.0,0,0.24,36,1,1,18,1412.18,18,1,1.0,0.055555556,0.0,0.0,0.25,0.36758333299999996,7,2,878,29,-1
1846,3000.0,0,3000.0,0.0,88,0.2495,0.3203,0.25,3,4,6,0.24,7,0.0,0,0.25,36,1,1,73,9001.51,39,1,0.534246575,0.01369863,5765.43,0.3313,0.3303,0.3,6,1,452,23,-1
1850,5999.0,0,5999.0,0.0,199,0.2695,0.35,0.27,5,0,7,0.05,5,0.0,0,0.27,36,1,1,150,20399.93,50,1,0.333333333,0.006666666999999999,14144.91,0.34,0.33899999999999997,0.241711538,11,6,853,44,-1
1851,1000.0,0,1000.0,0.0,49,0.2595,0.35,0.26,6,7,6,0.24,7,0.0,0,0.26,36,1,1,40,3308.46,16,1,0.4,0.025,2145.88,0.3395,0.36,0.31611999999999996,7,2,1046,28,-1
1856,3100.0,0,3100.0,0.0,100,0.2115,0.25,0.212,5,0,6,0.43,10,0.0,0,0.212,36,1,1,83,6624.67,45,1,0.542168675,0.012048193,3513.37,0.245,0.2494,0.165042105,12,1,597,51,-1
1858,1100.0,0,1100.0,0.0,10,0.2395,0.24,0.24,20,0,7,0.24,5,0.0,0,0.24,36,1,1,10,1102.0,9,1,0.9,0.1,0.0,0.251,0.25,0.0,8,4,347,33,-1
1859,1000.0,0,1000.0,0.0,37,0.2995,0.35,0.3,21,7,7,0.04,7,0.0,0,0.3,36,1,1,32,3009.93,18,1,0.5625,0.03125,1972.22,0.361,0.36,0.0,9,1,447,37,-1
1861,1000.0,0,1000.0,0.0,32,0.2995,0.35,0.3,1,4,7,0.01,7,0.0,0,0.3,36,1,1,30,2450.45,17,1,0.566666667,0.033333333,1382.95,0.361,0.36,0.36758333299999996,5,3,393,22,-1
1862,5000.0,0,5000.0,0.0,24,0.2795,0.29,0.29,5,0,6,0.06,7,0.01,0,0.28,36,1,1,21,5072.7,22,1,1.047619048,0.047619048,50.0,0.0,0.0,0.36758333299999996,7,3,531,27,-1
1863,3000.0,0,3000.0,0.0,27,0.237,0.2375,0.2375,5,0,6,0.09777999999999999,10,0.0,0,0.2375,36,1,1,25,3000.0,27,0,1.08,0.0,0.0,0.0,0.2475,0.36758333299999996,5,3,574,18,-1
1864,2850.0,0,2850.0,0.0,30,0.217,0.23,0.23,5,0,6,0.21,10,0.0125,0,0.2175,36,1,1,25,2983.57,28,1,1.12,0.04,100.0,0.24100000000000002,0.24,0.36758333299999996,6,6,580,24,-1
1866,1000.0,0,1000.0,0.0,73,0.2195,0.35,0.22,16,4,6,0.17,10,0.0,0,0.22,36,1,1,55,4623.03,17,1,0.30909090899999997,0.018181818,3541.12,0.34,0.35,0.2641875,1,4,907,3,-1
1870,1200.0,0,1200.0,0.0,36,0.2275,0.27,0.228,13,0,6,0.34,7,0.0,0,0.228,36,1,1,25,3161.06,18,1,0.72,0.04,1761.06,0.245,0.2295,0.36758333299999996,7,5,926,30,-1
1871,2500.0,0,2500.0,0.0,1,0.2495,0.25,0.25,5,0,7,0.01234,7,0.0,0,0.25,36,1,1,1,2500.0,1,0,1.0,0.0,0.0,0.261,0.26,0.36758333299999996,11,4,850,46,-1
1872,1500.0,0,1500.0,0.0,11,0.2895,0.29,0.29,19,0,6,0.21,7,0.0,0,0.29,36,1,1,10,1526.79,10,1,1.0,0.1,0.0,0.301,0.3,0.36758333299999996,10,4,1012,43,-1
1875,1000.0,0,1000.0,0.0,3,0.3494,0.35,0.3499,21,5,7,0.24,7,0.0,0,0.3499,36,1,1,3,1215.0,2,1,0.666666667,0.333333333,0.0,0.361,0.36,0.36758333299999996,8,4,467,31,-1
1876,9000.0,0,9000.0,0.0,171,0.2495,0.29,0.25,13,0,6,0.18,10,0.0,1,0.25,36,1,1,151,16369.95,103,1,0.682119205,0.006622517,7257.72,0.26,0.0,0.36758333299999996,4,2,1269,16,-1
1878,5000.0,0,5000.0,0.0,145,0.2455,0.29,0.24600000000000002,24,0,6,0.28,10,0.0,0,0.24600000000000002,36,1,1,125,17020.97,69,1,0.552,0.008,11851.32,0.28,0.26,0.133833333,10,4,414,40,-1
1879,1800.0,0,1800.0,0.0,85,0.147,0.17,0.1475,6,0,6,0.02,10,0.0,0,0.1475,36,1,1,60,7804.0,25,1,0.41666666700000005,0.016666667,5475.66,0.165,0.17,0.11907777800000001,8,2,1346,33,-1
1881,3000.0,0,3000.0,0.0,46,0.3495,0.35,0.35,5,1,7,0.13,10,0.0,0,0.35,36,1,1,41,5592.95,41,1,1.0,0.024390244,2400.0,0.361,0.35,0.175,3,3,1174,12,-1
1883,2550.0,0,2550.0,0.0,24,0.287,0.2875,0.2875,5,0,7,0.09,10,0.0,0,0.2875,36,1,1,23,2586.89,23,1,1.0,0.043478261,0.0,0.2985,0.2975,0.36758333299999996,6,2,1066,25,-1
1884,1000.0,0,1000.0,0.0,11,0.2895,0.29,0.29,29,0,7,0.05,10,0.0,0,0.29,36,1,1,11,1034.73,10,1,0.9090909090000001,0.090909091,0.0,0.0,0.0,0.0,9,1,1168,37,-1
1885,3000.0,0,3000.0,0.0,84,0.2472,0.29,0.2477,5,0,6,0.62,5,0.0,0,0.2477,36,1,1,75,8859.67,46,1,0.6133333329999999,0.013333333000000001,5847.96,0.301,0.26,0.042222222000000004,9,2,823,38,-1
1887,5000.0,0,5000.0,0.0,43,0.2595,0.28,0.28,29,0,6,0.2,10,0.02,0,0.26,36,1,1,40,5022.83,42,1,1.05,0.025,0.0,0.29100000000000004,0.0,0.0,8,3,1058,31,-1
1888,1000.0,0,1000.0,0.0,14,0.1495,0.15,0.15,21,0,7,0.15,7,0.0,0,0.15,36,1,1,13,1425.0,13,1,1.0,0.076923077,0.0,0.161,0.16,0.0,12,4,404,48,-1
1894,2000.0,0,2000.0,0.0,27,0.1773,0.1778,0.1778,41,4,7,0.07,10,0.0,0,0.1778,36,1,1,25,2496.12,26,1,1.04,0.04,0.0,0.0,0.0,0.36758333299999996,3,3,711,13,-1
1895,6500.0,0,6500.0,0.0,209,0.2334,0.29,0.2439,16,0,6,0.18,7,0.01,0,0.2339,36,1,1,178,15301.61,85,1,0.47752809,0.005617978,8800.96,0.301,0.264,0.177394545,6,4,937,24,-1
1898,1000.0,0,1000.0,0.0,8,0.2495,0.25,0.25,16,0,7,0.24,7,0.0,0,0.25,36,1,1,8,1007.84,7,1,0.875,0.125,0.0,0.261,0.26,0.0,11,3,755,48,-1
1899,1500.0,0,1500.0,0.0,1,0.1815,0.182,0.182,5,4,6,0.05,10,0.0,0,0.182,36,1,1,1,1500.0,1,0,1.0,0.0,0.0,0.193,0.192,0.36758333299999996,2,6,835,7,-1
1900,5000.0,0,5000.0,0.0,163,0.1995,0.26,0.22,5,0,6,0.19,7,0.02,0,0.2,36,1,1,145,12547.28,65,1,0.448275862,0.006896551999999999,7510.57,0.23,0.225,0.1508,3,2,799,11,-1
1901,1500.0,0,1500.0,0.0,19,0.2845,0.285,0.285,16,0,7,0.2,7,0.0,0,0.285,36,1,1,18,1515.1,18,1,1.0,0.055555556,0.0,0.29600000000000004,0.0,0.36758333299999996,10,6,1358,40,-1
1905,4800.0,0,4800.0,0.0,25,0.2245,0.2375,0.2375,5,0,7,0.08865,10,0.0125,0,0.225,36,1,1,25,5589.81,18,1,0.72,0.04,425.0,0.2485,0.0,0.0,3,3,1435,13,-1
1906,2000.0,0,2000.0,0.0,16,0.2295,0.23,0.23,11,0,8,0.02,7,0.0,0,0.23,36,1,1,15,2039.68,15,1,1.0,0.066666667,0.0,0.0,0.0,0.0,10,1,933,41,-1
1909,1600.0,0,1600.0,0.0,102,0.2095,0.32,0.21,5,4,6,0.09,7,0.0,0,0.21,36,1,1,66,6907.31,21,1,0.318181818,0.015151515,5222.02,0.27,0.26,0.296666667,4,2,981,18,-1
1913,2000.0,0,2000.0,0.0,108,0.2118,0.29,0.2323,24,0,7,0.07,10,0.02,0,0.2123,36,1,1,68,9143.49,23,1,0.33823529399999996,0.014705882,7110.05,0.265,0.27,0.229813333,12,1,1399,49,-1
1919,3000.0,0,3000.0,0.0,21,0.2795,0.28,0.28,1,0,6,0.23,7,0.0,0,0.28,36,1,1,19,3057.02,20,1,1.052631579,0.052631579000000005,0.0,0.0,0.29,0.36758333299999996,6,4,996,26,-1
1920,1000.0,0,1000.0,0.0,11,0.2095,0.21,0.21,13,0,7,0.43,3,0.0,0,0.21,36,1,1,11,1000.0,11,0,1.0,0.0,0.0,0.221,0.22,0.0,12,1,714,51,-1
1922,4500.0,0,4500.0,0.0,53,0.2295,0.24,0.24,20,0,6,0.06,7,0.01,1,0.23,36,1,1,50,4544.58,52,1,1.04,0.02,0.0,0.0,0.25,0.36758333299999996,1,2,861,3,-1
1923,15000.0,0,15000.0,0.0,364,0.2195,0.29,0.23,16,0,6,0.39,10,0.01,0,0.22,36,1,1,270,42648.47,130,1,0.481481481,0.0037037040000000004,27615.42,0.275,0.2599,0.17774717,1,0,486,5,-1
1930,2000.0,0,2000.0,0.0,135,0.1745,0.27,0.175,32,0,6,0.07,7,0.0,0,0.175,36,1,1,96,11190.49,31,1,0.322916667,0.010416667,9174.14,0.26,0.261,0.1302,7,4,890,27,-1
1933,1000.0,0,1000.0,0.0,39,0.2895,0.35,0.29,33,7,7,0.0,7,0.0,0,0.29,36,1,1,28,3608.37,13,1,0.46428571399999996,0.035714286,2587.75,0.361,0.3499,0.29384,5,2,784,19,-1
1936,3000.0,0,3000.0,0.0,77,0.2195,0.29,0.23,5,0,7,0.37,10,0.01,0,0.22,36,1,1,61,9334.03,19,1,0.31147541,0.016393443,6123.01,0.301,0.3,0.27,2,2,1307,7,-1
1938,1100.0,0,1100.0,0.0,83,0.1715,0.313,0.172,10,6,7,0.02,7,0.0,0,0.172,36,1,1,69,5214.64,18,1,0.260869565,0.014492753999999998,4085.13,0.324,0.313,0.21024,7,3,1103,28,-1
1944,3000.0,0,3000.0,0.0,34,0.1492,0.17,0.1697,6,0,7,0.11,7,0.02,0,0.1497,36,1,1,2,3600.0,27,1,13.5,0.5,550.0,0.145,0.18,0.36758333299999996,10,3,405,43,-1
1948,1000.0,0,1000.0,0.0,14,0.3495,0.35,0.35,6,7,6,0.46,7,0.0,0,0.35,36,1,1,13,1065.61,13,1,1.0,0.076923077,0.0,0.361,0.36,0.36758333299999996,7,0,782,29,-1
1949,2500.0,0,2500.0,0.0,22,0.2495,0.25,0.25,19,0,7,0.07736,7,0.0,0,0.25,36,1,1,14,2595.0,20,1,1.428571429,0.071428571,50.0,0.261,0.26,0.041666667000000004,2,2,861,7,-1
1954,3000.0,0,3000.0,0.0,12,0.1773,0.1778,0.1778,30,1,7,0.0,10,0.0,1,0.1778,36,1,1,11,3027.65,11,1,1.0,0.090909091,0.0,0.0,0.1878,0.36758333299999996,2,1,874,6,-1
1955,3000.0,0,3000.0,0.0,92,0.2745,0.35,0.275,16,1,6,0.19,7,0.0,0,0.275,36,1,1,81,6669.69,41,1,0.50617284,0.012345678999999998,3653.74,0.29,0.0,0.237386667,7,2,549,31,-1
1956,3000.0,0,3000.0,0.0,26,0.2795,0.28,0.28,5,0,6,0.07,3,0.0,0,0.28,36,1,1,26,3003.97,25,1,0.961538462,0.038461537999999997,0.0,0.0,0.29,0.36758333299999996,6,0,51,23,-1
1958,2000.0,0,2000.0,0.0,30,0.2595,0.29,0.29,29,0,7,0.0,7,0.03,0,0.26,36,1,1,28,2003.59,29,1,1.035714286,0.035714286,0.0,0.0,0.0,0.36758333299999996,8,2,374,35,-1
1960,2500.0,0,2500.0,0.0,21,0.1945,0.2075,0.2075,30,0,6,0.19,10,0.0125,0,0.195,36,1,1,19,2544.97,20,1,1.052631579,0.052631579000000005,0.0,0.2185,0.2175,0.36758333299999996,6,3,1168,22,-1
1966,1500.0,0,1500.0,0.0,60,0.1995,0.35,0.2,45,4,6,0.81,7,0.0,0,0.2,36,1,1,48,5569.07,19,1,0.39583333299999995,0.020833333,3786.97,0.361,0.3,0.2315,5,3,1123,18,-1
1967,10500.0,0,10500.0,0.0,69,0.2295,0.23,0.23,0,0,6,0.16,10,0.0,1,0.23,36,1,1,63,10586.4,67,1,1.063492063,0.015873016,60.0,0.24100000000000002,0.24,0.36758333299999996,1,1,1315,4,-1
1968,2000.0,0,2000.0,0.0,30,0.0695,0.07,0.07,10,0,6,0.1,10,0.0,0,0.07,36,1,1,21,2000.54,29,1,1.380952381,0.047619048,0.0,0.0,0.0,0.0,2,0,403,7,-1
1969,2600.0,0,2600.0,0.0,142,0.1895,0.35,0.19,5,1,6,0.4,10,0.0,0,0.19,36,1,1,103,11837.95,35,1,0.339805825,0.009708738,9236.54,0.27,0.33,0.25360625,3,1,956,11,-1
1970,1000.0,0,1000.0,0.0,22,0.2195,0.23,0.22,11,4,7,0.07,7,0.0,0,0.22,36,1,1,18,1900.49,13,1,0.7222222220000001,0.055555556,882.49,0.24100000000000002,0.24,0.23,4,6,606,15,-1
1972,3001.0,0,3001.0,0.0,23,0.2785,0.28,0.27899999999999997,12,0,7,0.13,3,0.0,0,0.27899999999999997,36,1,1,21,3680.62,16,1,0.761904762,0.047619048,640.0,0.29100000000000004,0.29,0.36758333299999996,3,1,566,12,-1
1975,3000.0,0,3000.0,0.0,106,0.1934,0.2248,0.1939,10,0,6,0.08,7,0.0,0,0.1939,36,1,1,91,7587.17,43,1,0.472527473,0.010989011000000002,4541.98,0.21,0.2245,0.169810811,6,2,484,26,-1
1978,3000.0,0,3000.0,0.0,35,0.3495,0.35,0.35,11,1,7,0.25,7,0.0,0,0.35,36,1,1,31,3029.12,34,1,1.096774194,0.032258065,0.0,0.361,0.36,0.36758333299999996,7,1,1338,28,-1
1983,1000.0,0,1000.0,0.0,27,0.2095,0.29,0.24,19,0,7,0.04,7,0.03,0,0.21,36,1,1,24,2400.01,10,1,0.41666666700000005,0.041666667000000004,1350.01,0.301,0.22,0.36758333299999996,1,1,351,4,-1
1988,5000.0,0,5000.0,0.0,27,0.2895,0.29,0.29,12,0,7,0.42,10,0.0,0,0.29,36,1,1,23,5252.09,23,1,1.0,0.043478261,150.0,0.301,0.0,0.0,2,4,1051,6,-1
1989,3000.0,0,3000.0,0.0,25,0.2495,0.25,0.25,5,0,6,0.28,10,0.0,0,0.25,36,1,1,20,3000.0,25,0,1.25,0.0,0.0,0.0,0.0,0.36758333299999996,1,2,975,1,-1
1992,1000.0,0,1000.0,0.0,16,0.3495,0.35,0.35,2,7,7,0.24,7,0.0,0,0.35,36,1,1,16,1123.14,14,1,0.875,0.0625,50.0,0.361,0.0,0.36758333299999996,4,5,495,17,-1
1993,1300.0,0,1300.0,0.0,53,0.1994,0.24,0.1999,9,4,6,0.3,7,0.0,0,0.1999,36,1,1,49,4275.74,22,1,0.44897959200000004,0.020408163,2961.77,0.251,0.25,0.18056,4,2,430,14,-1
1994,2600.0,0,2600.0,0.0,31,0.172,0.1725,0.1725,5,0,6,0.26,7,0.0,1,0.1725,36,1,1,25,2600.0,31,0,1.24,0.0,0.0,0.0,0.0,0.36758333299999996,6,1,541,23,-1
1996,1000.0,0,1000.0,0.0,8,0.247,0.35,0.2475,5,7,6,0.05,7,0.0,0,0.2475,36,1,1,6,1456.19,1,0,0.166666667,0.0,456.19,0.2938,0.35,0.36758333299999996,9,3,627,36,-1
1997,1000.0,0,1000.0,0.0,15,0.2895,0.29,0.29,16,0,7,0.07,5,0.0,0,0.29,36,1,1,15,1081.0,13,1,0.8666666670000001,0.066666667,50.0,0.301,0.3,0.36758333299999996,9,4,37,38,-1
2000,1000.0,0,1000.0,0.0,7,0.2295,0.23,0.23,13,0,7,0.02,3,0.0,0,0.23,36,1,1,7,1000.0,7,0,1.0,0.0,0.0,0.0,0.24,0.36758333299999996,12,5,1250,52,-1
2002,1000.0,0,1000.0,0.0,16,0.092,0.0925,0.0925,36,0,7,0.03,7,0.0,0,0.0925,36,1,1,15,1034.85,15,1,1.0,0.066666667,0.0,0.0,0.0,0.36758333299999996,12,6,880,50,-1
2003,1000.0,0,1000.0,0.0,10,0.1095,0.15,0.15,14,0,7,0.25,7,0.04,0,0.11,36,1,1,5,1000.0,10,0,2.0,0.0,0.0,0.0,0.16,0.36758333299999996,11,4,1117,44,-1
2004,3500.0,0,3500.0,0.0,158,0.2139,0.29,0.2244,13,0,6,0.2,5,0.01,0,0.2144,36,1,1,118,13873.05,48,1,0.406779661,0.008474576,10370.03,0.27,0.25,0.227845,4,3,603,15,-1
2005,3000.0,0,3000.0,0.0,41,0.2895,0.29,0.29,16,0,6,0.11,10,0.0,1,0.29,36,1,1,38,3038.87,40,1,1.052631579,0.026315789,0.0,0.0,0.0,0.36758333299999996,10,3,799,40,-1
2008,3000.0,0,3000.0,0.0,19,0.1995,0.2375,0.2375,1,0,6,0.2,5,0.0375,0,0.2,36,1,1,18,3000.0,19,0,1.0555555559999998,0.0,0.0,0.0,0.2475,0.0,5,5,707,19,-1
2009,2000.0,0,2000.0,0.0,27,0.2861,0.2866,0.2866,28,0,6,0.12,7,0.0,0,0.2866,36,1,1,27,2005.93,26,1,0.962962963,0.037037037,0.0,0.2976,0.2966,0.36758333299999996,6,2,537,23,-1
2011,2600.0,0,2600.0,0.0,23,0.237,0.2375,0.2375,5,0,7,0.065,7,0.0,0,0.2375,36,1,1,22,2600.33,22,1,1.0,0.045454545,0.0,0.2485,0.0,0.36758333299999996,5,5,916,18,-1
2013,5000.0,0,5000.0,0.0,183,0.2069,0.27,0.2174,13,0,6,0.28,10,0.01,0,0.2074,36,1,1,144,18060.16,67,1,0.465277778,0.006944444,12786.18,0.23,0.26,0.164909091,3,2,773,13,-1
2014,1100.0,0,1100.0,0.0,76,0.1195,0.2,0.15,30,0,8,0.0,7,0.03,0,0.12,36,1,1,54,6328.12,13,1,0.240740741,0.018518519,5178.12,0.165,0.1695,0.1436,1,3,128,2,-1
2016,2551.0,0,2551.0,0.0,23,0.2895,0.29,0.29,5,0,7,0.16,10,0.0,0,0.29,36,1,1,22,2582.17,22,1,1.0,0.045454545,0.0,0.301,0.3,0.36758333299999996,9,0,689,38,-1
2017,1000.0,0,1000.0,0.0,24,0.1795,0.2,0.2,30,0,7,0.1,10,0.02,0,0.18,36,1,1,18,1981.22,16,1,0.8888888890000001,0.055555556,950.0,0.21100000000000002,0.0,0.0,4,6,887,15,-1
2020,2000.0,0,2000.0,0.0,19,0.3495,0.35,0.35,26,1,7,0.31,7,0.0,0,0.35,36,1,1,18,2325.14,18,1,1.0,0.055555556,0.0,0.361,0.36,0.36758333299999996,4,2,78,16,-1
2022,1000.0,0,1000.0,0.0,14,0.289,0.29,0.2895,13,0,7,0.06,10,0.0,0,0.2895,36,1,1,13,1050.0,13,0,1.0,0.0,50.0,0.0,0.3,0.36758333299999996,11,4,7,45,-1
2024,2900.0,0,2900.0,0.0,144,0.19,0.27,0.1905,16,0,6,0.19,7,0.0,1,0.1905,36,1,1,109,11368.03,27,1,0.24770642199999998,0.009174311999999999,8421.33,0.281,0.27,0.227217857,10,2,56,42,-1
2026,1000.0,0,1000.0,0.0,21,0.3395,0.35,0.34,20,2,6,0.05,7,0.0,1,0.34,36,1,1,21,1631.97,14,1,0.666666667,0.047619048,600.0,0.361,0.36,0.0,7,2,1080,28,-1
2028,1000.0,0,1000.0,0.0,44,0.1995,0.23,0.2,32,0,6,0.21,10,0.0,0,0.2,36,1,1,32,3375.54,14,1,0.4375,0.03125,2344.59,0.225,0.24,0.36758333299999996,5,2,756,21,-1
2032,3000.0,0,3000.0,0.0,10,0.27699999999999997,0.29,0.29,16,0,6,0.28,7,0.0125,0,0.2775,36,1,1,3,3000.0,10,0,3.333333333,0.0,0.0,0.301,0.3,0.36758333299999996,8,1,747,31,-1
2033,5000.0,0,5000.0,0.0,1,0.1895,0.19,0.19,29,3,6,0.24,5,0.0,0,0.19,36,1,1,1,5000.0,1,0,1.0,0.0,0.0,0.201,0.2,0.36758333299999996,12,4,363,52,-1
2035,2500.0,0,2500.0,0.0,16,0.2795,0.28,0.28,13,0,7,0.1,7,0.0,0,0.28,36,1,1,15,2500.0,16,0,1.066666667,0.0,0.0,0.29100000000000004,0.0,0.0,6,3,570,24,-1
2036,3000.0,0,3000.0,0.0,34,0.2495,0.25,0.25,16,0,6,0.05,10,0.0,0,0.25,36,1,1,32,3001.0,33,1,1.03125,0.03125,0.0,0.0,0.26,0.36758333299999996,11,6,327,44,-1
2038,5000.0,0,5000.0,0.0,56,0.2495,0.26,0.26,16,0,6,0.26,7,0.01,0,0.25,36,1,1,55,5000.0,56,0,1.018181818,0.0,0.0,0.271,0.27,0.0,6,1,848,25,-1
2039,2000.0,0,2000.0,0.0,67,0.2995,0.34,0.3,19,1,7,0.17,5,0.0,1,0.3,36,1,1,52,5180.81,30,1,0.576923077,0.019230768999999998,3082.16,0.35100000000000003,0.35,0.33799999999999997,2,4,616,5,-1
2040,1500.0,0,1500.0,0.0,44,0.1995,0.28,0.2,16,0,6,0.25,7,0.0,1,0.2,36,1,1,36,3970.43,9,1,0.25,0.027777778,2420.43,0.29100000000000004,0.29,0.236647059,10,2,843,44,-1
2044,1000.0,0,1000.0,0.0,12,0.2495,0.25,0.25,13,0,7,0.48,10,0.0,0,0.25,36,1,1,12,1210.0,11,1,0.916666667,0.083333333,0.0,0.261,0.26,0.0,10,1,858,42,-1
2046,1300.0,0,1300.0,0.0,25,0.2795,0.29,0.28,16,0,7,0.18,7,0.0,0,0.28,36,1,1,23,2216.5,16,1,0.695652174,0.043478261,580.0,0.28,0.3,0.36758333299999996,2,2,1263,9,-1
