,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
1087,3000.0,0.0,3000.0,0.0,64,0.1545,0.193,0.155,39,4,5,0.44,7,0.0,0,0.155,36,1.0,1,64.0,3680.43,52.0,1.0,0.8125,0.015625,680.0699999999998,0.1525,0.0,0.06266666666666666,5,0,206,20,-1.0
1088,13500.0,0.0,13500.0,0.0,541,0.1425,0.21,0.153,5,0,5,0.14,10,0.01,0,0.14300000000000002,36,1.0,1,357.0,55499.60000000001,146.0,1.0,0.4089635854341737,0.0028011204481792717,41866.47,0.1895,0.175,0.12235555555555555,3,1,678,12,-1.0
1091,6000.0,0.0,6000.0,0.0,34,0.1445,0.15,0.15,12,0,4,0.05111,10,0.005,0,0.145,36,1.0,1,29.0,6079.44,33.0,1.0,1.1379310344827591,0.03448275862068965,0.0,0.0,0.0,0.3675833333333333,4,4,573,14,-1.0
1092,1000.0,0.0,1000.0,0.0,43,0.2245,0.3198,0.225,5,7,5,0.06,7,0.0,0,0.225,36,1.0,1,38.0,3153.0199999999995,15.0,1.0,0.3947368421052632,0.02631578947368421,2120.11,0.3308,0.3298,0.20221666666666668,9,5,693,36,-1.0
1093,5000.0,0.0,5000.0,0.0,88,0.104,0.1207,0.1045,26,4,4,0.13,10,0.0,0,0.1045,36,1.0,1,87.0,5211.49,83.0,1.0,0.9540229885057472,0.011494252873563218,210.04,0.1107,0.1307,0.3675833333333333,3,2,521,13,-1.0
1094,10000.0,0.0,10000.0,0.0,344,0.1794,0.23,0.1799,16,0,5,0.3,10,0.0,0,0.1799,36,1.0,1,274.0,28897.420000000016,132.0,1.0,0.4817518248175183,0.0036496350364963507,18864.4,0.22,0.23,0.14096521739130435,6,2,1169,25,-1.0
1095,7000.0,0.0,7000.0,0.0,187,0.151,0.18,0.1515,1,1,4,0.32,10,0.0,0,0.1515,36,1.0,1,182.0,16390.75,105.0,1.0,0.5769230769230769,0.005494505494505495,9349.13,0.16899999999999998,0.0,0.0,3,0,1039,12,-1.0
1096,15000.0,0.0,15000.0,0.0,546,0.1395,0.185,0.14,5,0,4,0.16,10,0.0,0,0.14,36,1.0,1,451.0,48620.00000000001,176.0,1.0,0.3902439024390244,0.0022172949002217295,33572.98,0.1725,0.175,0.05597659574468085,4,2,992,15,-1.0
1097,15500.0,0.0,15500.0,0.0,110,0.2195,0.22,0.22,0,0,5,0.37,3,0.0,1,0.22,36,1.0,1,105.0,24697.49,108.0,1.0,1.0285714285714285,0.009523809523809523,100.0,0.0,0.0,0.0,6,1,886,24,-1.0
1098,2500.0,0.0,2500.0,0.0,26,0.3495,0.35,0.35,20,3,5,0.28,7,0.0,0,0.35,36,1.0,1,25.0,2518.09,25.0,1.0,1.0,0.04,0.0,0.0,0.36,0.3675833333333333,6,0,72,24,-1.0
1099,5000.0,0.0,5000.0,0.0,314,0.1365,0.21,0.147,5,0,4,0.44,10,0.01,1,0.13699999999999998,36,1.0,1,227.0,27934.5,58.0,1.0,0.2555066079295154,0.004405286343612335,22930.76,0.19,0.19899999999999998,0.13494857142857145,4,3,1283,14,-1.0
1104,5000.0,0.0,5000.0,0.0,58,0.2089,0.21,0.2094,5,0,5,0.19,7,0.0,0,0.2094,36,1.0,1,56.0,5486.219999999998,50.0,1.0,0.8928571428571429,0.017857142857142856,440.48,0.0,0.22,0.3675833333333333,2,6,872,7,-1.0
1106,6000.0,0.0,6000.0,0.0,244,0.1495,0.1778,0.15,26,1,4,0.2,10,0.0,1,0.15,36,1.0,1,214.0,16168.389999999996,92.0,1.0,0.4299065420560748,0.004672897196261682,10127.41,0.158,0.162,0.03735294117647059,1,0,889,2,-1.0
1107,4000.0,0.0,4000.0,0.0,92,0.2095,0.24,0.21,16,0,5,0.13,7,0.0,0,0.21,36,1.0,1,80.0,7636.959999999999,51.0,1.0,0.6375,0.0125,3396.59,0.251,0.212,0.07281666666666665,9,3,949,39,-1.0
1108,8000.0,0.0,8000.0,0.0,131,0.3435,0.35,0.344,20,3,4,0.18,7,0.0,1,0.344,36,1.0,1,118.0,10522.46,113.0,1.0,0.9576271186440678,0.00847457627118644,2305.88,0.361,0.0,0.09992857142857144,10,6,618,40,-1.0
1109,3000.0,0.0,3000.0,0.0,57,0.1845,0.2185,0.2075,5,0,5,0.03,10,0.0225,0,0.185,36,1.0,1,48.0,5124.35,34.0,1.0,0.7083333333333334,0.02083333333333333,2102.76,0.191,0.196,0.020944444444444446,6,2,628,23,-1.0
1110,1000.0,0.0,1000.0,0.0,2,0.1715,0.2,0.172,26,0,4,0.12,3,0.0,0,0.172,36,1.0,1,2.0,1050.0,1.0,1.0,0.5,0.5,0.0,0.21100000000000002,0.21,0.3675833333333333,2,2,714,7,-1.0
1111,10000.0,0.0,10000.0,0.0,122,0.1995,0.2,0.2,5,0,4,0.12,10,0.0,0,0.2,36,1.0,1,107.0,10028.79,121.0,1.0,1.1308411214953271,0.009345794392523364,0.0,0.0,0.0,0.3675833333333333,11,1,1010,46,-1.0
1112,4000.0,0.0,4000.0,0.0,125,0.1395,0.1926,0.14,39,0,4,0.29,3,0.0,1,0.14,36,1.0,1,112.0,11049.51,43.0,1.0,0.38392857142857145,0.008928571428571428,7009.31,0.168,0.18,0.09084285714285713,9,1,297,37,-1.0
1113,3000.0,0.0,3000.0,0.0,2,0.2294,0.23,0.2299,11,0,5,0.41,7,0.0,0,0.2299,36,1.0,1,2.0,3100.0,1.0,0.0,0.5,0.0,100.0,0.24100000000000002,0.24,0.3675833333333333,12,2,554,49,-1.0
1114,5000.0,0.0,5000.0,0.0,212,0.1465,0.1918,0.147,32,4,4,0.13,10,0.0,0,0.147,36,1.0,1,199.0,13654.799999999996,79.0,1.0,0.3969849246231156,0.005025125628140704,8617.439999999999,0.15,0.0,0.04929545454545455,1,3,1296,4,-1.0
1116,7000.0,0.0,7000.0,0.0,137,0.162,0.1778,0.1625,30,1,4,0.31,10,0.0,1,0.1625,36,1.0,1,137.0,7622.679999999998,126.0,1.0,0.9197080291970804,0.007299270072992701,560.73,0.1888,0.1878,0.3675833333333333,2,5,450,7,-1.0
1117,3000.0,0.0,3000.0,0.0,115,0.1425,0.193,0.14300000000000002,6,1,5,0.39,7,0.0,0,0.14300000000000002,36,1.0,1,108.0,6889.89,49.0,1.0,0.4537037037037037,0.009259259259259259,3841.88,0.17,0.1899,0.07586666666666668,4,4,558,17,-1.0
1119,7500.0,0.0,7500.0,0.0,71,0.3495,0.35,0.35,3,5,5,0.24,7,0.0,0,0.35,36,1.0,1,58.0,7904.73,64.0,1.0,1.1034482758620692,0.017241379310344827,404.14,0.361,0.36,0.0,5,6,1131,18,-1.0
1120,15000.0,0.0,15000.0,0.0,451,0.1995,0.29,0.2,5,0,5,0.44,10,0.0,0,0.2,36,1.0,1,309.0,47670.31000000001,171.0,1.0,0.5533980582524272,0.0032362459546925572,32553.360000000004,0.28,0.278,0.17369375,5,4,613,18,-1.0
1121,3000.0,0.0,3000.0,0.0,93,0.1545,0.2,0.155,5,0,4,0.04,7,0.0,0,0.155,36,1.0,1,80.0,6618.080000000001,39.0,1.0,0.4875,0.0125,3587.14,0.19,0.17800000000000002,0.0,7,3,1106,29,-1.0
1122,8000.0,0.0,8000.0,0.0,312,0.139,0.19,0.1445,19,0,4,0.38,10,0.005,0,0.1395,36,1.0,1,237.0,28218.040000000005,97.0,1.0,0.4092827004219409,0.004219409282700422,20047.91,0.17300000000000001,0.183,0.1443,2,0,1182,8,-1.0
1123,6600.0,0.0,6600.0,0.0,272,0.104,0.29,0.1045,1,1,4,0.18,7,0.0,1,0.1045,36,1.0,1,224.0,17817.939999999995,122.0,1.0,0.5446428571428571,0.004464285714285714,11207.08,0.26,0.29,0.04438787878787879,5,5,1387,18,-1.0
1125,12500.0,0.0,12500.0,0.0,99,0.2749,0.2855,0.2754,16,1,4,0.31,7,0.0,1,0.2754,36,1.0,1,82.0,15112.65,84.0,1.0,1.024390243902439,0.012195121951219513,874.42,0.2965,0.2955,0.0,1,1,939,4,-1.0
1127,4500.0,0.0,4500.0,0.0,104,0.1345,0.1564,0.135,31,1,4,0.57,10,0.0,1,0.135,36,1.0,1,101.0,6440.98,68.0,1.0,0.6732673267326733,0.0099009900990099,1935.0,0.0,0.0,0.0840361111111111,12,5,648,52,-1.0
1128,3000.0,0.0,3000.0,0.0,94,0.154,0.1727,0.1545,31,1,5,0.19,7,0.0,0,0.1545,36,1.0,1,91.0,5818.360000000002,49.0,1.0,0.5384615384615384,0.01098901098901099,2814.970000000001,0.1627,0.0,0.0,3,5,958,10,-1.0
1130,4000.0,0.0,4000.0,0.0,70,0.2305,0.231,0.231,0,1,4,0.35,7,0.0,1,0.231,36,1.0,1,70.0,4003.55,69.0,1.0,0.9857142857142858,0.014285714285714284,0.0,0.242,0.0,0.3675833333333333,4,6,333,16,-1.0
1131,7400.0,0.0,7400.0,0.0,226,0.2035,0.28,0.204,16,1,5,0.28,7,0.0,1,0.204,36,1.0,1,156.0,21460.31,78.0,1.0,0.5,0.00641025641025641,13847.490000000002,0.265,0.28,0.18564333333333333,2,2,766,8,-1.0
1132,1500.0,0.0,1500.0,0.0,17,0.104,0.1468,0.1045,9,4,4,0.14,7,0.0,0,0.1045,36,1.0,1,17.0,1636.01,16.0,1.0,0.9411764705882352,0.05882352941176471,0.0,0.0,0.15680000000000002,0.3675833333333333,6,5,981,24,-1.0
1134,5000.0,0.0,5000.0,0.0,64,0.1995,0.2,0.2,30,0,5,0.09,3,0.0,0,0.2,36,1.0,1,55.0,5003.0999999999985,63.0,1.0,1.1454545454545455,0.01818181818181818,0.0,0.0,0.21,0.3675833333333333,9,0,842,39,-1.0
1135,2000.0,0.0,2000.0,0.0,33,0.112,0.1175,0.1125,18,0,4,0.06558,10,0.0,0,0.1125,36,1.0,1,28.0,3973.01,16.0,1.0,0.5714285714285714,0.03571428571428571,1928.01,0.1285,0.1275,0.06642857142857142,4,2,1324,14,-1.0
1136,3500.0,0.0,3500.0,0.0,160,0.1795,0.25,0.18,16,0,5,0.15,7,0.0,1,0.18,36,1.0,1,117.0,13889.03,46.0,1.0,0.3931623931623932,0.008547008547008548,9220.06,0.261,0.25,0.21442903225806453,6,0,1020,24,-1.0
1137,4000.0,0.0,4000.0,0.0,17,0.1295,0.13,0.13,5,0,5,0.22825,14,0.0,0,0.13,36,1.0,1,17.0,4851.0,15.0,1.0,0.8823529411764706,0.05882352941176471,500.0,0.141,0.14,0.0,2,2,6,7,-1.0
1139,3500.0,0.0,3500.0,0.0,138,0.2195,0.3492,0.22,32,1,5,0.16,10,0.0,1,0.22,36,1.0,1,108.0,9662.83,45.0,1.0,0.4166666666666667,0.009259259259259259,6159.38,0.33,0.3492,0.15793714285714286,1,3,499,5,-1.0
1140,1000.0,0.0,1000.0,0.0,55,0.1495,0.2,0.15,16,0,5,0.25,7,0.0,0,0.15,36,1.0,1,47.0,3669.05,16.0,1.0,0.3404255319148936,0.02127659574468085,2644.05,0.1899,0.19,0.12644615384615382,5,2,573,21,-1.0
1141,1500.0,0.0,1500.0,0.0,67,0.127,0.18,0.1425,2,0,4,0.02,5,0.015,0,0.1275,36,1.0,1,59.0,4560.22,23.0,1.0,0.3898305084745763,0.01694915254237288,3055.05,0.155,0.163,0.0536,5,3,1048,22,-1.0
1143,5000.0,0.0,5000.0,0.0,106,0.1345,0.1428,0.135,15,1,4,0.2,10,0.0,0,0.135,36,1.0,1,104.0,6312.93,80.0,1.0,0.7692307692307693,0.009615384615384616,1280.0,0.0,0.0,0.012000000000000002,12,1,1255,52,-1.0
1144,12300.0,0.0,12300.0,0.0,395,0.1595,0.22,0.16,24,0,4,0.35,10,0.0,0,0.16,36,1.0,1,322.0,35853.3,159.0,1.0,0.4937888198757764,0.003105590062111801,23491.06,0.1921,0.22,0.14117037037037042,11,3,768,44,-1.0
1145,3600.0,0.0,3600.0,0.0,116,0.1325,0.17,0.133,5,0,4,0.18,10,0.0,0,0.133,36,1.0,1,108.0,9405.93,40.0,1.0,0.3703703703703704,0.009259259259259259,5804.45,0.16,0.1639,0.05628,7,2,1437,29,-1.0
1146,1150.0,0.0,1150.0,0.0,13,0.0995,0.11,0.1075,17,0,5,0.19984,10,0.0075,0,0.1,36,1.0,1,11.0,1980.0,7.0,1.0,0.6363636363636364,0.09090909090909093,530.0,0.09699999999999999,0.0,0.3675833333333333,2,4,935,7,-1.0
1147,4000.0,0.0,4000.0,0.0,35,0.237,0.2375,0.2375,5,0,5,0.20649,7,0.0,0,0.2375,36,1.0,1,33.0,4000.0,35.0,0.0,1.0606060606060606,0.0,0.0,0.0,0.0,0.3675833333333333,4,5,809,17,-1.0
1149,10000.0,0.0,10000.0,0.0,390,0.1895,0.24,0.19,9,3,4,0.26,10,0.0,1,0.19,36,1.0,1,348.0,27277.470000000005,138.0,1.0,0.3965517241379311,0.002873563218390805,17252.210000000006,0.20199999999999999,0.212,0.10605,3,5,981,9,-1.0
1150,4000.0,0.0,4000.0,0.0,157,0.1265,0.1627,0.127,6,0,4,0.11,7,0.0,1,0.127,36,1.0,1,136.0,11381.76,64.0,1.0,0.4705882352941176,0.007352941176470587,7326.2,0.15,0.1609,0.04956250000000001,10,3,762,41,-1.0
1151,3500.0,0.0,3500.0,0.0,133,0.187,0.2308,0.1875,5,0,5,0.24,7,0.0,1,0.1875,36,1.0,1,120.0,9580.93,45.0,1.0,0.375,0.008333333333333333,6037.02,0.2418,0.22,0.18219000000000002,6,1,1301,25,-1.0
1157,1500.0,0.0,1500.0,0.0,60,0.1495,0.1877,0.15,39,0,5,0.09,7,0.0,1,0.15,36,1.0,1,55.0,7526.08,23.0,1.0,0.41818181818181815,0.01818181818181818,5566.31,0.1987,0.17,0.12123333333333333,11,5,809,45,-1.0
1158,1000.0,0.0,1000.0,0.0,7,0.181,0.1815,0.1815,26,4,4,0.3,7,0.0,1,0.1815,36,1.0,1,6.0,1000.0,7.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.1915,0.3675833333333333,12,1,481,51,-1.0
1159,5000.0,0.0,5000.0,0.0,113,0.166,0.1944,0.1665,5,1,4,0.14,7,0.0,0,0.1665,36,1.0,1,113.0,6859.01,80.0,1.0,0.7079646017699115,0.008849557522123894,1827.75,0.0,0.2044,0.3675833333333333,9,2,970,36,-1.0
1160,1500.0,0.0,1500.0,0.0,46,0.1595,0.2408,0.16,6,1,4,0.31,7,0.0,0,0.16,36,1.0,1,44.0,3477.78,16.0,1.0,0.3636363636363637,0.022727272727272728,1965.0,0.1845,0.16,0.3675833333333333,6,3,925,24,-1.0
1161,8000.0,0.0,8000.0,0.0,80,0.2195,0.22,0.22,5,0,5,0.08,10,0.0,0,0.22,36,1.0,1,78.0,8009.64,79.0,1.0,1.0128205128205128,0.01282051282051282,0.0,0.0,0.23,0.3675833333333333,8,0,1072,34,-1.0
1163,3300.0,0.0,3300.0,0.0,62,0.1841,0.209,0.1846,20,0,4,0.07,7,0.0,1,0.1846,36,1.0,1,50.0,4500.04,45.0,1.0,0.9,0.02,1200.0,0.1896,0.219,0.3675833333333333,5,1,1232,21,-1.0
1164,3000.0,0.0,3000.0,0.0,95,0.1835,0.2075,0.1915,30,0,5,0.19757,7,0.0075,0,0.184,36,1.0,1,59.0,9061.6,35.0,1.0,0.5932203389830508,0.01694915254237288,5966.04,0.2185,0.195,0.13520833333333335,4,4,1418,17,-1.0
1165,4000.0,0.0,4000.0,0.0,102,0.2195,0.2497,0.22,5,3,5,0.03,7,0.0,0,0.22,36,1.0,1,91.0,6411.91,62.0,1.0,0.6813186813186813,0.01098901098901099,2395.9,0.0,0.0,0.1149625,12,2,1322,51,-1.0
1166,10000.0,0.0,10000.0,0.0,105,0.2695,0.29,0.29,16,0,4,3.54,7,0.02,1,0.27,36,1.0,1,92.0,10900.180000000002,103.0,1.0,1.1195652173913044,0.010869565217391304,50.0,0.0,0.0,0.0,4,4,363,16,-1.0
1168,9500.0,0.0,9500.0,0.0,317,0.189,0.23,0.1995,12,0,5,0.16,7,0.01,0,0.1895,36,1.0,1,239.0,25487.88,120.0,1.0,0.502092050209205,0.0041841004184100415,15966.97,0.21,0.21,0.040489473684210533,3,6,1079,9,-1.0
1170,15000.0,0.0,15000.0,0.0,190,0.2095,0.23,0.21,5,0,4,0.46,7,0.0,0,0.21,36,1.0,1,178.0,26677.35000000001,151.0,1.0,0.8483146067415731,0.005617977528089888,11611.1,0.24100000000000002,0.24,0.03,9,1,914,39,-1.0
1171,1500.0,0.0,1500.0,0.0,92,0.1114,0.1564,0.1119,5,1,4,0.08,7,0.0,0,0.1119,36,1.0,1,75.0,6096.01,25.0,1.0,0.3333333333333333,0.013333333333333334,4561.01,0.16740000000000002,0.133,0.0755923076923077,12,3,544,49,-1.0
1172,4050.0,0.0,4050.0,0.0,84,0.1474,0.15,0.1479,15,0,4,0.09,7,0.0,0,0.1479,36,1.0,1,79.0,5982.249999999999,61.0,1.0,0.7721518987341772,0.012658227848101266,1750.0,0.145,0.15,0.052425,6,5,326,23,-1.0
1174,1500.0,0.0,1500.0,0.0,19,0.3495,0.35,0.35,38,5,5,0.22,7,0.0,0,0.35,36,1.0,1,18.0,1535.39,18.0,1.0,1.0,0.05555555555555555,0.0,0.0,0.36,0.3675833333333333,5,6,924,21,-1.0
1176,4000.0,0.0,4000.0,0.0,87,0.104,0.1201,0.1045,9,1,4,0.07,7,0.0,0,0.1045,36,1.0,1,86.0,4856.65,71.0,1.0,0.8255813953488372,0.011627906976744186,812.74,0.1101,0.1182,0.0,5,3,1340,20,-1.0
1178,5000.0,0.0,5000.0,0.0,189,0.1595,0.245,0.16,29,0,4,0.5,10,0.0,0,0.16,36,1.0,1,152.0,18884.520000000004,56.0,1.0,0.3684210526315789,0.006578947368421052,13776.68,0.235,0.2315,0.13063666666666668,8,4,521,33,-1.0
1179,3000.0,0.0,3000.0,0.0,88,0.194,0.231,0.1945,6,3,4,0.27,7,0.0,1,0.1945,36,1.0,1,86.0,5311.12,46.0,1.0,0.5348837209302325,0.011627906976744186,2265.38,0.21,0.0,0.0,4,1,669,17,-1.0
1181,5000.0,0.0,5000.0,0.0,184,0.14800000000000002,0.18,0.1585,5,0,5,0.19,7,0.01,0,0.1485,36,1.0,1,139.0,14445.160000000002,63.0,1.0,0.4532374100719425,0.007194244604316547,9404.79,0.16,0.165,0.10098888888888888,3,6,1262,9,-1.0
1182,1000.0,0.0,1000.0,0.0,18,0.2445,0.28,0.245,1,0,5,0.25,7,0.0,1,0.245,36,1.0,1,16.0,1560.54,11.0,1.0,0.6875,0.0625,460.54,0.27,0.29000000000000004,0.3675833333333333,10,2,299,43,-1.0
1183,1000.0,0.0,1000.0,0.0,29,0.1595,0.1698,0.16,6,3,5,0.0,7,0.0,1,0.16,36,1.0,1,27.0,1782.42,15.0,1.0,0.5555555555555556,0.037037037037037035,760.0,0.1808,0.0,0.0849,4,1,713,16,-1.0
1184,9000.0,0.0,9000.0,0.0,266,0.1545,0.3118,0.155,16,1,5,0.24,7,0.0,0,0.155,36,1.0,1,261.0,15661.47,161.0,1.0,0.6168582375478927,0.0038314176245210726,6616.98,0.0,0.3118,0.09469649122807013,4,5,686,16,-1.0
1185,7000.0,0.0,7000.0,0.0,169,0.1995,0.24,0.21,9,0,5,0.42,10,0.01,0,0.2,36,1.0,1,148.0,12359.339999999998,104.0,1.0,0.7027027027027027,0.006756756756756757,5331.190000000001,0.22,0.23,0.12354634146341464,7,3,974,30,-1.0
1186,3001.0,0.0,3001.0,0.0,45,0.1545,0.17,0.17,12,0,5,0.09,7,0.015,0,0.155,36,1.0,1,38.0,3538.46,40.0,1.0,1.0526315789473684,0.02631578947368421,450.0,0.0,0.0,0.0,1,2,556,1,-1.0
1187,15000.0,0.0,15000.0,0.0,120,0.2795,0.28,0.28,5,4,5,0.47,10,0.0,1,0.28,36,1.0,1,92.0,15228.88,118.0,1.0,1.2826086956521738,0.010869565217391304,100.0,0.0,0.0,0.0,2,4,584,6,-1.0
1188,5000.0,0.0,5000.0,0.0,75,0.2095,0.215,0.21,22,4,5,0.33,7,0.0,0,0.21,36,1.0,1,73.0,5547.47,68.0,1.0,0.9315068493150684,0.0136986301369863,425.13,0.0,0.225,0.03,6,1,831,25,-1.0
1189,10000.0,0.0,10000.0,0.0,89,0.1945,0.2,0.2,39,0,5,0.28,10,0.005,1,0.195,36,1.0,1,84.0,11726.25,81.0,1.0,0.9642857142857144,0.011904761904761904,1700.07,0.21100000000000002,0.0,0.0,2,1,1140,8,-1.0
1190,7500.0,0.0,7500.0,0.0,354,0.1635,0.27,0.184,1,0,5,0.35,10,0.02,0,0.16399999999999998,36,1.0,1,246.0,31613.91,98.0,1.0,0.3983739837398374,0.0040650406504065045,24079.1,0.24,0.23,0.13817777777777776,6,5,844,23,-1.0
1193,5000.0,0.0,5000.0,0.0,149,0.1615,0.225,0.162,16,1,5,0.36,7,0.0,0,0.162,36,1.0,1,149.0,8598.27,82.0,1.0,0.5503355704697986,0.006711409395973154,3584.75,0.23600000000000002,0.235,0.0,9,0,357,39,-1.0
1194,2500.0,0.0,2500.0,0.0,147,0.1695,0.2536,0.17,10,1,4,0.18,7,0.0,1,0.17,36,1.0,1,119.0,10158.0,39.0,1.0,0.3277310924369748,0.008403361344537815,7657.97,0.2646,0.2636,0.21288888888888888,7,4,973,27,-1.0
1195,1000.0,0.0,1000.0,0.0,16,0.104,0.1201,0.1045,26,3,4,0.07,7,0.0,0,0.1045,36,1.0,1,16.0,1085.0,14.0,1.0,0.875,0.0625,50.0,0.1311,0.1301,0.3675833333333333,5,3,417,22,-1.0
1196,4300.0,0.0,4300.0,0.0,49,0.1695,0.17,0.17,19,0,4,0.13,10,0.0,0,0.17,36,1.0,1,47.0,4725.06,45.0,1.0,0.9574468085106383,0.02127659574468085,275.0,0.0,0.0,0.3675833333333333,5,1,424,18,-1.0
1197,6050.0,0.0,6050.0,0.0,72,0.2197,0.2202,0.2202,0,0,4,0.21,7,0.0,1,0.2202,36,1.0,1,67.0,6087.51,71.0,1.0,1.0597014925373134,0.01492537313432836,0.0,0.0,0.2302,0.3675833333333333,7,5,831,29,-1.0
1198,3500.0,0.0,3500.0,0.0,78,0.141,0.17,0.1415,7,1,5,0.29,7,0.0,0,0.1415,36,1.0,1,78.0,4932.12,57.0,1.0,0.7307692307692307,0.01282051282051282,1387.9,0.133,0.18000000000000002,0.0,7,6,986,30,-1.0
1201,5000.0,0.0,5000.0,0.0,205,0.1845,0.25,0.185,16,0,5,0.3,3,0.0,0,0.185,36,1.0,1,146.0,16576.33,63.0,1.0,0.4315068493150685,0.00684931506849315,11548.259999999998,0.245,0.23,0.11362941176470592,8,1,1400,35,-1.0
1202,2500.0,0.0,2500.0,0.0,134,0.129,0.2,0.1295,16,2,4,0.06,7,0.0,1,0.1295,36,1.0,1,114.0,9144.46,30.0,1.0,0.2631578947368421,0.008771929824561403,6613.23,0.19,0.18,0.10712307692307692,7,0,1180,28,-1.0
1203,5000.0,0.0,5000.0,0.0,146,0.1984,0.29,0.1989,5,0,5,0.19,7,0.0,0,0.1989,36,1.0,1,128.0,12075.14,65.0,1.0,0.5078125,0.0078125,6993.74,0.23,0.212,0.08875555555555555,9,1,1146,39,-1.0
1204,1850.0,0.0,1850.0,0.0,27,0.1545,0.165,0.165,6,0,5,0.12,5,0.01,0,0.155,36,1.0,1,27.0,1918.96,26.0,1.0,0.9629629629629628,0.037037037037037035,0.0,0.0,0.17500000000000002,0.3675833333333333,2,2,902,8,-1.0
1206,1000.0,0.0,1000.0,0.0,42,0.2495,0.3225,0.25,26,2,5,0.2,7,0.0,1,0.25,36,1.0,1,32.0,3571.11,11.0,1.0,0.34375,0.03125,2541.13,0.3335,0.3325,0.3675833333333333,7,3,959,31,-1.0
1209,9999.0,0.0,9999.0,0.0,172,0.1545,0.1679,0.155,27,1,5,0.54,10,0.0,0,0.155,36,1.0,1,172.0,10099.08,169.0,1.0,0.9825581395348836,0.005813953488372093,100.0,0.0,0.155,0.3675833333333333,3,5,395,12,-1.0
1211,1500.0,0.0,1500.0,0.0,21,0.3055,0.306,0.306,14,5,5,0.32,7,0.0,0,0.306,36,1.0,1,21.0,1510.17,20.0,1.0,0.9523809523809524,0.047619047619047616,0.0,0.317,0.316,0.3675833333333333,9,1,824,38,-1.0
1212,3000.0,0.0,3000.0,0.0,27,0.0995,0.11,0.105,5,0,4,0.14609,5,0.005,0,0.1,36,1.0,1,19.0,4635.75,11.0,1.0,0.5789473684210527,0.05263157894736842,1486.23,0.121,0.105,0.10083333333333333,3,1,862,12,-1.0
1214,7000.0,0.0,7000.0,0.0,74,0.1995,0.2,0.2,16,0,5,0.27,7,0.0,0,0.2,36,1.0,1,67.0,7339.41,69.0,1.0,1.0298507462686568,0.01492537313432836,325.0,0.0,0.0,0.0,4,6,968,15,-1.0
1215,3800.0,0.0,3800.0,0.0,54,0.1645,0.17,0.165,5,0,5,0.13,10,0.0,0,0.165,36,1.0,1,49.0,5611.87,40.0,1.0,0.8163265306122449,0.020408163265306117,1800.0,0.162,0.18000000000000002,0.3675833333333333,12,3,1067,52,-1.0
1218,5000.0,0.0,5000.0,0.0,63,0.3495,0.35,0.35,15,1,4,0.11,7,0.0,0,0.35,36,1.0,1,60.0,5052.83,62.0,1.0,1.0333333333333334,0.016666666666666666,0.0,0.0,0.36,0.3675833333333333,8,5,936,31,-1.0
1219,1500.0,0.0,1500.0,0.0,20,0.1495,0.15,0.15,15,0,5,0.04,10,0.0,0,0.15,36,1.0,1,20.0,1525.0,19.0,1.0,0.95,0.05,0.0,0.161,0.16,0.3675833333333333,8,4,962,34,-1.0
1220,20000.0,0.0,20000.0,0.0,2,0.1695,0.17,0.17,5,0,5,10.01,7,0.0,0,0.17,36,1.0,1,2.0,20050.0,1.0,1.0,0.5,0.5,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,12,2,977,52,-1.0
1222,4000.0,0.0,4000.0,0.0,38,0.2194,0.2974,0.2199,29,3,5,0.97,10,0.0,0,0.2199,36,1.0,1,27.0,18952.15,8.0,1.0,0.2962962962962963,0.037037037037037035,14388.68,0.3084,0.3074,0.3675833333333333,12,5,1142,52,-1.0
1224,1500.0,0.0,1500.0,0.0,25,0.127,0.1481,0.1275,6,5,5,0.21,3,0.0,1,0.1275,36,1.0,1,19.0,2528.47,8.0,1.0,0.42105263157894735,0.05263157894736842,1008.89,0.15910000000000002,0.15810000000000002,0.3675833333333333,1,4,866,1,-1.0
1227,2700.0,0.0,2700.0,0.0,122,0.1295,0.1627,0.13,10,0,4,0.15,5,0.0,0,0.13,36,1.0,1,108.0,8327.460000000001,40.0,1.0,0.3703703703703704,0.009259259259259259,5618.33,0.15,0.162,0.0845763157894737,7,0,566,27,-1.0
1229,10000.0,0.0,10000.0,0.0,226,0.2115,0.24,0.217,5,0,5,0.18,7,0.005,0,0.212,36,1.0,1,199.0,18633.39,118.0,1.0,0.592964824120603,0.005025125628140704,8598.0,0.2145,0.235,0.1168925925925926,2,3,1215,6,-1.0
1230,3000.0,0.0,3000.0,0.0,43,0.1815,0.2,0.182,20,1,5,0.36,7,0.0,1,0.182,36,1.0,1,43.0,3123.99,40.0,1.0,0.9302325581395348,0.02325581395348837,100.0,0.19,0.0,0.3675833333333333,6,3,1247,23,-1.0
